a,e
1.618187055277542,.4156315125627912
1.707013398269495,.4364649722658578
1.056730826491467,.3442850156021048
1.655038798775024,.6239814253916285
2.221928004044862,.7765685857144295
1.234003394365276,.31121297710486
1.297505804319446,.3562466143644938
1.58028013204408,.4857607614345807
1.923770543236683,.6394529350444468
1.403773487664254,.3291476990197807
1.656654243770392,.4166636420846234
1.852979186045059,.4835947096176345
1.007302526684826,.3113862867512275
1.759791198032385,.579004194668769
1.463125290583496,.4268118249341947
1.99581451065291,.506302408221224
1.462792518977644,.574892583492582
1.341748053977653,.6185043883742857
1.196434714635591,.189727052240399
1.226716269925137,.4836234558919802
1.590187388224219,.512491232010391
1.182003696471605,.6295067967644742
1.061333355135288,.2700572854325381
1.723441746510374,.5641807804172689
1.356016014218016,.2528460679970888
1.641487287727905,.8862747172060931
1.735383795940344,.5286583480537157
2.13320094773296,.5760316420399353
1.474386796282164,.3315826721232945
1.155574273247782,.4262536896952908
1.234548665150884,.2801405081266365
1.695202100392563,.4920179479075378
1.442978312893051,.6433537287500174
2.297323703984234,.7783314604567939
2.091750916039918,.7799345785455589
1.032527045306147,.2193282035731754
1.86697230958665,.5073407171101272
1.653894094815549,.6452526938108759
2.596655726826149,.6993595991418442
2.649713959040785,.6240610308211736
2.268544722667811,.5520326620837466
1.624090899015325,.6109479005404611
1.126391026007489,.2037451112033579
1.843653967899622,.5816515191204284
2.423728930907227,.7639568674919667
2.150095279068812,.6147142001590534
1.23528539888042,.3605193572121478
1.753556794883477,.4395771575441006
1.637766865803619,.416950715583796
1.573328113352683,.3949704274960543
1.838708576468443,.4519053157133397
1.146969081280662,.4653893147419536
1.745586211482987,.4783848943586022
1.491323005546984,.5783121570845859
2.200238261675145,.884716074272921
1.746872800649208,.63630805468049
2.310733095055137,.5927676709597164
1.595314790622307,.7631342643320477
1.247979284834832,.8094780738148094
1.224486918680945,.3152751427771058
1.938725889496628,.6385042778134291
1.212266254154241,.4965369609484445
1.100018466442323,.4626714984213872
1.458713406263733,.5621175479732954
1.899664217267028,.550035966199488
1.772989946438225,.600097301858702
1.180012258717658,.6068841023214073
1.261280223941632,.3411099970326136
2.447823329016324,.6103893997702686
1.291845815233666,.763810632824845
1.598029780742646,.6349986791332124
1.004749070842973,.2934417708412661
2.586336729130742,.6129425001356574
2.162044547826205,.8051445968523684
1.141433387125478,.3612138602907571
1.13973523773167,.3187756070383596
2.103286736088328,.6072548836372678
2.184864859069567,.5629341422434038
1.001368822120296,.2990841168210618
1.573633760028637,.5317551312987345
2.141880441397233,.5418730591980891
1.535995694436038,.3441265148791661
1.172899923099995,.7435486682646439
2.072248416813416,.6783465015632167
1.118961011984096,.2537564084229897
1.034576116274619,.3334961423869518
1.259634088523624,.841234445696979
1.804246676462388,.7022437373637072
2.649724513780223,.8659781605591795
1.42281469675406,.3111984789478494
1.82042523319886,.5687300772962532
1.347194731568452,.4609211416277322
1.784162027420624,.5075803634086762
1.245571286903262,.550115007811898
1.527761728122858,.5793719861259965
1.817205040599699,.4444310079182576
1.164620898145788,.8281427913927112
1.114237650456293,.8022023803850877
1.086825190892204,.7248041880790229
1.013939574176631,.3224744218421648
1.513653031892859,.6267455298384558
2.002895221434489,.5288264992411942
1.623655897540258,.5362711358308956
1.197908639635993,.8501577211060842
1.966148473628489,.6060251481418825
2.125318492928313,.7294269099478574
1.966819560854401,.5762321293504764
1.746133493491932,.8835771771943383
1.085383631769819,.1869875565665796
2.13558416192836,.5241628298810691
2.180030027649978,.655520494817092
1.971847549329946,.5534042096054157
1.422688119654073,.2894663215378236
1.917305075411306,.5336499960405433
2.509206470891934,.7489106677840017
1.507797129274615,.5889007029481886
1.639831173780059,.5214268644907856
1.443696260824159,.3982211060300605
1.454543356450526,.4855395790918721
1.390938974476586,.5619946778802051
2.511350140802313,.7216282927924937
2.811358411467872,.7066717248589823
1.128742963808666,.366047796117659
2.250401155580742,.5534184464173525
1.44772251835401,.6399542389971506
1.346941496080087,.5732027731833956
1.191035198555351,.4973223147356445
1.450862994902254,.4150470011839299
1.878368940476764,.6536355258200254
1.161876141570468,.5231693039980126
1.679469459949484,.6404716467165484
1.481434937762435,.6808561700200911
1.396437270012606,.3932155138385745
1.162096175115186,.2366195966725974
1.340562382213254,.795719240250101
1.301106444771275,.6189810492300155
2.521930298864054,.6763742215533489
1.298959796584181,.5307190947234034
2.117339664152622,.5908932688181777
1.781738331708949,.6142680862508059
1.556977092908472,.4024765024049968
2.5021660534327,.6452551149442479
1.237482644833671,.4496935966637185
1.798985648072457,.6390761399509602
1.413644931053301,.5810241788062303
2.100524589830235,.7419886761234524
1.711809572796411,.46742186008763
1.773130731314048,.8089012404919453
2.533390751957548,.758636122439583
1.703622899631744,.4515245457468027
1.325727365625236,.3602442268911125
1.541625279503195,.5898206339239733
1.89001605156411,.462716405626121
1.210007431862252,.5322514739346248
1.850921618774534,.7186980964367128
1.511077304462048,.4649572724307793
1.871754306403967,.4861200477549328
1.083147776272609,.4907126904880042
1.704375733481646,.6894461493942386
1.804105034344889,.5915530688449063
1.209004126851001,.4722582096901399
1.719450117506366,.5617600933079512
1.476493619905,.4087068336028227
1.850298457904394,.6919059366397593
2.590305409802171,.8328406733956688
1.184224766557556,.580329428118211
1.105329940593701,.4022880904964119
1.557137540278622,.4917016441727728
1.058535387775897,.4505794255233145
2.309043433077525,.6475940885589431
1.0964768484709,.4548427666399396
1.61871143020799,.4908955085260799
1.483680698729992,.3163863725020528
1.505613634473548,.6802258618028875
1.516667109552978,.6636211270365767
1.261433372115914,.3483958622040053
1.274828704292689,.8722740529786842
2.118118084612379,.7389563928337216
1.569007463940981,.4828519956653337
2.37598497097125,.574827313458674
2.341596177773048,.7965534500011745
2.431965679842783,.6185216297726698
1.850630397300043,.5956785744747309
1.80362624766166,.6887576281754475
1.696363707561104,.7164523653116047
2.265974331299151,.5924201860445717
1.654424437628185,.4192171684027534
1.122998435353593,.2139463607483096
1.678040949630623,.4628313937046606
1.80137664144636,.6610791554611972
1.214311584550045,.6665244319100346
1.246311655370777,.1872022339178545
1.915884531118258,.557719430673813
1.088092092844729,.5709926514486314
1.296874716574754,.351581373393126
1.205784207060604,.1948407005556227
1.189546969199196,.1902107094378715
1.409370910134111,.2806265880877237
2.075073470209966,.5344657804206914
1.598195758485242,.7732054278664535
2.299819675655789,.6947007418425317
2.325626318520796,.5836660678747257
1.081460721421952,.4365866064200712
1.13528887184498,.7380970926363091
1.853940293226643,.478259562619401
1.207428450604037,.5310345965781139
1.359102321566,.4814214972824907
1.145533374149686,.2380498220120779
1.112632769314899,.5528863077455072
1.240898957780186,.3575396832428934
1.376005631211229,.3021402582617884
1.247579733851084,.2501199399434505
1.199514957812508,.571746713912075
1.8763625302516,.5430194477738678
2.122011200247692,.6369679467079685
1.774778158237574,.6808382990564517
1.31314817096549,.2320021485182547
1.774307940878177,.7431504846410739
1.0921428360608,.5752477934477777
1.304619949706836,.2375349812162705
1.204693077045277,.339557501291043
1.270970993547143,.5196240248601454
1.318188124654623,.3817656216493894
2.036864065816366,.5438374139488954
1.553157601198389,.4889997748385504
1.925464607537327,.4740694979340458
1.787005865539119,.445340069388566
1.416938011680522,.368330731384664
1.297044297213721,.3652695792739147
2.270975284554728,.5693870496316826
2.043156108264433,.5881498648227514
1.087000427880161,.2033717966977177
1.219568748563599,.2951698217629672
1.835474353330689,.4645523224752358
1.344351392753998,.3348326851049909
2.47117821072968,.6407507827251896
1.327960012779665,.6670895896168475
1.36562196999577,.3691357881044773
1.469692758068683,.5467085006091514
1.162143412841922,.3699550653537964
1.494898187797775,.471473169824185
1.577186354170131,.6882628761336241
1.526161813553425,.4105769122414639
1.571133407978124,.5194020849868792
1.60918004131526,.4727003439182232
2.750051100563839,.6963506615613182
1.295915001990307,.7410595920205056
1.229244952556763,.3544639501392397
1.511931910391036,.4079239321896561
1.109940520826838,.2919031662244114
1.626906811390311,.4534845475515824
1.997557795704429,.859599604598864
1.70067600569014,.4094755549136894
1.001265315109902,.1361882573525175
1.665885928097783,.4234846666609443
2.15125737703262,.5651995022640686
1.30439428227888,.2470802693951685
1.569865307720499,.3610019505786388
1.656424397499716,.4677606378531362
2.162490877670099,.5428085683369551
2.082781269831742,.5181830961853614
2.976567121339797,.7968223591866995
1.905238538048164,.6255176432109162
2.476351045362471,.8803588626810701
1.336397427045924,.6031562904675997
1.794565336071562,.5121073148627131
1.0843422670455,.5834774695809731
1.460973960073768,.3109795455045515
2.592107010692373,.6898485400619797
1.543845132542991,.6995090429665096
1.447696326520684,.3109701335251738
1.25388328611391,.5570824774058784
2.248386028712291,.66478430702548
1.054042930170286,.3498890717099606
1.27172435081146,.4247908029126674
1.369043305349908,.4838429738571076
1.159964270187141,.5820376114987655
1.417206838249055,.6142704023624549
1.888345996451537,.5208460817589617
1.154221603086108,.6988254987724556
1.857967884745604,.5342053205208445
2.420667370541823,.630836810683806
2.118210067667667,.6007876789083159
1.053215669465198,.7992689984520429
1.365508525449999,.376577380507192
1.573124983696542,.4524880273413195
1.205080794238309,.6769638645268141
2.431415445862468,.6722968876869063
1.356023326553384,.3224943941163361
2.165670074462418,.7949282247286208
1.372897732403486,.3825861856157279
1.843772659843396,.5702951678101658
1.205959779426364,.6931448430688961
1.405837295719209,.8054909861835294
2.465608507188508,.8904516611492169
2.017788563052235,.6888368066606477
1.3189798349083,.2344516587605304
1.268160633793693,.7921453805260756
2.114629007361993,.6413089748725878
1.074631492481857,.2265286733948695
1.452163026433749,.407985422006714
2.643857697402506,.7695553669812814
1.93558083275181,.7003189435221707
1.448467273978872,.4242958591193131
1.452954449664255,.7873153157328452
2.305549785444502,.6111070301109466
2.117086182354519,.6643859386633123
1.847208878661107,.59137095277827
1.845485107071024,.4660490956797027
1.649395705100348,.7314994086391479
1.684618014048833,.5698293776965923
1.756029334555797,.5171291180987466
2.153763474449768,.7513993491586224
1.322464744951505,.691518620266504
1.146353427325934,.6325190715454895
1.247496655820415,.5635219076778466
2.298842833573932,.7475171302611571
1.787993188543056,.4392728676299482
2.565285299195218,.7211841649544196
2.093635166768104,.6389470692412478
1.039065209414107,.118666346670111
1.299424698834397,.3546843046761246
1.258084857984656,.5384586601554915
1.758575101942918,.683739359378707
1.846235944288745,.5113038720654385
2.015236735906682,.7083223219625083
1.85971471746297,.6035138073638691
2.877454864634903,.6972857432390202
2.824288502804428,.6613979770752374
2.689395381462051,.6632468740304683
1.113541249954898,.6753902367402396
1.526908554050392,.5864729161579516
1.673494332734842,.4853391037366994
1.180570412976353,.2617247225566008
1.626090418143989,.4778274409557656
1.230095752066684,.2705896922271179
2.550402645284444,.7034786706091354
1.054512875586239,.6774107060393534
1.196304344138505,.1926231031333278
2.193540053732831,.5505066952854276
1.356651812357303,.7328267375339679
1.052702985999258,.2819918476420299
1.456672208911971,.3780475671634544
1.900348930865162,.5963732720448137
2.535137397516341,.7049061412740428
2.015935603456641,.6581514324225464
1.341347629535886,.400486758450064
1.796394120643267,.544882222358127
1.461322827374815,.4397216217780499
1.421859290197477,.8305357650427934
1.298712932270035,.7071855066543515
1.906767994079894,.6191776707196658
1.095336952770311,.6157799242898234
1.118810865492463,.2614692286612439
1.478726201204777,.7020043639931213
1.083283275580452,.1965940183602966
2.197204751031263,.8469668089757524
1.333043712824213,.6138376819402243
1.318526007069077,.2642011865314043
2.324889805805058,.6536613690550794
1.456156146416631,.3560430155786268
2.170720207408959,.8170944902057253
1.974009339151408,.4956472650121048
1.701300975811135,.8261280192159975
1.576678470802392,.4695761067542956
2.360645473927401,.5729062149037175
2.01794037467615,.7292062724299693
1.133339248980346,.2588394600530068
1.406123505055022,.3470032385804558
1.738142774955616,.7141175846092997
1.388528993149183,.3001544215351634
2.251834530915846,.636691024370822
1.675732873197171,.3936029116397704
1.958772594530779,.7196560642528168
1.083984268859461,.4772200099328196
1.834236340640925,.8643756515166326
2.502308192255708,.6954084756380027
2.458617806330283,.6411810169004131
1.748423935359456,.4861277721117943
1.760506605336279,.4443056350958453
2.573625770176726,.8370853411421336
2.910736137294593,.6984215254497719
1.018470235760934,.49277629099739
1.049791192455451,.5178957612142495
2.041835224330085,.6593515616987803
2.109777636045572,.6007753754360164
1.380968580334367,.4393981416066266
2.97426249553193,.6955910990015549
2.014422413816475,.5343106708319765
1.674326108034902,.6614392374790915
2.250474997224706,.7621992424828339
1.302261439016698,.7354930106973551
1.089273202606535,.3971415358627349
1.37886797355025,.7930153011162196
2.286586025246895,.6416319626484213
2.076102219256735,.6044440612955839
1.001139666188751,.6324122261550004
1.682920580903639,.7318148606690049
1.693718815218182,.5859185375693289
1.100270653231688,.8332161750307172
1.132907195797346,.2519921001527686
1.046130837981596,.2614309964990155
1.375703675857922,.4107210417976949
2.305417579072889,.7014240005943804
1.249280756807623,.330316126939353
1.455004884988805,.3785793864672064
1.129592897556976,.3278712685449807
1.896146479869336,.7380862557844379
2.405425475052357,.6592727165251371
1.147705096323621,.4177317913229848
1.039082257868505,.6598204352508235
1.841215718022339,.9016452894467317
1.269116490211777,.5141928550860071
2.717896984232712,.7846565820319522
1.379158864273059,.7197016882620278
1.916770695384895,.6089621678694439
1.105453541974171,.523945018709958
2.000076169131002,.6045944351725653
1.260734456882338,.4419270141137921
1.323851387508284,.5691610561862979
1.280259745737448,.3206116116358198
1.489702285139246,.4586473424753562
2.045730115049298,.7957907904115457
1.478825443500972,.4639064485575958
2.206879222602137,.5839910233262829
1.370949754447527,.9150972542387363
2.234153834527802,.5599312635067666
1.242721495055702,.5870977290157915
1.260118660021138,.7499644398460472
1.470866758809357,.780444735056655
1.294527494119558,.3814623944860632
1.64889824657658,.5859670045692533
1.754757103238398,.8274506233727462
1.010510538624167,.2374120507927384
1.372433843701843,.6170766979382718
2.564294835857202,.6985122578819498
1.522110851664283,.6329391018027803
1.001293017220682,.3775609750355733
2.050756626706093,.7360731414656916
2.510045435094668,.7264662878868432
1.023167097610418,.258833560011588
1.671370546009743,.6116274479812454
1.238279602171494,.4007328896898479
1.496099420253922,.5628381074956972
1.104931523447787,.4839244237980779
1.806590747060116,.5743603098683502
1.63051000227579,.6634782622675286
2.625614197889053,.6930827243166422
1.228163671744178,.5354918520457322
1.735633953765178,.4555274366320703
1.366486572310737,.6752281310644859
2.104723902319905,.7269694047919028
1.701084220398913,.6408695994928334
1.299486692230728,.5403252555172309
1.785500446204377,.7890196648787846
1.047223278493223,.4826445953776427
1.489971715695348,.3768808781892352
2.324294432401654,.6348860435256114
2.083142677426193,.5946705529689054
1.20287778663394,.5806621480578952
1.412543831329639,.3121401067223292
2.531983603505277,.7672375097329031
1.579575259610151,.3697537276486535
1.566278107653793,.4082514870305039
1.65909584421071,.5246657749103462
2.43376708948055,.7946590406621371
1.272883018886061,.4144650871853893
1.29054342758022,.465686630334337
1.508653834111561,.5453482917094412
1.642038699152407,.5262290578631562
1.688350045077155,.4892388204404839
1.268301527571374,.6452624086505606
1.147800913760776,.3023505606551717
1.473122580218482,.4422299095968198
1.389194071125732,.5406408598600303
1.769160569088369,.5740204753582943
1.094744881637729,.3106719158064278
2.015149318462667,.6259704014246469
1.268828147826294,.3304465982124811
1.125599713517923,.4887087815656936
1.171835545178235,.3390982188788831
1.411284963104282,.3099769328329895
1.417957344425502,.5043637766775231
2.531680854764024,.7429979419339142
2.891258219686069,.7527967522790457
1.310344180901046,.2495476858576744
2.078919588455063,.5871029568073848
1.428215299506137,.4358201102094303
1.250363426919114,.8288611672002155
1.157316418711815,.4305760283815304
1.049237992900758,.49892530735343
1.907381994132387,.6218254098949992
1.633606362200774,.3995908972187714
1.630519266895726,.6144985757798161
2.263823381169978,.7764638282578449
1.405210699251114,.5409011737822722
1.686816663091141,.5515501310822722
1.181940057562868,.422601473064955
1.194936979198524,.500188296997733
1.256946186977274,.3110498758646831
2.237974367793757,.5746057344745792
2.133584406451111,.6506715454098728
1.400359356126788,.5676603919852357
1.184037588347656,.4396001675590772
2.315718585360338,.6081133887558605
1.396170101740636,.5504300413581256
2.528906852461528,.6885704350091345
2.00650873259848,.5363653095070225
1.748587194056219,.6875170814925804
1.168547151630844,.3182131998238645
1.387748874613788,.3450008914186214
1.139891505378882,.1745380214244117
1.089118390795336,.4214962125645972
1.274289579234277,.4963759746280116
1.378458217179212,.3047203535713693
1.698536609816557,.4885044509816456
2.253941565502562,.6487237044804206
2.689342850957344,.676831738796575
1.355880691779962,.6283296302186174
2.644258281437176,.8373048717508838
1.543073628926681,.3741949306212685
1.541809680762041,.5058719599810804
2.497648590455521,.89447563077161
1.284353543891054,.5361342184697288
1.460757464657901,.3939478195113587
1.400993918526563,.5686234093895722
1.382352304168563,.4105945888682923
1.547111082293068,.4620333861441424
1.120495712345638,.4073108570788367
1.758895836506317,.6076354354464674
1.252253568457904,.3731869506435203
1.57406064208257,.3770852228138041
1.269571676462443,.275324841763533
1.15609743175484,.5587024888550269
1.684207929265772,.4167649828221238
1.725505177666386,.4544423097684783
1.983250455102023,.5907739551994059
1.280812023912818,.4634682877194413
1.128971598399171,.3136597652869229
1.962362684495321,.5820283418646577
2.212190255581839,.5452613746128721
1.451479252663024,.3708891442465872
1.459828713600359,.7515312066746733
1.145646980927077,.3815797013200353
1.537269748981816,.5955717648331591
2.527771353254713,.8065337258278806
2.003538271952708,.663912468413856
1.985591885966238,.7468063919812005
1.317462746354967,.3316039920272051
1.122272392028912,.5541543660148706
1.189550348107199,.2780669320495801
2.274549788611083,.8550852310652662
1.28469638380103,.2086723856819629
2.199639549606476,.5461943494818833
1.323117078717665,.4258696907130526
1.341527176935447,.7206876057558929
1.734371724021514,.4936321166099988
1.166876960827243,.5812818634739643
2.171571961329606,.6972215901699123
1.932887289363243,.7767432044595148
1.116920371688869,.2025418062184768
1.070662789217811,.2562398038224772
1.820699065522429,.4760157982888515
1.182957517941896,.4132227634906286
1.381158919987545,.5031980485941451
1.9291797461555,.6174559309511956
2.515907343113613,.8907847987087945
1.204271559295339,.3435167894802365
2.09012255083465,.6561068707589224
1.24959239249635,.3938280456735093
1.486126095454179,.339449176036522
1.145380466094839,.2381655042066046
1.470381198965349,.5984526854764501
1.242254931253178,.2718735350663657
2.010236576926812,.7852933122129754
2.103851016395192,.5325679084181384
2.795068911634683,.6980394513073344
1.284790153892333,.329570920394507
1.653445861578081,.4010806134674724
1.382687634890515,.6147372505420694
1.502228429422975,.4025243138551118
1.355470214121163,.2783898915436306
1.203377651626926,.3368271418012951
1.604590494939271,.4650903152837622
1.083452116723713,.5382970039603844
1.122600114524382,.4412926425213831
1.874883300989051,.5976014670235067
1.839238966586542,.510623138045025
1.544787891903229,.4653950353445253
1.571282592198656,.7242376664780854
2.14567875410068,.6981829665207401
1.539662066976305,.47860348256783
2.392413528422127,.6356462224306753
2.059972667629172,.6016641719938256
1.311342445025921,.3353105098342584
1.814984955790778,.503787640127614
1.373202601867491,.356838231279042
2.907901118534087,.741387332806937
2.438417352275485,.7864621688210149
1.355855757549161,.4291338723422923
1.076366613407113,.09006205456094665
1.893599601500275,.5493682344667254
1.214359939989673,.5031340780470388
1.352718592719095,.4037055722387389
1.950766462771114,.7493356432734374
1.23721802302249,.2198926056214081
1.169147938580941,.1959683646593051
1.588086047491401,.7237692481031657
1.467016375713309,.5755785387729879
1.681290783572996,.7786209073734597
1.902964464345662,.5530462307363854
1.963779637477268,.4822702919381958
1.974967339027879,.5256075616346689
1.960317510782011,.8514225090252032
1.047816947708627,.6019756635663875
1.029813350173683,.07395480320935152
2.671872948442885,.8651951198142105
1.087109228544623,.4615849302730829
1.814969586371138,.4505162839348404
1.024663127019602,.139806597462908
1.427807942242936,.3638225525032278
1.636627849580522,.6887211137517087
1.430684815244558,.3903372395899217
2.491554481797773,.6122752506836567
1.245069351949664,.6002993092315879
1.554522923325665,.6148116575699659
2.005461598954673,.5695585784505108
2.080999278326626,.8994555341653948
1.045302967888469,.7426140925639603
1.373151441933284,.6464696036996156
1.043556542452915,.2878054258048489
1.815138097710677,.6938184277836376
1.979538222862391,.4916574644691715
2.482704714353663,.7846545603047751
1.293127925980708,.2693343937269796
1.652894299344974,.4974050033818954
2.015779693897554,.5473000683924759
1.446970795137198,.3305282412801812
2.692736933992659,.6347850284797227
1.266437629979284,.9267415454887817
1.467279745289531,.640651690997765
2.387051868308619,.6053763482820294
1.099614509980387,.4458218399356069
1.298538395887516,.4164665801855492
1.286219479731957,.2796385185225545
1.225321585952823,.3142108993996735
2.157561898800036,.7775980752847963
1.040925641321257,.4960190524721255
1.958705253171488,.5548382148219573
1.930639958414758,.6213305164094706
1.262674572643594,.72307346339319
1.726117625106264,.4393851537182159
1.821883129333143,.6171620185753132
1.460651377209219,.3174291609590148
2.243343904296086,.7983747291264321
1.157854847751348,.3991538836354875
1.454709465339555,.4199811571823391
1.471880398813848,.3206285413275712
1.851053089514686,.4555708919655094
1.542618625968755,.6459018093548762
1.347400084693852,.4957551557835983
2.106183662705858,.7638068957547836
1.309888953466653,.7815563586986906
1.5006951367003,.326835814076548
1.379971333128732,.3172054429192168
1.405560471017989,.3934584212962744
1.052928337903464,.1836918179993631
2.314192824767408,.6051979237673065
2.461235536012869,.8842337779513354
1.589108237338815,.4592856756114978
1.706570975593413,.5729929759870781
1.126200743928724,.4792852820186303
2.083635296546471,.5289289883617528
1.222292618983261,.9090668520503147
1.444926952037283,.5549659184894613
1.692183810943233,.4625665158037441
1.541856377631868,.8732910007304242
1.297373429794727,.4333571294655304
1.145138042554132,.4771069576187846
1.963370931242649,.5137953049864201
2.394700041714997,.7416772477272211
2.10050225961627,.6000307029663601
1.36593072896249,.7762498807178088
1.307056662506771,.7245018094527232
1.592777450053289,.3911022250827554
1.545339481063305,.4921578106228389
1.185929273163074,.3527143479036029
1.308263269011219,.2245680296369045
2.580198831361368,.8830490492474521
2.112329044541799,.6842591523211493
1.335920093315602,.6603256925446119
1.508151459085465,.4724116864127835
1.066704154106165,.3155003561351095
1.726649611966956,.546446792007902
2.598707423616765,.9689230771750985
1.131368341181858,.3358401230510685
1.49901613811251,.4389772186033482
1.56816173912488,.4892949730349432
1.290430425880861,.3472935198607041
1.334503432672384,.5789328946744579
1.067769423429216,.6084003538504841
1.854356042925785,.6637462516815463
2.525172080916754,.886965051180952
2.170454807734891,.832980234428048
1.396498225020297,.4485570599251307
1.102427662202395,.2381431184145619
1.146312636909073,.6145234931329151
2.650176281580335,.7809104178044473
2.509218373522438,.9560696257538117
2.044237613039434,.5173395856290348
1.452417323938727,.477982647868448
2.822647235139791,.855876642470074
1.894090410927704,.4752416803456682
1.967542752839458,.8771347004163248
2.502982677849285,.6880916916734812
1.372979719066956,.7313387482933792
1.480673747124686,.4479117019085073
1.91730927467039,.5460751969211524
1.240874832431036,.7172287827695658
1.616731985025641,.5222002042355159
1.583707405844578,.4761932735655028
2.053565644131244,.5118905154531165
