pdes,a,e,M,w,per
253343,5.149622898604523,.1363931992474091,123.7600494477663,86.00733666623792,11.6861469513417
253347,5.172484057591247,.03273723987477877,26.13778788228534,92.23076096492431,11.7640522139923
253348,5.19209909672105,.07150952611940346,119.5639769772875,61.124961062775,11.8310328855639
253356,5.144578725890923,.06805907673554065,186.2866697870064,15.26243632987957,11.6689808867344
253357,5.179539512840701,.06297396163691787,103.1376737590907,215.8524834132842,11.7881303089451
253362,5.235395840796868,.05317822732586489,250.6191591094786,285.0661315928871,11.9793288674538
253364,5.182471359879877,.06266974948833542,97.29015730832751,107.6992398029097,11.7981406250622
253377,5.224468563223684,.05088700592616149,33.97512209141675,160.5387743145096,11.9418437007871
253380,5.257527617398464,.08934483828749931,109.2012938379506,53.71398177270981,12.0553700589432
253382,5.278473376789815,.03617288655704399,76.45827698421529,95.66746048396138,12.1274838627182
254079,5.151776079659443,.05116295783613543,181.7726670158998,357.2402878122107,11.6934771056412
254465,5.219026865934818,.04458399494480735,199.9930649897997,289.9620220026824,11.9231909976562
254630,5.083507520723729,.02684696027272094,185.6739101710614,259.0808711615649,11.4618153548045
254669,5.15255939928438,.07117873264665295,178.8356716172664,304.4331152093317,11.6961441698141
254679,5.178553532685278,.1198525407310589,165.2548257443003,259.7162765119785,11.7847644761214
254681,5.17596413569157,.03702521389523972,208.9616130558551,276.3644247330431,11.775926597381
254682,5.177467734905847,.07346677159812266,250.7213845340573,229.8772285129011,11.7810582673525
254691,5.191075181789653,.07374914133309526,168.5690045826083,172.526585392918,11.8275333258265
256505,5.213363702722856,.1225818249308492,162.213600614189,259.9660799690189,11.9037894910839
256550,5.241286927039054,.1283750097150662,105.9071268557767,69.94521122706364,11.9995540167088
256553,5.151209322300756,.100665601052556,135.0828293545694,197.7474922913045,11.6915475239339
256556,5.19595161713834,.02471933531903164,123.6591889046914,153.0525584502482,11.8442032090044
257173,5.211559792774073,.04072078916377581,163.4286173172777,174.6367007103522,11.8976116639054
257193,5.335552428373084,.05232933721046595,161.831521410745,327.5784565433588,12.3247264806252
257195,5.129731857455215,.06347323114898713,204.2934873550951,57.85055972695315,11.6185036432171
257196,5.287828158642242,.03810657330311178,125.8855200258939,192.8468266689575,12.1597375680456
257197,5.233345993339395,.03159698915146632,231.1069657708881,12.74122879193794,11.9722940432142
257198,5.261786827921154,.07026665058500729,204.0461834637757,147.5172777426205,12.0700224090054
257199,5.141642174915547,.07191941351571356,192.4327861641068,238.2664518921071,11.6589912446224
257200,5.166229662152943,.08787797954730506,268.9373065714249,283.0192050928684,11.7427216151519
257201,5.261974535239655,.02329107025442316,125.7278562265973,304.8593676850869,12.0706682880063
257202,5.290000153476305,.06016708343103186,112.837165741897,180.0685843936594,12.1672303226215
257203,5.269566572060439,.1011346635841607,129.659533036958,145.1898727301075,12.0968012552101
257204,5.106112504613305,.04259943615066422,171.1275874216013,219.1985497597501,11.5383516737794
257205,5.264369897961894,.1174192059031536,133.63631993948,110.265522668848,12.0789114633384
257206,5.267268813305883,.05913264008396364,142.0879557144184,187.6276777050122,12.0888900255939
257375,5.196085200009767,.09559899168826688,164.4031007692166,234.9365267925588,11.8446599663878
257376,5.219202910033204,.04936133391206034,55.92915849926259,283.7697647261112,11.9237942782572
257380,5.281911747465577,.03913373529698195,143.6674722664715,357.3387793952797,12.1393354640518
257381,5.196567811050527,.09202927951679321,90.70795544124843,245.9234993524898,11.8463101981061
257383,5.15421418832025,.0730179863054337,142.0841132834187,25.63934095293092,11.7017790990394
257384,5.205171584411182,.05299052407159176,209.9412813142205,116.9607333976117,11.875742646909
257385,5.108394793581293,.05627046476695127,123.7554191233897,242.2549139162431,11.5460885171551
257386,5.263492542182165,.1646073208853048,127.8273844436771,245.6128165819775,12.0758919962126
257387,5.131668294959448,.01122872657198057,15.52048683720034,1.188813483330317,11.6250831185034
257388,5.177756464675762,.06829712423438475,109.4145422955155,85.94216476476898,11.7820437654299
257389,5.093665190947376,.04243577865913479,96.69856363124217,101.9065997419978,11.4961863515645
257390,5.142746823052403,.1006322186905839,182.1511144611901,67.71482278496693,11.6627487332534
257392,5.195557882552617,.04025010175032271,117.460436379585,206.418788423936,11.8428569539466
257393,5.109290084095932,.07434521063642055,103.3900199858287,275.1447443098729,11.5491239784454
257394,5.116346224802913,.06213516120654795,167.0055369957502,230.4838209324973,11.573056962889
257395,5.227107886275273,.1392084640179461,105.6579792719544,96.22879827525034,11.9508941037022
257397,5.287822804100903,.07727242052557172,133.2656702576863,282.8974204399192,12.1597190983264
257398,5.251194074566884,.07474114891827809,119.82471545419,216.1074609441549,12.0335926546363
257399,5.31547011749257,.0853362529533999,49.3997771875628,126.6909314192265,12.2552090460279
257400,5.245690713837135,.0210595612546861,179.2619593739678,265.4179886993935,12.0146804284072
257401,5.187689675430976,.1703582930054359,138.9888464202955,59.63373385811195,11.8159647224518
257402,5.293264480038946,.05925957260754729,169.094339791676,154.8953613641912,12.1784941993427
257404,5.225502139780235,.06441668057396549,148.3301011313743,135.1012604363848,11.9453876268279
257405,5.176235795407918,.1316085396410046,113.4160262366904,237.0350440233007,11.7768536962084
257406,5.146823583183617,.06023195329406605,184.1093572521533,150.8241495081318,11.6766194288652
257407,5.270698714146997,.1260937522715312,88.6205933520344,18.5978705786938,12.100699877571
257409,5.17237272928674,.1250578076073668,174.3912994897879,138.2243144812639,11.763672416319
257411,5.272035044532555,.07827639081240649,150.3892994643591,168.3133907677434,12.1053021775887
257412,5.182412004596857,.1494660155671247,160.1289368023542,266.5321157328209,11.7979379379882
257413,5.108747380235323,.0671308525131015,125.752664655598,43.9480805786818,11.5472839221093
257415,5.232252518107571,.0434429203809775,79.37074668659815,314.6990224133696,11.968541934194
257416,5.254556699611928,.0578752208378361,118.526107019858,54.43696847567335,12.0451531502135
257418,5.218085830701652,.06800820527365485,137.962490973682,355.608933826613,11.9199663628761
257486,5.306844758954126,.04394926247752083,221.2036576590627,240.2570590653374,12.2253915483625
257495,5.233479117186389,.01351206261801946,248.7315542390107,31.63634204193896,11.9727508660513
257505,5.199923114342702,.05693498387234296,202.0265969499917,315.7856663200862,11.8577853814716
257561,5.173378295691379,.08864111650644692,87.92635768836634,266.9477664432172,11.7671030648745
257566,5.220445647906261,.07266074138304641,112.6725267957571,42.54548175597827,11.9280532713573
257775,5.23760609672322,.09824827472798467,170.8743320745285,298.4283687447106,11.9869157370308
257899,5.216865744153505,.09842852791695644,112.8666596739771,99.08076176767929,11.9157859389842
257946,5.149700961645936,.04599564197036831,51.59295241112974,239.6436112157976,11.6864126774877
257967,5.22432784311745,.1689290647142677,106.8210892939367,134.4752082046689,11.9413612269685
257987,5.251972198439627,.07779492396471567,119.576943050464,325.8794925162398,12.0362674670087
258239,5.209603854001967,.03654618112738837,49.25921212964583,134.5697408951256,11.8909143936186
258365,5.349748427238471,.07077786927982789,83.52468285353487,46.67159802612244,12.3739467249138
258538,5.157409072008312,.1623323345628612,85.75188564402018,37.09721114948097,11.7126609564906
258567,5.21672771932985,.09002989280183379,95.17965347631153,128.7030974017954,11.9153130506289
258597,5.126793757807836,.07000415545783438,135.1899853129718,98.97807079511843,11.6085231703673
258621,5.336038793799728,.02842580262518238,156.5425171526586,75.04747852136614,12.3264117205892
258624,5.144351867682232,.02501463344707844,215.3732776302732,25.76137002189119,11.6682090524233
258627,5.129625106219084,.07697334781901612,82.3040901294446,335.3630690925233,11.6181409683616
258628,5.127975158723082,.04509389133568217,93.80436398195883,324.4936244549116,11.6125359444087
258631,5.245375243619656,.04934824289869137,61.03727488696826,41.70988706494048,12.013596619696
258646,5.233784878227943,.07895604587019919,60.76254153346219,358.3187747567256,11.9738001262553
258656,5.207970532708859,.04851873883682325,173.4049603189624,84.52234686510059,11.8853227511844
258669,5.156127533436347,.1010723543037224,107.8708106823025,307.6533597023376,11.7082955976174
258670,5.199606935542059,.1961577883088376,9.215107158242271,106.3115263032527,11.8567038875864
258683,5.224107025286136,.06573539713312997,48.19166830862645,93.85375552039885,11.9406041426971
258684,5.167299250225271,.06991309816655807,227.356653394357,176.7939664417308,11.7463685276559
258685,5.246339662435143,.07686684088100509,64.86304420382503,323.5533728632431,12.0169100159621
258686,5.166221975381003,.05010262475489094,96.11812157995354,31.9027314414886,11.7426954073769
258698,5.145359005069804,.07510303576983823,133.7290628680415,81.07866706263566,11.6716357420324
258762,5.183780854525354,.06344947880943583,117.1467419024347,104.7222500116438,11.8026125970627
259316,5.117954422130706,.03819815119373092,78.79194371880033,164.2363244204636,11.5785139494546
259342,5.220772583749458,.06638812951048347,73.86122229457152,295.6918545637927,11.9291737990303
259343,5.282685206003783,.03097511857937565,85.94920806595225,80.12025972476403,12.1420020032237
259357,5.227395834670918,.06086275656047502,144.8421530967189,338.59214092063,11.9518816349289
259360,5.246505916592002,.07246821714007058,163.7967733025251,22.99485475983338,12.0174812362412
259361,5.30603251239916,.03917188049672488,76.63445823014753,65.33916868367876,12.2225848941323
259370,5.167730840177795,.1216818868090785,30.32605030702317,170.465931491517,11.747840201807
260701,5.081216535787787,.04902599402122357,241.2267906520643,122.5936555832467,11.4540679813224
260726,5.242381256195433,.09179002992682961,224.819732177423,120.3171650026493,12.0033122961389
261763,5.135332772692092,.03190774129230396,269.01792826838,228.744084858491,11.6375373906573
261774,5.129620702418272,.03748757696873559,114.9222969620897,189.7724978713603,11.6181260070438
261781,5.184080732603087,.0435134379247094,290.8356635751221,11.50284750657747,11.8036367711348
261789,5.198603813565557,.1126774287993623,191.7705331041628,101.8767148460223,11.8532729128823
261791,5.221740565227849,.06138212952655842,159.5041745040132,139.3874421117169,11.9324916282393
262002,5.191366252337064,.07044904663724104,159.1199566452761,51.66044997198313,11.828528118255
263012,5.215125072998271,.1048592300381273,226.7368288830064,44.81666736593325,11.9098226645866
263078,5.278421251710443,.130727800003799,182.9155233005296,312.2142672923911,12.1273042242735
263080,5.223385792306558,.01018243334955019,162.0325711326994,308.8639880947908,11.9381314731433
263096,5.266742400336113,.1343214446949531,252.0428688443069,84.93468019939031,12.0870778180561
263122,5.172569651668872,.0438931787926078,134.6207419066406,228.2409223550349,11.7643442218611
263699,5.1755905716928,.06206021940758715,96.67493393855312,261.5832279754698,11.7746517673958
263792,5.299211419336419,.05948417901980952,144.3289634619392,152.4553784777661,12.1990236205614
263794,5.09286489666921,.04944239819259715,228.979227519291,351.6865541843878,11.4934771126105
263795,5.229033291673685,.1007296900304695,149.5641198235704,268.5915633839556,11.9574978802139
263796,5.13871584183256,.04846535522094784,14.61774950393402,8.452767949323706,11.6490391994445
263797,5.203571304972638,.09152436635609161,199.9470611274798,180.3538375806942,11.8702664452974
263799,5.309059605384235,.03824034150158592,220.6015817808169,137.1827270754355,12.2330458677623
263800,5.212228660719517,.02295940781610645,235.9797513556566,117.89294063,11.8999022026453
263801,5.141150112183371,.03902027069463945,204.0752614578354,164.9466161321231,11.6573176107044
263802,5.207937751454489,.01969644011579412,145.640658591314,105.8514702297076,11.8852105341972
263803,5.179896809097346,.05763924122506151,200.0861710389244,129.9612576877229,11.789350087496
263804,5.298613898220818,.09108827603544543,155.7361926108683,249.8477908065995,12.1969603979005
263805,5.233294093429046,.1220045733728452,126.9633128866371,284.7464653180645,11.9721159469883
263806,5.254449325542817,.06663978871855121,181.9204712385862,229.6844924949845,12.0447839476603
263807,5.265055763448824,.03183063139048262,107.6053396365998,95.96413931740476,12.0812720815556
263808,5.174018876829105,.03118064585310641,145.5863356693438,194.1991106156506,11.7692886824256
263809,5.262410236783737,.1425791777384975,177.2541347616835,139.5123195206639,12.0721675306317
263810,5.155765215305081,.1261763465964203,137.2721990815409,204.4082546568757,11.7070615164499
263811,5.231114644628544,.01213450316114316,346.8690807117837,99.2876687751598,11.964637894982
263812,5.144783917561038,.06346430309038961,184.2700467919514,192.7794512979181,11.6696790201519
263814,5.229648716135793,.03131324365707167,176.352048281208,255.7548992804964,11.9596089262175
263815,5.157338761784834,.05160567073625168,205.2855049686314,34.69817487063174,11.7124214417485
263816,5.147493380917243,.1244994651903092,205.5905802779612,165.522324502805,11.6788988622525
263817,5.175846774701284,.01981386055229213,264.8157946479129,313.2501463587714,11.7755260845867
263818,5.131415722725736,.1083631635712208,119.8094662411253,272.7669586981148,11.6242248779918
263819,5.378574899846059,.03216863084697248,202.5270069657043,58.66239407155144,12.4740946053704
263821,5.25922524065417,.0901291064276184,132.0375380388197,77.08614762245142,12.0612094372631
263822,5.290487959815638,.04020290736916274,226.5621962468408,159.3183328166314,12.1689133250986
263823,5.349811871171942,.06052003671344322,134.0963126468832,228.8837151931687,12.3741668439132
263825,5.192932559984611,.1262678904696414,163.9224817476928,140.0148878278342,11.8338817700353
263826,5.201802441233309,.07821236137026369,195.9917933110336,7.128456962792978,11.8642143231553
263827,5.259491132113992,.03689393377052674,95.89216824762939,243.8735034508197,12.0621241194562
263828,5.228348397762836,.06091838630653562,195.6276890022465,170.5991663402116,11.9551486842371
263829,5.105876899618257,.03535831602576422,241.6689722890978,130.9234250691531,11.537553083288
263830,5.247453498821667,.09021784081296338,158.672132635025,209.4888616474518,12.0207371362666
263831,5.162216817052697,.06051378396625879,225.0978167792123,97.78576918331095,11.7290426148758
263832,5.289064452259263,.08036525103330248,154.6709137151959,322.2199416522843,12.1640022351642
263833,5.220948092212557,.07702503754397391,172.8602827245322,43.65905609009063,11.9297753446411
263834,5.154171789987615,.06610784460866528,172.5023376850988,63.7621855795346,11.7016347118784
263836,5.244505467275604,.05459552967205569,169.7045438123597,142.0271963845467,12.0106086421483
263837,5.172308110291272,.09629592962798446,167.6743351126594,174.5520841851211,11.763451969816
263840,5.30790024346559,.05297736602972753,167.6978169802669,104.6502830818542,12.2290390131743
264048,5.181122438968461,.04214395011273969,188.5732245452143,182.9158334090007,11.7935346016439
264050,5.221469366040324,.1119210567441376,119.1203208184999,269.1740634237578,11.9315620416457
264051,5.31624666228045,.05473274819817629,171.8574844804937,273.8200467153674,12.257894716176
264053,5.070833686580188,.05501014080839854,223.282855348194,148.878914659008,11.4189784255594
264055,5.176964610379994,.01690198704344463,263.6895982304911,115.429439343203,11.7793410585767
264057,5.215859738924585,.1047552434116135,190.7609083593359,128.4333682275222,11.9123393968564
264059,5.231659204372302,.07427208075091649,59.44296720380522,312.9409108920895,11.9665062242438
264060,5.296506224616127,.05595814333217234,99.78039903680892,352.7417275925853,12.1896835924842
264065,5.18310208756604,.1373672674337179,140.142361502322,218.5269115851266,11.800294512608
264066,5.266948097424779,.1260342147191939,188.8249157827306,15.18407188848295,12.0877859315742
264068,5.191286083433131,.1164475625468187,179.8818390456574,149.9241928842392,11.8282541220388
264071,5.303575928339836,.08132024603679257,166.0771312387058,48.22267912172226,12.2140976680712
264073,5.248330152589076,.1125522096456499,174.1576482030506,123.6195167200757,12.0237495873389
264074,5.156312294779758,.1252117516570148,161.7885259108778,181.9366195007778,11.7089249245071
264075,5.334772320267189,.01584229001173501,56.9337904631459,3.237892339707734,12.3220235924855
264076,5.218306296798792,.1041419470876637,153.5755554237606,72.79613765184149,11.9207218054766
264083,5.162284338697767,.1132385086346998,135.1212245221764,36.93448563087767,11.7292727389301
264084,5.092540362894313,.05776823337604117,199.0568138499785,245.4869830168594,11.4923785279729
264085,5.184638906393459,.1142362894766754,147.9729093114068,197.2095308271286,11.8055431818448
264086,5.233253493791533,.02700316833331869,335.3631168582797,56.25880640175065,11.9719766286308
264087,5.163604112561414,.09807558090570126,16.80955964098443,88.25754008495183,11.7337710315272
264089,5.171646904051385,.08854617334695308,139.3970990563916,74.01339954524384,11.7611963561436
264094,5.202957738072204,.1605250895710641,157.0677267907446,177.5416517173865,11.8681670252654
264100,5.200195183894581,.1574517266954185,70.3509969448171,126.5486816943532,11.8587160253917
264101,5.292284589099427,.08642750403672564,167.328871745797,173.3115523726894,12.1751126253076
264103,5.205388892809913,.1273171774932216,155.7605561330282,250.0902163676224,11.876486347336
264109,5.259393743519307,.1039858211347587,149.7747544907807,109.7865819340702,12.0617890943037
264110,5.192168906132878,.07291785127608381,172.0999421388078,188.4323064814228,11.8312714943254
264114,5.220120991893148,.2041558316912492,171.7217555588769,188.2585686607491,11.926940592209
264116,5.202360334288597,.1116907976746034,215.1973035110523,317.7794438773939,11.8661230289317
264119,5.31161182716359,.06086627260046808,129.5983140538673,41.92505756546576,12.2418681075881
264120,5.143974158135812,.07410898927818561,209.940319821378,97.90384427145159,11.6669240179337
264121,5.209045886183136,.1300769982828395,158.7672570598561,334.2768934275062,11.8890041034796
264123,5.127994431747335,.1184355927370218,144.7887673050405,186.373559837045,11.612601411447
264125,5.26219682110761,.100606104478918,158.6056657464343,15.34436537537405,12.0714331626638
264130,5.169793845476928,.03552963397554681,115.1992993930689,39.40140991160045,11.7548756713309
264132,5.204425103875686,.1225072839205932,183.2333611392528,334.8794895382798,11.8731880645835
264133,5.216991460569582,.09072837009292913,147.3445568621308,220.277776552337,11.9162166628138
264134,5.17983208988605,.08170337334189763,173.9738632562422,322.3047947940696,11.7891291385801
264135,5.25283613802582,.1518964535256221,184.8281907709226,176.5753792532651,12.0392375043113
264138,5.226804168968581,.06229285804779349,252.2939688272571,77.30477966316815,11.9498525218017
264139,5.136485506225258,.05263582313655547,95.03238393781336,111.6989204141039,11.6414560458773
264141,5.244612949093987,.1619689446632806,224.9759876822039,281.501110214532,12.0109778653321
264144,5.359103554166822,.03466218659275673,197.6064680346278,225.9506721318347,12.4064184672244
264145,5.229046464559562,.05286164509602383,110.3682997425322,63.72790922604402,11.9575430649102
264147,5.318957783993854,.05888091586227034,173.4958115345953,114.5381108992313,12.2672726334876
264150,5.167034505415164,.1055452198715521,227.384469712231,333.8061665055143,11.7454658074566
264153,5.240662111876171,.1065461063868232,155.8769130053178,321.8945166745592,11.9974083757758
264154,5.280393330883388,.03627786126315399,154.6595573409922,195.9283502226266,12.1341012105206
264155,5.117762969519266,.02091706736315412,355.4933653806304,5.812456850326408,11.5778642613707
264156,5.280457469370207,.06612212086998472,226.8104609129309,270.0110261475962,12.1343222921347
264157,5.229869750853051,.0772153303521282,147.0774264613544,184.7710416761944,11.9603671559342
264164,5.136065204420294,.0539845700008383,225.969460682174,246.9347549124873,11.6400272017129
264166,5.289210403294085,.08602169012152673,164.4811985909495,110.501808866108,12.1645057346897
264387,5.285466227208666,.06160754541328531,185.5730940929883,289.6092062898182,12.1515913334897
264770,5.133355938481112,.06642838017929364,104.6848250221531,148.379479315854,11.6308182736268
265294,5.076389189768517,.03878753731477776,129.9036550321269,30.301417046133,11.4377491683593
266644,5.187756069813856,.06025153095661252,229.7961256245794,333.5966783073066,11.8161915622143
266647,5.165067286649887,.09408305303840041,187.6156945402631,98.79945512575257,11.7387587587622
266648,5.268748164937115,.08385069431279364,206.9754945166543,28.22393949697261,12.0939832652162
266656,5.228646828383985,.0150406363202278,8.540042337959015,190.9520928585816,11.9561722866506
266662,5.132168266142135,.1013809263706938,230.5275013322522,99.53370761832998,11.6267820829886
266736,5.201186613002561,.2043315604683555,103.2168018554063,146.2375488298914,11.8621075240361
266772,5.159747499914702,.0298183994351843,138.8742079838729,190.3461500404647,11.7206278398424
266779,5.221248013974367,.1379182694549593,130.7768120828851,90.79516358296569,11.9308033333975
266791,5.205405764617974,.1699498403077566,152.0358736806218,97.10746924078535,11.8765440888317
266808,5.139648962222653,.09219118380002134,139.1153129966629,221.8057409341658,11.6522123023501
266813,5.197597307504504,.1063824826715204,105.8111531658664,59.92917157710168,11.8498306962865
266851,5.163002849924598,.04480800252838518,206.6238527629463,57.96454056059257,11.7317216278815
266869,5.239396091136252,.1327354873121943,165.6823205068051,165.6903536307507,11.9930612007023
266898,5.254816541391667,.08584218441712939,140.6840574794165,133.7409500785792,12.0460466240792
266953,5.230628893141823,.04225170706077717,323.2493867641389,13.06270002239682,11.9629714129454
266962,5.176949487068135,.08173516099122195,152.149692970593,22.38618481092831,11.7792894426594
266965,5.182879946386254,.1289854988842812,153.9512688755004,355.4295555079636,11.7995359022583
266979,5.139190102794474,.07759152396546501,111.5228661926739,242.9526499839699,11.6506519015791
266982,5.184763240478716,.08740683753100281,252.9691401887949,244.7617340424421,11.8059678517897
266988,5.184141758136634,.06436022858544579,142.9971684288702,12.13342986217964,11.8038451953633
266992,5.109149498598676,.1298838624004379,175.0128227677385,184.7016122062943,11.5486473090427
266995,5.283194496285449,.07114008626433657,173.2662586119766,294.4908415010244,12.1437579149669
266996,5.196729756236253,.06474000907932391,168.151344190757,330.0057049765167,11.8468639678022
267099,5.244695575527325,.06968507743115668,187.960684153092,105.2975682077061,12.0112617074899
269327,5.289061666191373,.06868554166098105,198.5629159050467,95.36529328536409,12.1639926238997
269356,5.239006497621469,.1259686469346965,229.1346798499352,58.75573149150036,11.9917235469178
269420,5.218835584608649,.08005288168674037,132.9987656449908,255.6281821788565,11.9225355125588
269464,5.285069433625647,.1528776773268471,155.6692395304252,284.5008277001858,12.1502229822141
269549,5.236866456629892,.06145209256397809,218.2516949676889,275.1346664940564,11.9843766885718
269620,5.251983874873659,.156684655749926,116.817984666018,210.4658986521601,12.0363076064333
269621,5.260397396540593,.06877649196154635,117.8982150424579,28.87785013295499,12.0652418958566
269622,5.212137855236552,.1611334146456317,105.5320332873602,50.61985361311211,11.899591230584
269623,5.275752081082158,.05648579086337953,119.1021069588163,25.28070670806694,12.1181066583202
270504,5.141044011911482,.02654970110538392,96.60455503581164,16.96191954613204,11.6569567464543
272124,5.110752632047066,.0529481694437697,256.3864283388199,234.9276216788153,11.5540832847464
274272,5.267489716348075,.09756812994104093,164.5627932415674,241.5245287194774,12.0896505242537
274401,5.319679221018975,.05200263645916921,181.0579583689866,9.796280299212732,12.2697685260447
274404,5.159088894940234,.04232062786104897,34.67905140462156,255.958555067754,11.7183838296073
274506,5.157642952760549,.05158546832707539,181.3644337694435,140.614650805849,11.7134576928867
274562,5.222122837020806,.06383324812510537,175.3003182725892,65.50674945015069,11.9338019782255
274566,5.246900623514446,.08164252358056377,172.086911602812,139.4305235010673,12.0188374166179
274634,5.175900576599982,.1087787877841135,227.09391704654,299.7486347014826,11.7757096914443
274651,5.182835278444275,.04503896589369352,173.0129209633636,27.90833491120653,11.7993833635574
274666,5.256386830879601,.05465504891272163,177.9802976713558,339.6817839728225,12.0514465823774
274675,5.26655696261261,.08430485264798571,126.3032889879583,125.0201537797504,12.0864394593817
274680,5.118217530628288,.1156258310178758,188.5248430979485,122.3586375274861,11.5794068192355
274773,5.157375023582824,.02516132960641511,249.894998487282,355.948855283347,11.7125449688891
274870,5.208239580719241,.04226511132527292,215.3031368544988,309.3600733807398,11.8862437712971
274905,5.233231371226598,.1437837089421321,166.7288502498567,148.082062916621,11.9719007148945
274970,5.18308587890862,.1405467033575299,149.0107606276463,353.4937961641909,11.8002391596229
274976,5.273867807459605,.04647019371084928,174.1945973234889,339.7386218762875,12.1116151317734
274988,5.242603354677786,.1122382015255835,179.9826663971533,42.75108852850273,12.0040751018802
275006,5.137651446449339,.05502850316357712,165.0817094696172,320.9574167217125,11.6454200438518
275007,5.277972718623237,.1144530361182207,159.7365285701244,226.6346886550266,12.1257584832119
275059,5.239386162531697,.04387574813606215,194.0030122185456,141.0382766646935,11.9930271106172
275116,5.179476843297971,.02352132243723041,234.6108103399812,301.1554842099841,11.7879163648775
275137,5.209463275257888,.2238756446620839,188.8627718715584,315.7793726872601,11.8904330906497
275278,5.239213867840445,.07611791618076603,152.0651287111663,326.2669385061907,11.9924355380976
275279,5.173780437941388,.1006123421405882,133.1467465301862,183.7606215652514,11.7684751299903
275319,5.204883291762384,.03964862767499112,147.438485185519,195.5097462653077,11.8747560391164
275322,5.096744994916376,.06540305088770676,150.6443869679026,92.67673601091845,11.506614407907
275324,5.229248332198029,.1417792922738352,118.4391306867684,191.9040504507971,11.9582355040461
275332,5.119602590262357,.04740999592244097,202.0000112637751,309.3788111454352,11.5841074558918
275333,5.138265395884534,.008814764723647416,295.5644639051769,263.099603359445,11.6475075480528
275342,5.261823575370608,.1044083486797588,133.2971412090188,182.0038391046539,12.0701488517882
275371,5.151431720751515,.05901421631541924,176.9425102265338,347.4150356012138,11.6923046888902
275681,5.214020934898659,.1409731203848448,160.4616579609004,286.4202959487839,11.9060405713311
275682,5.169596229597945,.14002947015298,120.9939110202008,146.9989682727235,11.7542016808512
278163,5.168060700972403,.1081080263235628,139.0542079120497,141.7686638461737,11.7489650321808
278572,5.212088177354744,.0540884034956245,156.3433467167607,109.7989358836924,11.8994211050728
279204,5.211735082005764,.07009104881036897,193.8973878445139,196.7665330440046,11.8982119277881
279282,5.301656469229475,.02057570810028527,160.2260587941572,39.9247203193483,12.2074675170212
279487,5.288512019859681,.06558507047767645,140.2095192336795,3.263247138757781,12.1620965256951
279511,5.166676786928469,.03663115669825384,188.5243861362935,327.3909230316582,11.7442461046863
280072,5.204866783852418,.09099928227439823,139.648709945336,83.66296803433079,11.8746995458474
280987,5.222430027074446,.04679120460481889,138.4402600670132,167.9039399544359,11.9348549980306
282192,5.220699922625845,.08774832400979751,76.60418711580242,83.89762215957411,11.9289247599823
282198,5.305277395486228,.0452271809021253,203.8917607384133,355.6915729660263,12.2199758395773
282336,5.205602319345164,.04261333765447382,40.57714846589439,141.8510614203884,11.8772167778665
282711,5.207032160415527,.0551870400537891,165.0607456103623,94.64196670337256,11.8821106491474
283173,5.241640744259828,.0442045338263848,114.8048788721987,156.2251291323454,12.0007690962959
283176,5.203767639733223,.2070856185934702,150.6066989246961,36.54905977227537,11.8709382631031
283178,5.219289036496192,.1639987021438747,167.2045060414055,127.8812745543832,11.9240894263327
283236,5.179829036014859,.1361463982362507,121.4223730852457,23.65209545073991,11.7891187128146
283396,5.202104250356002,.1371004611865426,118.8432819503896,28.17618525923192,11.8652468825695
283401,5.233199908384426,.1093470148832147,155.3303281139537,335.7632221977961,11.9717927502079
283402,5.210270198678492,.06417125359172673,148.9903496676968,345.597632659594,11.8931958629264
283419,5.189796997696638,.1764854020084685,127.2352673607803,333.2618030159801,11.8231652034854
283424,5.198600264939011,.09826216385825708,123.7747216669468,18.86011864060695,11.8532607761145
283510,5.157128403403636,.09231131459003034,123.3540951340947,105.7083984083626,11.711704856799
283512,5.153323440953328,.0297539056978745,82.37234640672263,5.712202175872116,11.698745791287
283513,5.212878941614762,.1143335235845881,78.23849017548547,106.3822783163317,11.9021292309228
283519,5.236336561684865,.06378669464616994,86.75471427062632,231.906979775972,11.9825577668847
283532,5.234834993571353,.06722293441455118,68.50186156206233,10.76332351349998,11.9774039719082
283538,5.146089587244259,.06041814334126226,119.0810794893139,114.0552593413829,11.6741216885985
283543,5.122004338756959,.1252142551719951,146.1302611140802,283.4762331790402,11.5922600541444
283549,5.19836734588805,.1372100899868164,118.6541441741394,120.84272569465,11.8524641714944
283553,5.117963959956438,.08604114869752025,75.35000975006115,235.589376097003,11.5785463160675
283560,5.169384199306574,.08513528329686527,96.40835530469906,145.7012449572193,11.7534785427738
283732,5.17922523663608,.1624003047543378,132.604540933253,109.1871075448874,11.7870574319126
284044,5.231332013859287,.1013712708027167,48.31772840660098,312.5176061871855,11.9653836551103
284046,5.161184938536763,.08474105296469604,28.95658824106677,105.7408541658304,11.7255260029203
284047,5.27286525449933,.08493848579348767,146.322537490452,345.0662623050283,12.1081617009251
284173,5.149321677759025,.06770276579125553,274.6158422300601,49.21564608226285,11.6851216161886
284184,5.134532910809151,.06054571561952058,133.7304978098196,3.769586541774815,11.6348185619531
284192,5.271409316775802,.08279787994097339,51.39740676913733,55.97910709820138,12.1031471087907
284204,5.181183960212323,.1399405102125139,144.9338673815595,158.581033323238,11.7937446589473
284217,5.191151500940735,.07488267208919974,217.2350809416667,277.2864372588374,11.8277941592538
284219,5.258278491649547,.02804131193219964,136.307290004598,311.4537861531132,12.0579527529823
