a,e
26.80410179299849,.5005843659792603
9.979247264342309,.3786668387370996
10.99746011182228,.4649157768807244
7.933575437201741,.6289936434921991
14.74500008236517,.2717696878631893
9.292818676136285,.5232002380125836
8.188631733589478,.75270523802385
27.60936434295665,.8447419336197606
7.470730612115473,.500369899629149
5.891489443161802,.2458797305936647
29.45753664399994,.6350813841171523
5.646558500824878,.1592555671821341
9.207167915197482,.4178790377211053
5.696235632339765,.5851149660778305
18.66775509983724,.6261041993851981
7.366627604817009,.3305074867149651
14.57772884501966,.6165190309903634
12.33259738493555,.6062586202883249
6.992881916868265,.2938392602125087
6.582410386062175,.7851325027500342
16.13103151446034,.6455001542740516
17.34842043545357,.4735423686500423
27.5399833411925,.8384742829407901
15.29435986837134,.686907318328125
13.93858413054523,.2128140620166978
5.658572534088091,.4138841256532564
9.601098472632293,.5040873332679168
30.03304760795473,.1074895256298141
30.00813161996826,.06610797945822229
30.0446903,0.1056079
30.0923605,0.0803386
14.297545663223,.6446681015378878
8.969504879111707,.1526648381729323
15.03927125495995,.3128323807021841
13.1781194991514,.4869456776628295
6.622136169203345,.6560753223661372
28.70296175469929,.9028440100748637
25.81647658960115,.1760050235519076
13.95728732005015,.703358711090824
6.360494748076002,.384752137745986
5.801363010925596,.2624344683609135
9.293212352304881,.5969290479706665
6.363455783226843,.4047615315571362
5.848665700717636,.4848383693448339
22.04505727232186,.8354734996906846
5.529365234846972,.5108143176897205
9.963068212724096,.7427547625473485
13.12263081854262,.6502113002275023
20.39717954746908,.1687968589582174
14.14550079554521,.5091677446603593
5.968291182968681,.4828093251369458
8.305109956250986,.4279264487156444
19.21670296181142,.3249975249889729
5.8359762,0.4729708
24.36217891792236,.452428282456197
25.021405680209,.4837673646239019
15.3973889211137,.3097806593328494
6.865157094699923,.4187500403820377
8.645645250617525,.2318452009629945
11.57409406476194,.293792456581855
5.601716948453139,.5801953998681335
12.204574201442,.7070145604908964
5.66479976981258,.1887763125903
6.341840462689946,.5780185058586661
5.52462741227304,.4324266602669174
6.990136819890267,.2869370717872022
5.748706343325613,.3886619373466601
14.37765094983131,.5395064172645274
20.80846690343137,.6711106999680247
7.303032286951238,.536412957733849
9.543009422085479,.3831865459176383
12.67980832841002,.4641606748429399
5.659995685388711,.7415682543697507
21.22207272321023,.9361361137710832
14.61472886466086,.8543998497442106
12.69157140257932,.6469336886217357
19.5024737006199,.8310104141722708
7.050726235125392,.4048284111768503
7.553084167878986,.4754916148260512
7.473364632938845,.4458427935892514
9.378649438731046,.4713607339277493
