a,e
1.93410967118806,.07736058414805066
1.951743763130446,.07563056196646439
1.87705329970513,.07699726909362385
1.942779270646112,.0857350935972369
1.967299772963762,.05838693621487829
1.925129675831774,.07522345925314913
1.869509042387608,.06746052998503836
1.968134742593428,.07715260344596445
1.866804442295185,.0306647972703394
1.913236567027241,.1181115300600448
1.859686256415488,.07780768957973867
1.98599571116584,.09756766477938517
1.939225722492707,.08906530479773368
1.904863108350386,.05043654387004732
1.939948867909528,.07882799849581656
1.861764654961827,.07642124825404821
1.961973955037434,.04366135370033799
1.963987419298279,.08776363188618022
1.938552972711028,.05408445975682783
1.954033435059405,.06998411922121392
1.943893575792017,.06959652120630432
1.882864236184499,.04498617941107655
1.929197659013352,.04664530246740847
1.842309277697963,.06931219553234698
1.862945316424065,.09826623785781671
1.951592334617186,.04975275236151127
1.962898691351094,.07513571431328311
1.92048769938353,.09930707454518474
1.951331955783951,.05028750144240077
1.979347518626289,.05250222922406386
1.91074589993734,.03050012642241301
1.92833622369709,.07030785832246553
1.946729337758682,.11691477257383
1.922564130447268,.0317123719743647
1.941400862609693,.09655061133487901
1.947690841532894,.08270299991405103
1.93795214982139,.05793855561639862
1.922544109195506,.1150871139145617
1.94385455700256,.09232476005151923
1.96262083218907,.09379900564319896
1.930410785288979,.1190617719253145
1.948778857360495,.07801692350021276
1.950341286159887,.1144422347807274
1.992816239847031,.1619987221192618
1.926060904369408,.1020952205847691
1.883191035698164,.04786413601904884
1.94791382006665,.08002149226334877
1.952503060703024,.09219314791414826
1.947402111430247,.08814132649489649
1.930733619031769,.06354862891502371
1.933366364442901,.1000888431932351
1.946469858444614,.07317047816736874
1.923356873526426,.1049470818222082
1.933704453301068,.07851122488049356
1.9340385136334,.08484547301346163
1.893433658655848,.06360188783525397
1.957827461256901,.1003357166133808
1.954954325241026,.07239071855382123
1.919159249282138,.1178052609946821
1.883187334942544,.1069239963804657
1.940699690702357,.1152866276851281
1.853236001939751,.04078314768533563
1.960803878655792,.07531635876567455
1.819498746573047,.06459167560563189
1.927222517214538,.08713485445713683
1.825269346831967,.02984311140240168
1.94029851742168,.03154569654659205
1.92757404095798,.05436638679195092
1.858573724878183,.06764470746784516
1.912976490308691,.085763711646082
1.917266598714956,.07415289547460753
1.920085310900712,.09113563553025752
1.931245043492022,.03953150227909314
1.855699310836034,.0543582705836135
1.869720308221926,.06401819572579472
1.960742391290555,.05959731717607547
1.969201914622156,.05751146758256551
1.930588084349709,.06437630907204092
1.948221035718511,.1256525410970578
1.854300443407475,.1012135428535999
1.911687967982038,.04971492002972912
1.932516090211801,.03581894472628905
1.927763126340148,.09436320546823798
1.943248177775879,.08830698761700979
1.922355980412802,.07548397667938
1.902313712475126,.03441996678748098
1.894902330267092,.06299864257063963
1.961623983075455,.0947241384203987
1.885871483407704,.08258198679313611
1.960451507045748,.1002022717046367
1.931163097182137,.08227388903428487
1.919414242744945,.1018157577504584
1.934587630904725,.05283256499113911
1.954905861732252,.05640477567695598
1.961139672691721,.05459857108242398
1.928171203113792,.0877371792861061
1.925312129621601,.08516930036906008
1.919191673950294,.08980225152734589
1.898917648336177,.07359674878949704
1.951431239335217,.06156684635776986
1.944759470894229,.09035992723448902
1.946613863272711,.04605470720583998
1.924418634030651,.1016566182785997
1.981055290923455,.07163985431657138
1.924782988304551,.0828489229451471
1.92779836925114,.07126058264423148
1.925656219809711,.1023557898572177
1.931070074582324,.07267004884530343
1.892159815133765,.06208965832069881
1.919207297192836,.06486212948982349
1.97073457926268,.1090547816934249
1.967784052105949,.07456621377129921
1.95425433858442,.08029655217395332
1.91398519415985,.08040869232435162
1.982220853058737,.1289802905031742
1.922386747361465,.09195059161440791
1.941845895747011,.05898798687072586
1.918208669978903,.07419161371841833
1.933323933877032,.04469069982344901
1.905856062313444,.07486744848489242
1.839535203361728,.05188417140273321
1.919478664859196,.0811744986249705
1.955582480930844,.05577081214369139
1.963701414254217,.02734632858260871
1.933975606965538,.07750476211318019
1.931466345941298,.08342248428506827
1.918916273525975,.08652479712875602
1.934084487799652,.05436737566608365
1.980084653379146,.09488967981466957
1.927375840923896,.0904681100071954
1.936180177403026,.08361550341541146
1.938943969307432,.07450438410156124
1.928716657094693,.1045200171256715
1.92639070449811,.09241511287475856
1.935552118304372,.09401417156742864
1.95476556082726,.0908618620312583
1.921250960169389,.05401521872980779
1.843718839161687,.09544020974854371
1.910089041630216,.07935263101553591
1.990544750193681,.1600965357996118
1.925644909828853,.03026725696686584
1.817964033890217,.08161377149305872
1.954743638414418,.1000086639465998
1.892232982152718,.04006054036785076
1.903404564620687,.1176115023461558
1.965998009521277,.07983672569244447
1.959821212235749,.09503590445634294
1.930132104881629,.104479661524095
1.934049806293996,.06668006941859619
1.93280914348604,.02918421916893551
1.938830507316363,.07714163630828864
1.925568892098081,.06147471618713636
1.932421770567592,.08668609734154088
1.862716330065767,.06045586327159866
1.932819855295358,.130850799625662
1.880023777765489,.105772694712893
1.93695582012945,.06836976769621209
1.95612102592978,.08225684084779256
1.928853009073797,.08165596937441753
1.902911776918787,.08217963171643237
1.942496197395776,.04063400730897044
1.968377907953995,.07220997781258491
1.952860865146,.1121553248249681
1.960897010064442,.09678156505012971
1.897528175054427,.07020721633305126
1.9274093055471,.07800527353248604
1.931524645898301,.07155219647995546
1.945016379822186,.09967486177977736
1.907300584173732,.09116964752854677
1.929238380825741,.08065424514886894
1.93757809025592,.06842019106023113
1.943961832811151,.07547750051761692
1.972877357110661,.08700143546282935
1.944182632985531,.08955370321266382
1.953039047071659,.0891589332963038
1.936493947588317,.05861040176743233
1.948453245835317,.03731379172928496
1.887743392645386,.09732870569495626
1.938007464207895,.04466239850025166
1.97054131389341,.07272598980551921
1.954675386610502,.1234697963970785
1.925446559007554,.05669483565191634
1.924630535249762,.04984573627581931
1.902013452263061,.1021121432626478
1.94109399887272,.09645733577879874
1.932894263873639,.08801091896088699
1.961207521180192,.1039045506089457
1.942481823702089,.100617388043511
1.946121655338268,.06032535900900848
1.944490086598753,.0968205315216201
1.920297270668369,.1034216294202907
1.95784010069407,.05970722085444375
1.922000277933911,.04572225579927076
1.931112135522225,.05709588422263811
1.887836456579886,.04088133908389858
1.995215100494135,.09333099667444149
1.909053655526655,.07339988788246636
1.952875731944818,.0967910879900464
1.943549613564721,.09797323007483665
1.9262524007525,.09048524020821885
1.854160389818899,.08478740480455961
1.94404747029613,.07310518788309942
1.976898592824241,.09405926580956819
1.963087814265314,.1109106586193509
1.933240282686421,.09803898315251668
1.925641495973597,.04161807619702613
1.965036088164453,.07382529492552445
1.973228370374597,.07147763346486315
1.901793193545046,.05307979538195242
1.934282299644215,.1125373764109198
1.965511929190059,.03375461462001167
1.917028981225973,.09738520563312925
1.917230148725242,.1167290620860674
1.970512100392011,.06910965298799507
1.931457544863285,.06249059752669923
1.954530613189747,.105676313094333
1.961485427635463,.07921534398335958
1.931315368538962,.0782600694257084
1.931921640844851,.09646335711018977
1.93071803499227,.09884710685470728
1.923300117675518,.1118198455461913
1.946025758234441,.1050010916935776
1.96242550009545,.0556562004583248
1.95678676195507,.09381443143533391
1.909411139867214,.02897090515191285
1.934075578285667,.1031369674806997
1.92680717268825,.08554627209612359
1.915826562416408,.07012384006179619
1.95846067143051,.05121913989863487
1.913853915245911,.08309909790306705
1.944191957989847,.1147092419547631
1.928496281356108,.05750309200125241
1.949936910369804,.09469461366118209
1.909907431525138,.07277695845579664
1.956085218870982,.04008924228229153
1.974132573431808,.07854778783860999
1.933752045534601,.09414316609910661
1.909662677339958,.04903749473809849
1.981677187528652,.07972136934444585
1.961198349571562,.03010314496697488
1.899419950237291,.06861378867152949
1.91653152276303,.04060902557828684
1.977991894531311,.09572093023056062
1.927419089202663,.04061169496290201
1.918298047721569,.07594362405852532
1.915898088996785,.07223169241599095
1.923837128456135,.05403601324065859
1.936265685738313,.06524881047585668
1.91834993302635,.05134978055797839
1.95033303629691,.03429716866738641
1.91559459940484,.07841844165451919
1.940964554357612,.08778562665490626
1.9287572716141,.06759959210477975
1.93328901975259,.06639699080690745
1.939586596317004,.06466918351268175
1.921267815119863,.04170546490619277
1.922249102102786,.05753894489287673
1.927973475230704,.04322380314186759
1.952588024142446,.1008405767230838
1.922705612477321,.0791899858249596
1.768271588040321,.01766822641298287
1.956889832737882,.09574848984687123
1.934458529535152,.09955335524129112
1.937178423541191,.0750849051956564
1.955908938332758,.07359856545949221
1.934037230351755,.08867306621743271
1.959831567458857,.1062186613981328
1.909022128608105,.07327547016707231
1.908958397484404,.1094813022754136
1.930116600686988,.1209714935229603
1.959460833471319,.09043783632461301
1.910470522852121,.06931491783148927
1.914015720903504,.03963875600031039
1.938622425121599,.06704153775943433
1.963020395330923,.09917442351191424
1.976536282978192,.06991270625021455
1.918657665434917,.05099116447422141
1.948975751197609,.06551338753931682
1.906723896970868,.07857949309343085
1.900425978755669,.05852222101509481
1.893186312833585,.07291128495287513
1.923677883265212,.1119674686432265
1.916975377528209,.07934567150243442
1.930468338868075,.09064130708198612
1.965215197224891,.1078377050724473
1.946909227916414,.06842055905795083
1.960668152580569,.09510188720812866
1.96778908725944,.1029457551279116
1.92102907480237,.1196365839332775
1.954192359349276,.08040720063507296
1.945015352026765,.06548817596247632
1.915547405159438,.1064380112220387
1.934515772392868,.1048365915190904
1.87201164441992,.09834010690081714
1.964496419884839,.06663085676164655
1.936619132062103,.08693459074549981
1.927424466844939,.1123501405763824
1.911131265894999,.07723591845677914
1.941824233149858,.0591708620279946
1.922671281547974,.08717105520489131
1.923576701561352,.05965012546699295
1.92941472130331,.05818109333087316
1.959919652773192,.1027057991337577
1.951927069023338,.08956424556109523
1.954669529325003,.07792263527317463
1.917032508386951,.08020188060723958
1.94654417986571,.08094094070286052
1.832931279203133,.06155674121493886
1.942798036477769,.1095487319916771
1.945550133507325,.06636298306325582
1.931907107753556,.07734934037505059
1.953138048702059,.07614245535221788
1.953793494835698,.1030073677311536
1.960042153819387,.06695792140956219
1.951546424257668,.04895813615476012
1.933813523808886,.02582209700782554
1.909016290409276,.09170435040094721
1.940480369129197,.05093484124371108
1.937288667781072,.1012229877924601
1.896837704398936,.06528532399186998
1.9458632219419,.0405937275210352
1.920021466679598,.09006228959047104
1.928699681801719,.09452386256292952
1.924205149004608,.07214109470638251
1.95728161223812,.08061042996630136
1.92308120156216,.05143974229461058
1.889799623864702,.1168348276547286
1.93294899601964,.09284551662023117
1.971279189945049,.0546640453584477
1.875869206569482,.08057404641525545
1.922029871425066,.08473073598038425
1.921250046622961,.08410550480531971
1.866186906020011,.06271664007433872
1.919492649318222,.07414210939893116
1.929956588271543,.09158740453139352
1.843976720210033,.07014073340265438
1.931627887392212,.08286434288144762
1.918012956147029,.06527778711659749
1.965976501582021,.1068888454764818
1.928658580625261,.06133015834664633
1.948748283153323,.07860562406411566
1.943387811446402,.01829388479261285
1.947038681739645,.1079136643647629
1.966813446524171,.07766776937644666
1.966753577479283,.04186995382207211
1.958853566485618,.1158894047254996
1.917977225944962,.08967950083057037
1.937031214507257,.06901409681517555
1.933951680862458,.04026350544594724
1.975761010601286,.1157173349186821
1.957251785083376,.05783899740794912
1.917180247644729,.09852609563728948
1.97658891262555,.09425078101392642
1.928307029074025,.06593701450435457
1.925018474171484,.05303486500638298
1.930532685916667,.08973517164667645
1.929268642702668,.08816237961196642
1.939078100493545,.08786292034821498
1.94248174099797,.09631668404932504
1.869231619094916,.06905762072410038
1.934285639238053,.09991426509150603
1.937209330832069,.04866715081289875
1.951895474748935,.08974309713015995
1.972412917553526,.06171213893700035
1.968732378852467,.0928772565596937
1.826425910599274,.06299141396376438
1.959899171878323,.1429798230868036
1.930131488217657,.086595710696091
1.939428766343696,.05318792878680516
1.925814811162104,.05755312252398678
1.924755137556174,.07417013266110464
1.926320475073914,.05922253396334687
1.935254161177498,.07633842900292717
1.928326826583844,.0167145223832996
1.927013530960549,.1230153310061082
1.924467826451232,.08244774445406182
1.955907997957959,.06602397336252758
1.924182190489281,.1332673508273677
1.929532765025083,.04287832074039279
1.947262686050842,.05864741747002612
1.903373806456732,.09371181372943363
1.917117643582718,.03180086718725806
1.826857579186282,.04180575275280862
1.928485147574038,.09197604258868036
1.946241309277952,.06645164697416837
1.915615823692851,.07603285635908494
1.93825948762556,.1154329805083265
1.920205908532624,.04632983049641394
1.939019280155034,.06929699925005699
1.967165745465977,.0917820960221582
1.919070212510381,.0784723682064469
1.909405398827712,.07763176330445679
1.939151339313034,.1213090970106048
1.947010374415868,.06317686549452915
1.90451322274638,.09235170481837204
1.943508785420644,.05263128224373206
1.910597762027623,.0457457174313573
1.989189799183668,.06465916437052077
1.947540015717986,.0855922718588179
1.980104512890963,.07039148796796114
1.970841119296487,.06107467767852543
1.906234092507609,.02805661147288302
1.975783565867391,.06107314123807167
1.928934375694172,.1084403170776482
1.947604216047993,.08362264776364915
1.971626386897056,.05653047537430664
1.938074560096237,.08820304767508358
1.932728269469979,.09834865164673084
1.939251497474844,.05980902933143315
1.910346629802536,.06466945944035074
1.905459467509395,.09442693773844822
1.934606217081511,.07431946090488868
1.92347789280389,.05685643523498725
1.956247711223057,.09385694076135646
1.944955539330005,.06921507121463666
1.937520991273476,.08759501018720744
1.918365521230922,.05866398422040128
1.908993669323846,.06335911118036226
1.92512872126248,.1214385988075595
1.942185828892713,.1063721281276291
1.920404063982366,.09966251810762346
1.847798095879113,.08708672692009292
1.983275347006122,.05150386956622817
1.920323248050383,.05545956677192462
1.937190976017333,.1061733232067581
1.932766698884409,.1349815288263996
1.921383017453505,.08634807147695232
1.911425111482066,.03591544590618327
1.942210000248466,.06951995942573605
1.961890942959062,.08834217393073869
1.935529716792802,.0179231285268785
1.889986470043305,.09988506217490743
1.956515888199365,.07736661845091575
1.958843128210248,.0617100533788591
1.862017193136194,.06952170682166124
1.911081694539011,.07604761000030193
1.956321060772889,.09664611502477233
1.952931392697191,.08481646999181369
1.946368541746762,.1372609007171639
1.941203968620432,.1074186709730978
1.921160727139589,.1319975707795664
1.904427399262455,.06755025194834335
1.927529963977221,.06759457524435357
1.97967206884731,.07408859323606193
1.966344829452013,.1222922089246008
1.870263543493204,.08808598742619166
1.924853712653564,.04956390252835251
1.986553184738449,.0449517183231866
1.955675030977315,.07173798642279633
1.96404544422097,.09624339089172472
1.905449632242792,.1037281408271973
1.95092149755277,.08712578863734657
1.93270276266113,.1031470641167342
1.93080449874742,.1091220639590827
1.930157781949916,.06390159523328848
1.915446313541765,.1167476914344212
1.953204555687884,.1168922406940499
1.931665189281174,.05484862621005138
1.887029914096153,.09181750378358106
1.908753286329313,.0550594665252148
1.963989552015086,.05166521446167231
1.896851328330776,.06967934493725762
1.896114631197169,.08520961491850146
1.843933052754496,.02260189843050093
1.911905730127432,.0947300547348239
1.92294676986692,.07804427251290533
1.891474388072308,.04094818075149329
1.886012512542042,.09815225705415082
1.937486286081294,.04418915777729067
1.916246746284474,.06846198632240116
1.92326816890466,.01395143817678233
1.927306981380772,.1001935891842839
1.915987042011666,.1072962697989755
1.952831903137637,.08565871649561764
1.918874009993539,.08947627677930663
1.930460815705896,.09800937497001348
1.929150970230911,.08728438701411494
1.910083620759711,.08472643730632072
1.901871747558366,.06703096527234229
1.959617934808502,.08086846332240336
1.978288069932097,.0212503549483218
1.904245312473443,.02701552593945141
1.946488534342939,.1323759823478054
1.962922463978382,.06361605258616071
1.943495030559624,.05338296325631909
1.959944580387201,.08808891165347192
1.952936842274395,.06497335856449767
1.968785441674956,.06747520329119526
1.954103644770078,.1171912572129662
1.965147981119863,.09213462418561698
1.931065891372246,.06138917907637911
1.925905860183238,.1269323130936193
1.958828036299813,.0640171315655477
1.97955226371271,.0525423413028848
1.927843734766234,.09056721211155297
1.974555176124188,.08326305542885568
1.888419391085205,.06932133507135488
1.938155894796335,.0502224035062855
1.904688236101718,.08547598726226602
1.924352820366622,.1205462551007234
1.898756092835727,.06501895084766018
1.899297456712628,.05028451331305728
1.938669771397828,.1178163392557322
1.961111208784662,.1020123893379407
1.946192353100135,.09982467118677846
1.926839315113879,.09418341892474939
1.894523014093101,.07051227809203298
1.938560197129725,.05343220519770352
1.927035624498005,.08860116212325225
1.939392693425106,.06759429342658785
1.916243332458951,.08630896999099895
1.937237385282195,.07125276679917901
1.797088341142264,.05031932070780244
1.905857515052155,.04750206971505511
1.930533015037637,.1054905787876419
1.908747958913254,.04699428035604574
1.954138089154541,.04254282105240358
1.920364854876602,.08169175091236033
1.913332589931683,.08779464305964095
1.916853638461281,.1205495078748578
1.9262105625997,.04824714052668402
1.918528653973592,.04644769462605267
1.957745541021239,.07244289322736183
1.918128033074749,.06850295813306535
1.961524578262497,.08452669939812836
1.923443910410586,.1240872093880349
1.924253246672821,.05198653272168727
1.935610522440955,.1183308729979156
1.829882301851102,.04023157459680641
1.831114081279925,.06209951510071825
1.937309279569291,.1099464070603305
1.900550616835416,.008978741423255016
1.93620997327141,.05569404160524893
1.963032691815857,.09800667518212688
1.929841368745784,.09591388685252805
1.917256634234679,.1058196674235274
1.956234091903339,.05489919715925055
1.97399890015196,.09014511979615947
1.904788844132123,.08735443074019855
1.970005352489105,.05757974242399671
1.938945533518818,.06024546321708067
1.929983718740041,.07123164761275043
1.92602628043797,.09974689064710023
1.919084737840511,.04810421744600261
1.969748582084711,.05728380944617098
1.958974341657945,.14118599780743
1.950896481980819,.07476446248344708
1.906953181583999,.04566306217352629
1.954979586759544,.05813224821350996
1.895428303307915,.03253055817983432
1.962048012535077,.05366116153547941
1.84269558093987,.0561069270348573
1.927554077348149,.1014711283523815
1.930594994071813,.06982402912999028
1.95108560665218,.09742688870004236
1.899550684054958,.07165076803393988
1.948651018429558,.03967376948810399
1.954877478450017,.06576390462188893
1.891562663586937,.07482223307903343
1.975012283760836,.1054442507140131
1.937984659271465,.04670223875874513
1.930081097396593,.09795281786885529
1.984165013200986,.06550689572949905
1.913959097508319,.1046250239003561
1.939306537288812,.07326679597989794
1.966553270686111,.05874457606432786
1.949207858835875,.02647709972836469
1.932980679655789,.1002291126852154
1.915349499662779,.08286041389781933
1.907177979269882,.1038362013988018
1.942480682392648,.06357652215730288
1.919484667585939,.08384048689134316
1.961963048646988,.08011614034610168
1.787220977366596,.03395148538013654
1.866794657739756,.09543455213648047
1.928556234197292,.06794490430277353
1.963670823269164,.05245474846576328
1.918552897189783,.09743537689010469
1.911782969925346,.1044319414704399
1.880873470527453,.04009783005329417
1.965275265445878,.0618788087418535
1.952179327787069,.02383557359467549
1.967528369479459,.06785017741582437
1.919360159732403,.03058714389276796
1.958636673633388,.08573971066259979
1.974244352762575,.05886704416911377
1.924026384409322,.08918307184956584
1.925469561226667,.1008555651640247
1.919796267013176,.08016188748996392
1.912463891625172,.1006144414084616
1.924087933937537,.09078297125374049
1.884850201222911,.1089672618768804
1.959722037328818,.07291948030263229
1.924112677685532,.1029987202114365
1.92934674953509,.0509629834064493
1.918474536504619,.1044767113953169
1.974940235715423,.08611206281987026
1.92779681134969,.1092462952977717
1.961397266271035,.05021036675989061
1.966541184943446,.08934175272238347
1.969884017350898,.05707235289713291
1.915365403554901,.07756990275193071
1.911076895995295,.08640096501989794
1.98217592835657,.05769519173021387
1.903878603813956,.0673799456331798
1.945200626404968,.07125533148719099
1.945202154341322,.0805598130633783
1.954249394228811,.1080126218713481
1.944564243945403,.06825762340241134
1.956940215339325,.07960383548471391
1.918229333609563,.08960700895625281
1.906567101236413,.09915519357158886
1.931732904308635,.08583520970228349
1.970898607817459,.04759724161234445
1.962571382709307,.09119412901056265
1.933309105281087,.02399256630311638
1.948957971995613,.07878340241690386
1.917565284881527,.07260852177616398
1.842891460411589,.0895511732258347
1.934209229525019,.06252028661797131
1.927745081896383,.08061138922583398
1.94078144302371,.08739782064072826
1.931241505217959,.1001544158403715
1.941606538072603,.1008547309399158
1.960911507979627,.09148747143555623
1.935152587451339,.1089951278142458
1.918876470172698,.02181764990333881
1.907741933768218,.06907904388953025
1.925868532938604,.08153793733427285
1.943881139709729,.09264629964084839
1.945130208395274,.1211159864244285
1.911119746458266,.06706744870987713
1.905910137657988,.02640706952590621
1.836985905066147,.01077655337679598
1.936072196899537,.05994026264099739
1.920380124631338,.02255983257304017
1.914855459558435,.0955696598303697
1.925981881486349,.03627124285808475
1.921919007845542,.0825320557098586
1.957082452140698,.1047293232881572
1.923546772795898,.08391410936376259
1.938796030604272,.0871465337879278
1.93189459096528,.06799050378831586
1.880179707697226,.07561544917977546
1.974686674252731,.09049742753979002
1.917502383449947,.05980066288660191
1.968174597698957,.07247418318939125
1.930020946283137,.03829106899712501
1.978042869609792,.08320171670042335
1.902008684756708,.05071457224616067
1.924000003457294,.05091364740882099
1.93090551465567,.0947029200413096
1.948581990938775,.08073479123089412
1.955822172044646,.1384184380310075
1.934440689776193,.09672927696177923
1.965979261524424,.08158865777155527
1.92846239491044,.06681614686466794
1.949050150196186,.07763738759194012
1.947586870485031,.04075141240190613
1.823607021705023,.08593916522841392
1.959754023454784,.05703727657893485
1.914330588743326,.06219647370704384
1.920906711452001,.07513515620779745
1.944848412451835,.03846475917216072
1.920822759041068,.0700435730989126
1.911723171991129,.08645204828238746
1.812281164281538,.0320855479171411
1.924787904230656,.09493704112409725
1.953589933808362,.08268830981836399
1.934464125822386,.1049564546915998
1.987491005643935,.06781535021593009
1.935189603909999,.06441852561474652
1.937932463572244,.1058124427337277
1.934488651514003,.1049719107471255
1.916095182465747,.01922751423907848
1.939400750214838,.04111549189215365
1.938890527829334,.0607589465341655
1.911332000302724,.08155758221205683
1.911043460539333,.0869528405252654
1.942938201807637,.09788811018732625
1.906277955415025,.105523061474551
1.932283627235197,.08521526844060047
1.974297862620297,.08633614285262206
1.912861292689072,.07347887046648321
1.928387637180608,.07696183673293407
1.95630584280663,.09541561173905147
1.927041053772037,.1335772460728494
1.88793514551156,.05572225272786117
1.926121465610507,.05358103418304547
1.909896149658547,.09726077141521515
1.944676380338375,.09793597997215513
1.910495158220937,.08498181817123106
1.89994702009476,.06636891819500909
1.90005225616689,.04313866200126647
1.912736680715288,.05738022772996414
1.914400452850441,.04114988201318096
1.924492398297641,.05281360922661318
1.915942739234565,.04877080591587836
1.915612286669082,.06512560120787141
1.914739395331423,.08544420447678437
1.887663345715117,.1070116102466731
1.88239086941748,.09111380535699087
1.915909975535745,.08267227787504278
1.935479488620923,.09225137430019917
1.924680415077853,.09775505045480862
1.942979902181905,.05334330388446989
1.913416631470553,.07211912335731971
1.896518149775098,.09515521292290977
1.918691385951121,.05869988975919575
1.968592822707262,.06765331480266905
1.979818649091271,.05764556457179131
1.909366501849645,.1223452040370547
1.971184928692641,.07596229521165537
1.962073878923825,.05358765817413153
1.931401583725524,.09016502757501818
1.946320227583095,.102464400243083
1.9518738612437,.1379023458338245
1.964798517053965,.1476587923080394
1.958705869079946,.1034143514301323
1.944962155171241,.08036951060122799
1.956737318690394,.08746989095952555
1.928873904301698,.06044066917587635
1.978112040797175,.09224371734229385
1.946326673809307,.123853099262079
1.954763284278884,.1090723068675398
1.964472680257869,.06066901644330813
1.957886599136385,.0545276292364076
1.935534746245573,.0991011911637607
1.969483608115414,.104100417135843
1.951414689711541,.1096641099857338
1.928970081733083,.09698306373216729
1.914467279194403,.03004568988364353
1.993750437095606,.04710893902890266
1.942438351148376,.08479586100059391
1.913283522631012,.07874885100409093
1.950713666471931,.0932562915480195
1.955046864181657,.0990580038615308
1.89943171643305,.07391886401533683
1.935488211637174,.07802989683440818
1.853090189245459,.08795858225921606
1.936186639087053,.04129762149159295
1.918640362515822,.06912005961628731
1.953068138349072,.07756587395075004
1.959746159964269,.05767837411429601
1.918317933059446,.06074481078896399
1.931268252779611,.06829202521388578
1.932363345065472,.05743348033169327
1.964464211422144,.05379394865711676
1.86606065731617,.09766942994421433
1.912898137365294,.06847298944452643
1.953226557771002,.06121355115984478
1.935290022270542,.09954991714438644
1.918487073383346,.05539557892130574
1.872867860272332,.08321387726559325
1.909499370062342,.0882200420403038
1.907674836275904,.0598628757440109
1.918964891983983,.1144715967746921
1.978429137753729,.08489458643454315
1.925365703060394,.05910346438717076
1.899958638083346,.07434758807990111
1.920275856801723,.05088600953694106
1.940009533782358,.1058200995367485
1.953811470634155,.07834961850827477
1.9150315003631,.02780377767045028
1.919108187269281,.04922730143793326
1.957604320329918,.1028570273636794
1.907226557391389,.1196029400860179
1.975499628390061,.05566340958419104
1.9580342308157,.08490468797527251
