a,e
2.659297359802604,.5085315681795958
2.393853613618961,.4527918692681979
2.440299340786621,.3265067240386357
2.340467087388175,.3127445218299704
2.311426010675559,.2813718104492843
1.936255067031513,.1543976368941055
2.399847373902861,.3729151514025367
2.224016886405392,.2837293314077258
2.359812901466029,.2950887017468872
1.973995592024445,.2247742838675381
1.523566003099667,.06476608563032452
2.199136846597828,.2551939590364012
2.787083041718541,.4664387828673541
2.349104485822295,.3428268585800172
1.838183572060789,.2775751076644705
2.191504318826644,.2441704153094498
2.713373506486414,.3981552886124269
2.301846789961766,.3862187017532802
1.819569922935436,.1263187509882351
2.314561509153916,.3335817100781963
2.28056159115622,.3369320566838526
2.29638451376059,.2994708557991945
2.293113204433951,.3063999768393111
2.222101769722852,.4039891964055123
2.738558612707856,.477861267890127
2.408831119879033,.3387507921537095
1.821158578862408,.2522987078433918
2.792754007299107,.4192946308691867
2.384809714464253,.3021521029399952
2.357492741538908,.3043798698395795
2.280321467033713,.3052762959509259
2.446823756285884,.3251776754378097
3.039339044725665,.4570141967337569
2.974184534179309,.5418419472740275
1.817810342942741,.1431281475534913
2.352293908259193,.318951590623427
2.574038752606319,.4346950809188154
2.306172947818785,.288774788446801
1.914494697112791,.142129736257502
2.356020521549787,.3489710050051391
2.187178573024291,.238848143853173
2.51247095442442,.4628694643975881
2.51687383198889,.4705517414830929
2.27059812334059,.3022664196504293
2.762845283165689,.4186199311475027
2.229090601587485,.3060034573540328
2.317056448140208,.2948700360116673
1.910155657696181,.1475616831503594
2.357736154285234,.3052135199123655
2.664581662926635,.4062567092631649
2.757466462838488,.4161656772521751
2.649470987523048,.4176680401833048
1.881628414937606,.2661733243810443
2.370063059358881,.3593719819891037
2.321801120072569,.2879976984452624
2.239767363440761,.2822173031186281
2.722591375733954,.467054711282227
2.35582625624445,.3339403195932465
2.287324578912497,.2952628174200483
2.774680272256926,.5042008219225855
2.352980298932565,.3361264574419755
2.620559889009779,.4232195760760763
2.356465037751825,.3025287051128807
2.45083250226585,.3239188615759414
2.370920485676139,.3187153319487618
2.197122744973135,.2441853071159395
1.654146945498981,.1266601318890676
2.63661465457729,.3809346852421236
3.111986418560061,.5741205562285109
1.910028184880018,.1400194961201564
2.295134129633839,.3012319295220399
2.29349767336213,.2753035934613638
2.383015722818603,.3290640262756827
2.313922869111285,.2943566081655712
2.340269966115033,.3484136734436434
2.241597739376098,.2731311419640769
2.253387940401285,.2644813266260666
2.196493916182561,.2497466696567777
2.337220137121107,.2880161213050523
2.267982041954238,.2688248878257385
2.293212441866343,.2792340624708547
1.820415578580165,.1499146734278683
2.73637888057779,.426777279530959
2.196213630565327,.2843540894436118
2.628652319650034,.4223870644215528
2.339925812841994,.3174961711061723
2.206498047146382,.253920420962872
2.69106869667725,.4361545444565251
2.680296765528555,.3881850140518216
2.340176649184025,.4114639392880226
2.34087404610614,.4333050916222504
2.171171759276205,.2918560137596854
2.292810000608864,.3430123312819021
1.974790209855205,.3333759217198777
2.242767569144276,.3975566672935873
2.308999283402271,.3174724267026382
2.410744980441581,.3227637805178329
2.696928687389291,.4090175805375825
1.904494594038312,.1304734029605075
2.169258678297095,.3275672744049898
2.18807219959655,.2402821436114681
2.601945452065295,.4273181888781744
2.279455354821331,.3145027934597922
2.344886713418239,.3525168176612907
1.996577240678291,.3160670535524631
2.193996092159229,.2797299549910477
2.143405707829504,.2408020748355069
1.855124215707683,.1516943921883041
2.246318933535474,.2944547127730016
2.239452628238153,.2753311802332691
2.41588196318528,.3681307430987196
2.521647829456483,.4270138770501412
2.317268217837695,.3047434757184559
2.164560993381074,.2373990055290469
2.168090482256795,.2388012147907578
2.305269533717405,.3197056734316023
3.099376717873807,.5442387088600646
2.374555968060518,.30016984959111
2.606229578132833,.4483390275790263
2.326779044779471,.3267556176553778
2.724686463112362,.4062817952615675
2.28586018166539,.3427983085837314
2.329226690049532,.3218011679273639
2.269949171506324,.2903746526714288
2.206767967529079,.2687445906201073
2.209909976454618,.3149050576195314
2.304145404158911,.3126119606759081
2.359169879222805,.3177388800021441
2.242124919975052,.3002511821668731
2.261168656911436,.3390107307929943
1.825907225851917,.2120779698729714
2.237265481346727,.3018412871972768
2.340374716927663,.3151287159276871
2.557460768026185,.3888179114730297
2.289751106907734,.2800187812720388
2.299263369490915,.2845987756401868
2.156921957546771,.3599784150607567
2.792437468003263,.4383305309189077
2.29582557080501,.3648289884945366
1.797908680280667,.1820870102154242
2.008239155927656,.2886267021667082
2.367667273430975,.3168742080218224
2.735717809460011,.4425078881333327
2.371392428743502,.3245653003389217
2.287135338371506,.2717717852190414
2.324073428880017,.3523436844524004
2.391693183760618,.3129778705837045
2.339337965283449,.2960179573322709
2.253722233474575,.2619094836152777
2.209073022056422,.2516410469573502
2.307883474466356,.3091343602835312
2.390214155741663,.3510720535564675
2.567419050689171,.4731730587262513
2.28200605719513,.3306443367049255
2.363189243130423,.3121206963513762
2.299027902722643,.3755680117809043
2.571808474267267,.4366802292210053
2.316131525805567,.2823511608175198
2.167901700513458,.317380458802507
2.292429678255385,.3419778222417785
2.241343659919274,.2692918585234823
2.230112398666638,.3111042848209065
2.379464337441515,.3120451592974274
1.88390553869961,.1208283941919041
2.229695401230868,.3003018811526866
2.289464005182479,.3044055128225711
2.338676440831757,.2883306097782157
2.30277666974255,.3365288316227423
2.36467308397236,.3104256740801269
2.196156932428834,.2452136134887946
2.723366550046144,.4421069626821467
2.328494235257601,.2960356185450558
2.328236182805627,.3204409876541825
2.333191423505242,.2998430854671762
2.353643125825305,.362865643065173
1.850331908064667,.1067261405476088
2.34186251173221,.2968482537176549
2.295933497195481,.2845497966296373
2.760405910921814,.399356120591385
2.43033960073201,.3191361085223053
2.362337178600305,.3729971246939666
2.155345414785066,.2693954318911274
2.188613705463557,.2475531368267065
2.325103790355623,.2867307206799773
2.342175714768293,.3532047731057092
2.308742812529741,.2797562525794689
2.173316127199267,.2444074198582451
2.884777697145958,.4346691017542622
2.326722987652932,.3071100363560015
1.904002736090005,.2992580113703212
2.163500361295867,.2472399934474079
2.1556558701255,.2914682529363593
2.299433236668267,.3093293855651192
2.309315102779433,.3080191368276117
2.172667512864515,.2461648945702477
2.169659407012069,.2651888717362701
1.72376532482466,.2351751068648129
2.171035584903458,.3608783931486502
2.321559725631161,.2958581051325638
1.894294820993197,.1644277892236678
2.240828133433683,.370644038503781
2.40515993537976,.3486007251388069
2.410346689036096,.3479936302693517
1.936847467152335,.1598353529347783
1.962405029425794,.2601162081649306
1.873619768059863,.1333798674752406
1.876507922404246,.1556366784203448
2.079437265881441,.2445580868553158
2.197931852076928,.2559421171526124
2.286010666259894,.3106980365176706
2.111172752337121,.3580145600765489
2.32724957671436,.2850784288022119
2.334364606771331,.2900605706512613
1.811026437739599,.08889415426808553
2.321837614601256,.3551548262669635
2.433922735309351,.3376638889446039
2.629903617064743,.4199443924697129
2.668684778905819,.3991568182097762
2.151566177736882,.2689564312921028
1.918041576361173,.1542812830557476
1.539540822956904,.01871630661988024
2.201282782810945,.2486616205223404
2.342020716508715,.3435747092893972
2.31082521947251,.3488014058368676
2.260870827982747,.3027247335004927
2.16934934455461,.2353894366669429
1.619277740684995,.1486114535141032
2.28835056797538,.2760413969466632
2.254035162340012,.2931221827893805
2.122333675040158,.2725892964931569
2.597414183759624,.3877873168575865
2.261985634921354,.3139486466574628
2.197638428895564,.3088040383152615
2.179727248908319,.2845867412237151
2.354378404102956,.2956107697736928
2.3559658245916,.3023974527164495
2.42216815203356,.3464253018409643
1.775059967880864,.1207151510167813
2.248753250086898,.3210774931169449
2.177837879514327,.3107390324582334
2.168987009106494,.3344741063657381
2.338046752334606,.3633513131292447
2.335814200543508,.289084196583867
2.38119082971668,.3441953674230405
2.777647924231477,.4667991930829601
2.200720447906858,.344805677770077
2.644214757930412,.4438864947730385
2.27293863629354,.2748737311508774
2.239402082717931,.4100257561786614
1.826915920087426,.1083660173632685
2.335448158369467,.3025683412643234
1.888386060726811,.1583895805226912
2.29247944397058,.2830920159492932
2.780859038716496,.4226166564861838
2.56856043623729,.4062716088379142
1.947005594023079,.151278559583086
2.329839929780924,.3167706095859384
2.274817913651785,.2698803036659393
2.183036578162103,.2647145701596565
2.20383743886588,.2925793487383669
2.122403189945985,.263194506032561
2.269771612314697,.2697290101642087
1.783961121106192,.1136941932630235
2.192983398606318,.2927114547526569
2.332815127573292,.3042566750741457
2.223761230271387,.2819914552696768
2.364756024952824,.3328515053888977
2.224405865915608,.3380024432929833
2.234275405114887,.2676338083686969
2.281626161512444,.3105543489145964
1.882545812358061,.1668392914680988
2.33864950568156,.3023902901783996
2.182408856425698,.2547075502636711
2.432638753578543,.3418315510855788
2.381269496588069,.3121541523792841
2.182352623837952,.2366441661023834
2.375927216532415,.3439285397551855
1.884650437598742,.1369711509026328
2.214153063333069,.2910189947295033
2.210817422612549,.2609666435876326
2.252799025744225,.3831791969595922
2.315940265217178,.3254730048790134
2.720070212315801,.42516373296764
1.87894739906037,.1182054421979261
2.44565336418489,.3203053530931241
2.33226080320125,.3123888481438029
2.361931018960151,.3033530849094206
2.233464462265539,.2608688899401509
1.86388414013052,.1411980414102061
2.303212526056535,.3078877596928021
2.308380825299889,.2951221086283103
2.122489412851662,.3229072118096282
2.558592210967252,.4459571781816804
2.58909600775886,.4749281183845172
2.222699821071588,.3307847158946726
2.197259872215823,.3359349946856401
1.845226437756423,.1386223066343305
3.156569383656729,.565614181630654
1.997672695616496,.2781438112022792
1.795852693183494,.1005863568045152
2.40182593584907,.3174088084451683
2.384971685020172,.3023152873894567
2.224614067860318,.3227193379358244
2.341381752952393,.2941454196409608
2.107959676349867,.3526442409164769
2.219290698581444,.2653961790440699
2.309241586626517,.288895456704127
2.295263606017247,.2824962136747488
2.294774522048839,.2765893085074675
2.645867408603679,.3827930679850687
2.354376308659184,.3100063020547168
2.318163942625131,.2904300427028621
2.266197712807621,.4241442951494391
1.869766078293145,.1117788863161217
2.369407504712028,.3132899965590231
2.182287721523442,.3502586749866173
1.421382143529192,.07103088954194635
2.13211064460639,.3043483013864104
2.294589742799901,.274443711248852
2.19344480989573,.4054990514533841
2.142966445037412,.3056487799449999
2.148299064330036,.2250460666063888
2.370845782237367,.4155002868869246
2.323525610958831,.3024134731904902
2.222325909192581,.2686313289246124
2.282649652348284,.3094716338469396
2.645303448761223,.3737186133707048
1.635348507442905,.06137505560713931
1.896885999850064,.1275096763242274
2.288977516460901,.2778838831897708
1.907874325660891,.1309547398477904
1.856241324478868,.1290083075191318
1.853204191387852,.1846182689978652
2.341802780845884,.3218497807014173
2.283001978982153,.2828363805848614
2.309721809231432,.3257297159144443
2.362000028326659,.2975623206890799
2.156449819186069,.2515728269122887
1.843689062711075,.142798160925267
2.140826668717082,.2421607971374019
2.269949171505016,.2904001158901725
1.921700703123439,.1490996494819858
2.344044998100387,.3021022917088004
2.435807457663166,.3265562038598742
2.429130732117348,.3196239923136996
2.134049519093155,.2284072162763053
2.211274708325657,.2522375895746108
2.233508420212452,.2541037236566301
2.379481093014804,.3500035614591225
2.334567994393895,.3182213904914833
2.416362456593306,.3170228259045486
2.236820692253092,.2637307135113815
2.330468495937357,.2855500487945531
2.307338489688382,.299428629134336
2.253231016605602,.2757993431072019
2.155274790624027,.2382307034272947
2.334690124653199,.3322174642848366
2.656321078533252,.393595932924613
1.864569482234003,.1333268745436668
2.153528028698066,.2360157034434182
2.221191252014337,.2666998157550678
2.225784159456865,.3261594401042226
2.205564658490268,.268064005314762
2.320598104270994,.2967342409912056
2.358959961760708,.305669240204116
2.380848423262129,.3142290596344569
2.576347095883545,.382709882192815
2.387398341452765,.3292334989958112
2.369913825661278,.369250357567262
2.204051634657932,.300844092176871
2.204013063991342,.2762352303676776
2.255706420385264,.2857022993902105
2.36408455431883,.3151958326443723
1.891112594863485,.1286115871193708
2.162543990602907,.2330470047851351
2.272497394267482,.2806885905615556
2.252283007375559,.2635407960787069
2.285398972476618,.2796821892628025
2.332998708259532,.3170946854146404
2.254895848378996,.305944362794422
1.812039262171696,.1114610346707984
2.287431338291416,.297349834755189
2.580874099618471,.3602379232473689
2.340732192109241,.3394489223109962
2.377444610466256,.3338891754314799
1.852041633695016,.1017364976493876
1.926507624864141,.1429766781209963
2.418691142186077,.3322489569035477
1.932740826434047,.1588499789769236
2.176696362758186,.2963794288121301
2.447722922159417,.3478657274316357
1.836523281147163,.1442255383560106
1.871796498160214,.1158018854270764
2.383087607075367,.3311768275658568
2.321433471298722,.3410171550994992
2.406593671580533,.3568017171688755
2.377055440093993,.3039675193932732
2.608853445271273,.3630609620270224
2.364111367788145,.3032607064400422
2.401921838854348,.3149206307798922
2.320371540959216,.2876162022619837
2.374975284641986,.3448440964917523
1.919976306830482,.1571157258109012
2.319528246155165,.2822888202867577
2.299777810191141,.2814891700659147
2.38966898661085,.3193925814646341
2.312286249903938,.321755585012951
2.362326313139472,.2977257648866925
2.391824105463761,.3055634336844893
2.345772623677604,.2969234677525394
2.294519967270379,.2954654685845511
2.623926701697341,.3741980992744098
2.346476215382453,.3006911923865259
2.223121247087572,.2557742693508733
2.665620659585532,.3798751895833675
2.245884645794768,.25936393441507
2.426918319951647,.3148875870776831
2.53077097596462,.3702153969087053
2.254628104312407,.2835697955135013
2.212241178691342,.2664487687505969
2.357130618683403,.303657802710137
2.332280905397933,.2901775438973533
1.920885163785858,.1886905866887324
2.358106535725458,.3146407765123527
1.920292330635668,.1596961931495417
1.925711031750933,.1689079676754535
2.165341772662988,.261669279533234
2.269251549069959,.301072401883664
2.344255172074318,.3304310869067493
2.169959648295932,.2424773483780542
2.257383571629648,.274905284185271
2.292093764688351,.2909400987427798
2.248306939970364,.2677058592368285
2.250173799258009,.290042216374449
2.277521952753066,.3044272417651129
2.352270449298762,.3009796244007503
2.349027937294365,.2964334253863053
2.399640838813111,.3402012061912225
2.405132825149205,.3334893810572119
2.302831503460473,.2985537604850104
2.184568134720964,.2552770575690225
2.273121695664636,.3061734038225065
2.626004638270323,.3865588623426836
2.30127074057854,.2843603899865448
2.529233187847748,.3891244913212992
2.163289964895607,.2397759277004129
2.328417785473541,.3315924597275813
2.211257067326526,.2477761662589589
2.255274560339518,.2940698438832371
1.924498678797596,.1452055373229717
2.349155855182019,.3389579231381507
2.247454880696362,.2894753227742616
2.323601292917128,.3255097290000655
2.309343812765759,.2792451402764873
2.281870133760691,.3373081399919838
2.305774323531097,.2847828533453248
2.432213738173091,.3376922012843798
2.316348117042282,.3134854063896443
2.366903106198528,.3396927923061467
2.607407380076151,.3615458532428055
1.865529456221885,.1203016836711257
2.182222920945895,.2433949556981318
2.324992193581263,.329631471717705
2.176262498699504,.3071386568075644
2.190126887749946,.2501249152715672
2.169974948635157,.2358671720670929
2.385918512269861,.3021462993644747
2.141416516621259,.2797983688128648
2.278029842618142,.2853708104019481
2.161845103677269,.2929532413884699
2.451372870797108,.321234524057548
2.292497726550356,.335888150432536
2.345121740513454,.3358081480899367
2.573629467473896,.3795773985765387
2.591517872126242,.387649779163741
2.277228346168042,.3206948765180999
1.934845398657278,.2029106782418198
2.37377047581727,.3346644882886313
1.859143384997899,.1175177807684237
2.399535990642964,.3279910940056419
1.715774263408008,.1104521598146073
2.344436671339673,.2986345123022149
2.299998139451593,.2983513055167569
2.3886515932823,.3185584027781486
2.294302280808612,.2988932924391169
2.34265442291087,.2947616306444011
2.34828401792849,.2959382067889521
2.205740738381338,.2709700699814182
2.215828900773543,.2848361070990935
1.825564155549378,.09270566902869376
2.553568942028254,.3631523039901252
2.29648255301138,.2970837728101324
2.143642679707609,.2386376472951595
2.378449842917905,.3676175174243632
2.419961691885177,.3384064305084986
2.003130242059096,.1754123442750846
2.353118864153966,.2921938420328777
2.169540840747667,.2493876982460151
2.201272131532395,.2597448924769282
2.305762708267022,.3095937551771782
2.330855574654497,.3201555965826323
2.286364743938525,.271587455014327
2.404526989793746,.3091858579368519
2.364653574344688,.3080530804162133
2.35239766376492,.308500592042054
2.327612136821564,.3211603146718467
2.355575430246989,.296478922689384
2.330668809303572,.2880168884896864
2.370987867291261,.3060426407770704
2.217133286773365,.2514521545904072
2.334584141567321,.2911916379568217
2.316664086897072,.2935693441785676
2.626378296959378,.3691929538278358
2.338255597486586,.295836983633367
2.319300904073917,.2863605743237523
2.296726669844993,.3441503614029217
2.554466885663421,.3674073109079105
1.983737999115928,.1994518308221652
1.997762486763755,.2221818115661738
2.223552237298587,.3194256403446793
2.321723974356926,.2884839760045722
2.205762839750824,.2621635655156407
2.372535646387238,.3237789515796065
2.262033654237475,.3051655492501906
2.177825823787534,.2710672103304348
1.914737795915473,.1609777180870168
2.048579575816235,.2529651769275036
2.184193248678816,.2522948849123922
2.373040708965975,.3152561691927879
2.227615238374974,.2713499571630539
2.347124380493484,.3006844846605452
2.235216484398604,.2722424942437827
1.901612501990672,.1574940574802172
2.177787993455957,.3006582615652131
2.149551586532644,.2561626563466386
2.306089821402195,.2942393370637368
2.181147179832431,.2463085528312663
2.282625741858781,.2856247757288739
2.286400354129202,.3288754154252565
1.980213549410347,.183236794491918
1.92144014281432,.1415202605347138
2.200225957154588,.2603581970157466
2.228832498138011,.268993760314216
2.208673270995515,.2881739474257867
2.303774729873684,.3044218978778392
2.346543160598558,.3114460633824812
2.361202048404456,.3366775773721302
2.314448563502043,.3041311728132107
2.159155573819123,.2466852685460041
2.281431961020594,.3171615517975491
2.278571095830387,.2902532662333863
2.608199787858894,.3892598826689361
1.921191509672546,.1435126356340363
2.299373108931877,.3173292104170278
2.558655923156582,.3591510852289679
2.176422360769098,.2851118537193519
1.962227056835607,.1833866096166999
2.150294898605829,.2463162552286946
2.210621954179015,.2497737036787736
2.586894902174126,.3660002721671181
2.370970323774221,.3218617186916949
2.177862137832333,.2815106570660326
2.200477837488019,.27807373171767
1.795118110426243,.1287452797485331
1.863197201371546,.1473879464828246
2.316149316909506,.310000732766954
1.915751438894071,.1840099791091677
2.334171940595702,.2921894809401008
2.172718958363155,.2384206760715273
2.263334233505643,.2800202111780023
2.162095395021925,.2646228908825867
2.269901958488065,.3045231015895445
2.330530467970132,.2855302793102713
2.378429691983676,.3255114506237493
2.29084483424041,.3184135708804213
2.352877381921517,.3421188903560521
2.012489375351942,.2119067560653751
2.228756170805856,.2525168783405763
2.144024884483569,.2949756998335242
2.190848487290039,.2890751877614322
2.256861856045832,.294109055994301
2.157995364935799,.262058515112284
2.193801631972962,.2454535999986146
2.283442715387748,.3078150266639936
2.198718701717915,.2508137802341648
2.244810747258728,.258245593654565
2.304491812276997,.3198217475452027
2.350581464595966,.3481923750220569
2.284635777402403,.2867329441615681
2.293797847146653,.2829538475476541
2.346058938688732,.311618027229028
2.363317748345381,.3158524317239362
2.200437977411961,.3110615104425325
2.201354734238078,.2844998407480047
2.275352964762837,.2691654946414546
1.858855908675969,.1278532228352755
2.171666370938605,.2777701359798986
2.23770790599889,.2824105086424717
1.840447648005094,.1439197857898264
2.193468222344937,.2437326095177063
2.205612927363034,.3077719452224271
2.359423728919221,.2952234212496299
2.295622063726353,.2870338486030668
2.442439624499794,.3748211501750996
2.369619281805602,.3190388226189791
2.328398818736379,.3164553956903512
2.558312789781439,.3808205930716932
2.189965323258076,.2461711179633299
2.289042379254992,.2740237533530292
2.428305599635095,.3425609964222425
2.289366014898239,.2864193385839027
2.293467524453961,.3237011523823405
2.343706039196297,.3407167664085545
1.898342238504616,.1606531359239675
2.290812612065903,.2825145227553921
2.321258453186841,.2889204242232554
2.248040396704033,.292086590823661
2.745506199267543,.3965810477807724
2.578868137098282,.3546155848801651
1.932864610122696,.1859143109272124
2.344470479511423,.3936268220517144
2.118934625610116,.3018166639042779
1.822174786223303,.2098112690822393
1.852962241994855,.2675134105487553
2.017579983103022,.2724004334770629
1.570723126913526,.1320441313406075
2.301875761707206,.2861500771869009
2.312946227508941,.3214748848732576
2.296174621673291,.2811070276811398
2.367839238646373,.3031565354246715
2.366645737824024,.3096993313893696
2.221480102964382,.2651933396812459
2.33327852553681,.310392215480895
2.343902666438335,.3439029527099258
2.616524362327783,.4221019241385976
2.322642782380944,.3885562727327974
1.90203260448774,.2310168116934289
2.28286642320604,.3679943996874332
2.107009661190573,.2125396794245538
2.351316085684759,.2975353813707369
2.640858971717658,.4051028281113898
2.508232227165807,.4038415594481519
2.293916431831871,.396979974400439
2.69049992694744,.4074514637882818
2.394921427748726,.338187719004392
2.039990387619269,.3042311868209508
2.390249801891929,.3378535077687341
2.364514324044015,.3003044534738718
2.305274800401777,.2959717038450475
2.348506192950247,.2931778374474936
2.391547984377723,.4288412685813186
2.432593307602734,.3708704527884436
2.211453519686765,.2504826104674243
2.299673307683062,.3110971439611969
2.354396868859793,.3083045945565648
2.592094815496091,.3649025861011885
1.703238084703335,.2268790734097809
2.150614176006562,.318463210078111
2.690454140404825,.4622161389029169
2.020582385618484,.2936821606382158
2.235996331587298,.2675137195227686
1.78458825496172,.1632479101211319
2.277323676278845,.2916922640509449
2.208135994915783,.2584300926619669
1.793758621944126,.08519241213537511
2.583010287164937,.3882499748475821
2.343883010870982,.4257120765107655
2.298328950314124,.2794316408656043
2.470092419106684,.4355395220502722
2.285057322172113,.3168342614535379
2.314315240626113,.3038735452439562
2.295620752660074,.2904536752451591
2.323292238081843,.2881807324082824
3.148374566576324,.5101183304084834
2.293172302453762,.2854159378593881
2.309126517564293,.2834729756992105
2.371344961779024,.3209727651043676
2.32834690946841,.3345632892132022
2.303593779949933,.3001449444677369
1.524142560181483,.1004093904051846
1.856766456854206,.2901024973799392
2.287523169037766,.302984184301468
2.356137595206064,.3403295730691223
2.551634794280719,.3961868923432776
2.345839432081301,.3342892851018416
1.861599096821293,.1940540040141482
1.825766541980779,.2870544622775489
2.386118224766786,.3425803880219678
3.146750544078099,.5481264147486776
2.363372777309001,.3207697574639823
2.191563878691308,.2670290830240113
1.685852323096821,.06083893833236756
2.372610343946296,.3117643413324527
2.253923251042671,.3148898521048861
2.182060314627,.2431088988920431
2.139602466945724,.3011092320507965
2.872387631038815,.4418559303789917
2.4058351430684,.31131451039525
2.231618890235104,.2747177996941393
2.181884883704344,.2569565632884493
2.291144007934435,.3034480124370799
2.142036720325657,.2314172076052723
2.246331030599387,.3186766636176306
2.75181710129911,.5230690349740266
2.134961846536171,.235894574285842
2.222003587006523,.2625763493851032
2.259297222493055,.2841344839623904
2.339422732419556,.3315188796838264
2.277860202069392,.2994863457273536
2.317557509997322,.2817251445115468
1.670463183527177,.1744592150770899
2.304724401923566,.2786894039729833
2.314241647586608,.2829604529677583
2.136834053463228,.2750747927417259
2.255677821618472,.2948415897426504
2.276605715501628,.2864396629514784
1.968995741880523,.2663888510618584
1.768079106038114,.1778791971150688
2.260264339600498,.2835963374161718
2.267902566686447,.314732302032
1.851365739316107,.1093882861190133
2.274664749160618,.2678362727158219
2.36691539299918,.3809981413672381
2.656033835568406,.486204284646309
2.263219319960744,.2730338831792872
2.128227301024817,.2569322693827986
1.873709587888315,.1287471045158553
2.165888572257077,.2471730423040017
1.874019799240035,.1130333267901406
2.300158986067915,.3404636188895938
2.279235797726587,.3023005471620579
1.862606799455564,.1161144530374972
2.265433718486942,.2744422980277789
2.269377981422902,.2816664456514454
2.258893238702384,.2731483291218818
1.929115455203809,.1372828282256737
2.315170669823254,.3427269743710031
2.021075961329518,.3313310188571665
2.553703311310668,.3802460800756636
2.185903498857984,.3194116639900476
2.247603223633203,.2923182297201916
2.367381109152668,.3489027420885668
2.339646735682227,.308481973169355
2.169635666576209,.2652885805202987
2.199550011112017,.2484020646602917
2.283875897810741,.2861956344914594
2.220552948786843,.2778202901419163
2.320686916839558,.3306220594901568
2.598407377864956,.3890428643080633
2.312187409832883,.2904061782043947
2.317795927272133,.2993679651696173
2.626495293052534,.3850069966773806
2.455907456179595,.3681089502985306
1.91892235676698,.1769039973871743
2.548566423474346,.3503125921140379
2.584756589351357,.3652262486272254
1.936030916719187,.2011955582222378
2.576965025114077,.3622939268944647
2.133296898726711,.2605062227874019
1.872296198336976,.1593436409281516
2.195370639584548,.2901197349253036
1.845021032815446,.1077689304953561
1.885773539346726,.1239865800030202
2.194171148468876,.2696726311727974
2.301279902943067,.3183744887383931
2.228826625741639,.2980759256445014
2.116623886073518,.3390278323572918
2.218242358148461,.2714631225892573
2.20294189845721,.2454384106117803
2.285158876883131,.3320606753137627
2.331450255320214,.2949967397108116
2.142335957890801,.2777413568698662
2.333405718646396,.3001847731091448
2.153193304915738,.3267416189685048
2.388199495140824,.302890321326509
2.256411656055845,.2753536067397125
2.319259811780719,.3292091550558502
2.289607499874629,.274480251079886
2.787753442973404,.4704744774760837
2.410730206416911,.3276444362701415
2.428905159565075,.3216217922371533
1.855641544182282,.1607420709946225
2.245381057415105,.3381804617713476
2.247794380229384,.2720745833110026
1.91143792081712,.1527726305640532
2.335783488158641,.2978531575097366
1.909297760253664,.141193941302778
2.287293258705521,.331634230256165
2.217095960671099,.2590909155800841
2.524128171944318,.3425264779813272
2.310439474986904,.2862538165029797
1.874800520254181,.2535894181932463
2.020629143278701,.2964042287381556
2.317536362835516,.3086624992440208
2.247815244698594,.264287389720143
2.300161065180482,.2880113137743287
2.406663876174734,.3346688432597022
2.310162458812768,.2933472836856328
