39,1.1800,1.1800,3.793,4.332,0.306,4.043,0.041,0.512,0.298,0.569,1.257,0.272,0.682,0.270,0.046,0.028,0.316,0.345,0.344,0.318
40,1.1900,1.1900,3.795,4.323,0.326,3.989,0.037,0.505,0.294,0.562,1.236,0.268,0.669,0.265,0.045,0.027,0.310,0.338,0.337,0.313
41,1.2000,1.2000,3.797,4.313,0.346,3.935,0.033,0.499,0.290,0.554,1.215,0.264,0.656,0.260,0.045,0.026,0.304,0.331,0.330,0.307
42,1.2100,1.2100,3.798,4.303,0.366,3.883,0.032,0.496,0.288,0.550,1.205,0.263,0.649,0.257,0.044,0.026,0.301,0.327,0.327,0.304
43,1.2200,1.2200,3.800,4.293,0.385,3.833,0.029,0.489,0.284,0.543,1.184,0.259,0.636,0.251,0.044,0.025,0.295,0.320,0.320,0.299
44,1.2300,1.2300,3.801,4.283,0.405,3.781,0.027,0.486,0.282,0.539,1.173,0.257,0.629,0.249,0.043,0.025,0.292,0.317,0.316,0.296
45,1.2400,1.2400,3.803,4.273,0.424,3.730,0.024,0.479,0.278,0.531,1.152,0.254,0.615,0.243,0.043,0.024,0.286,0.309,0.309,0.290
46,1.2500,1.2500,3.804,4.263,0.444,3.678,0.023,0.476,0.276,0.528,1.141,0.252,0.609,0.240,0.042,0.023,0.282,0.306,0.305,0.287
47,1.2600,1.2600,3.805,4.252,0.462,3.632,0.022,0.473,0.274,0.524,1.130,0.250,0.602,0.237,0.042,0.023,0.279,0.302,0.302,0.284
48,1.2700,1.2700,3.806,4.242,0.480,3.585,0.020,0.469,0.272,0.520,1.120,0.248,0.595,0.234,0.042,0.022,0.276,0.298,0.298,0.281
49,1.2800,1.2800,3.807,4.231,0.498,3.538,0.019,0.466,0.270,0.516,1.109,0.246,0.588,0.232,0.041,0.022,0.273,0.295,0.295,0.278
50,1.2900,1.2900,3.808,4.220,0.516,3.491,0.018,0.462,0.267,0.512,1.098,0.245,0.581,0.229,0.041,0.021,0.270,0.291,0.291,0.275
51,1.3000,1.3000,3.809,4.209,0.534,3.444,0.017,0.459,0.265,0.508,1.087,0.243,0.574,0.226,0.041,0.021,0.266,0.287,0.287,0.272
52,1.3100,1.3100,3.810,4.198,0.552,3.397,0.016,0.455,0.263,0.504,1.076,0.241,0.567,0.223,0.040,0.020,0.263,0.284,0.284,0.269
53,1.3200,1.3200,3.810,4.186,0.569,3.354,0.016,0.455,0.263,0.504,1.076,0.241,0.567,0.223,0.040,0.021,0.263,0.284,0.284,0.269
54,1.3300,1.3300,3.810,4.172,0.586,3.312,0.017,0.455,0.263,0.504,1.076,0.241,0.567,0.222,0.041,0.021,0.263,0.284,0.284,0.269
55,1.3400,1.3400,3.810,4.158,0.603,3.269,0.018,0.455,0.263,0.504,1.075,0.241,0.567,0.222,0.041,0.021,0.263,0.284,0.284,0.270
56,1.3500,1.3500,3.810,4.144,0.620,3.226,0.019,0.454,0.263,0.503,1.075,0.241,0.567,0.222,0.041,0.021,0.263,0.284,0.284,0.270
57,1.3600,1.3600,3.810,4.130,0.637,3.183,0.019,0.454,0.263,0.503,1.075,0.240,0.567,0.222,0.041,0.021,0.263,0.284,0.284,0.270
58,1.3700,1.3700,3.810,4.116,0.653,3.143,0.020,0.454,0.263,0.503,1.075,0.240,0.566,0.222,0.041,0.021,0.263,0.284,0.284,0.270
59,1.3800,1.3800,3.809,4.101,0.670,3.102,0.022,0.457,0.265,0.507,1.085,0.242,0.573,0.224,0.042,0.022,0.266,0.287,0.287,0.273
60,1.3900,1.3900,3.809,4.085,0.686,3.062,0.023,0.457,0.265,0.507,1.085,0.242,0.573,0.224,0.042,0.022,0.266,0.287,0.287,0.273
61,1.4000,1.4000,3.808,4.069,0.701,3.026,0.026,0.460,0.267,0.510,1.095,0.244,0.580,0.227,0.042,0.022,0.269,0.291,0.291,0.276
62,1.4100,1.4100,3.807,4.052,0.717,2.988,0.028,0.463,0.269,0.514,1.105,0.245,0.586,0.229,0.043,0.023,0.272,0.295,0.295,0.279
63,1.4200,1.4200,3.806,4.035,0.732,2.952,0.030,0.466,0.270,0.518,1.116,0.247,0.593,0.232,0.043,0.024,0.275,0.298,0.298,0.282
64,1.4300,1.4300,3.804,4.018,0.748,2.915,0.034,0.472,0.274,0.525,1.137,0.251,0.607,0.237,0.044,0.025,0.281,0.306,0.306,0.288
65,1.4400,1.4400,3.803,4.000,0.763,2.879,0.036,0.475,0.276,0.529,1.147,0.252,0.613,0.239,0.045,0.025,0.284,0.309,0.309,0.291
66,1.4500,1.4500,3.801,3.981,0.777,2.847,0.040,0.481,0.280,0.536,1.168,0.256,0.627,0.245,0.045,0.027,0.290,0.317,0.316,0.297
67,1.4600,1.4600,3.799,3.961,0.791,2.815,0.044,0.487,0.284,0.543,1.188,0.259,0.640,0.250,0.046,0.028,0.296,0.324,0.323,0.304
68,1.4700,1.4700,3.797,3.942,0.805,2.783,0.048,0.494,0.288,0.551,1.209,0.263,0.653,0.255,0.047,0.029,0.302,0.331,0.331,0.310
69,1.4800,1.4800,3.794,3.922,0.818,2.756,0.054,0.503,0.294,0.562,1.240,0.268,0.672,0.262,0.049,0.031,0.311,0.342,0.341,0.318
70,1.4900,1.4900,3.792,3.903,0.831,2.728,0.059,0.510,0.298,0.570,1.260,0.272,0.685,0.267,0.049,0.032,0.316,0.348,0.347,0.323
71,1.5000,1.5000,3.790,3.884,0.844,2.700,0.063,0.516,0.302,0.577,1.280,0.275,0.698,0.272,0.050,0.033,0.322,0.355,0.354,0.328
72,1.5100,1.5100,3.787,3.865,0.857,2.674,0.069,0.526,0.308,0.589,1.311,0.281,0.717,0.279,0.052,0.035,0.330,0.365,0.364,0.335
73,1.5200,1.5200,3.786,3.841,0.877,2.626,0.072,0.529,0.310,0.593,1.320,0.283,0.723,0.281,0.052,0.035,0.333,0.368,0.367,0.338
74,1.5258,1.5258,3.792,3.822,0.923,2.497,0.063,0.509,0.298,0.569,1.258,0.271,0.684,0.266,0.050,0.033,0.316,0.348,0.348,0.323
75,1.5291,1.5291,3.800,3.808,0.970,2.363,0.052,0.482,0.281,0.538,1.174,0.257,0.632,0.245,0.047,0.028,0.292,0.320,0.320,0.302
76,1.5325,1.5325,3.808,3.794,1.017,2.231,0.043,0.455,0.265,0.506,1.088,0.242,0.577,0.222,0.044,0.024,0.267,0.291,0.291,0.278
77,1.5341,1.5341,3.801,3.756,1.028,2.216,0.054,0.478,0.279,0.533,1.162,0.254,0.624,0.241,0.047,0.028,0.288,0.317,0.317,0.299
78,1.5349,1.5349,3.793,3.721,1.028,2.231,0.066,0.504,0.295,0.564,1.246,0.269,0.677,0.262,0.050,0.033,0.312,0.345,0.345,0.322
79,1.5357,1.5357,3.786,3.692,1.030,2.241,0.079,0.528,0.309,0.591,1.318,0.282,0.721,0.279,0.053,0.037,0.332,0.369,0.368,0.339
80,1.5364,1.5364,3.780,3.670,1.029,2.256,0.089,0.548,0.321,0.614,1.378,0.293,0.759,0.293,0.055,0.040,0.349,0.388,0.387,0.354
81,1.5372,1.5372,3.775,3.654,1.025,2.275,0.104,0.566,0.332,0.634,1.419,0.302,0.780,0.304,0.056,0.042,0.360,0.402,0.400,0.362
82,1.5380,1.5380,3.771,3.645,1.019,2.298,0.118,0.581,0.341,0.651,1.448,0.310,0.793,0.311,0.057,0.043,0.368,0.411,0.410,0.367
83,1.5388,1.5388,3.767,3.635,1.013,2.319,0.132,0.596,0.349,0.667,1.476,0.317,0.805,0.319,0.057,0.045,0.376,0.421,0.419,0.372
84,1.5396,1.5396,3.761,3.627,0.999,2.363,0.153,0.618,0.362,0.690,1.519,0.328,0.823,0.330,0.057,0.047,0.388,0.434,0.433,0.380
85,1.5403,1.5403,3.756,3.621,0.982,2.418,0.184,0.640,0.373,0.711,1.566,0.337,0.851,0.343,0.059,0.049,0.402,0.451,0.450,0.390
86,1.5411,1.5411,3.749,3.619,0.958,2.496,0.235,0.671,0.390,0.739,1.639,0.349,0.896,0.362,0.064,0.053,0.425,0.478,0.477,0.408
87,1.5419,1.5419,3.742,3.617,0.933,2.575,0.284,0.701,0.406,0.767,1.711,0.361,0.940,0.380,0.068,0.056,0.448,0.504,0.503,0.424
88,1.5427,1.5427,3.735,3.618,0.905,2.664,0.341,0.734,0.419,0.788,1.782,0.369,0.989,0.399,0.070,0.059,0.469,0.529,0.528,0.440
89,1.5434,1.5434,3.729,3.618,0.877,2.751,0.391,0.763,0.429,0.805,1.842,0.375,1.032,0.415,0.072,0.063,0.487,0.550,0.550,0.452
90,1.5442,1.5442,3.722,3.600,0.868,2.790,0.449,0.795,0.441,0.824,1.911,0.383,1.082,0.434,0.074,0.066,0.508,0.574,0.574,0.466
91,1.5450,1.5450,3.715,3.576,0.864,2.826,0.505,0.822,0.458,0.852,1.980,0.394,1.123,0.453,0.076,0.065,0.529,0.594,0.594,0.476
92,1.5458,1.5458,3.709,3.537,0.882,2.805,0.548,0.840,0.475,0.880,2.040,0.405,1.155,0.471,0.077,0.062,0.548,0.610,0.611,0.483
93,1.5466,1.5465,3.705,3.490,0.911,2.749,0.574,0.851,0.487,0.900,2.081,0.413,1.176,0.483,0.079,0.059,0.562,0.621,0.622,0.488
94,1.5473,1.5473,3.700,3.443,0.941,2.692,0.611,0.868,0.500,0.923,2.130,0.423,1.202,0.497,0.080,0.057,0.577,0.634,0.635,0.494
95,1.5481,1.5481,3.698,3.390,0.986,2.587,0.629,0.876,0.505,0.931,2.148,0.426,1.212,0.502,0.081,0.057,0.583,0.640,0.641,0.496
96,1.5489,1.5488,3.696,3.336,1.032,2.479,0.649,0.886,0.510,0.938,2.165,0.428,1.222,0.506,0.082,0.059,0.588,0.647,0.648,0.500
97,1.5497,1.5496,3.693,3.278,1.078,2.375,0.679,0.900,0.516,0.949,2.190,0.432,1.237,0.513,0.083,0.061,0.595,0.656,0.658,0.505
98,1.5505,1.5504,3.690,3.217,1.126,2.265,0.709,0.914,0.523,0.959,2.215,0.436,1.251,0.519,0.084,0.063,0.603,0.666,0.668,0.509
99,1.5512,1.5511,3.687,3.158,1.173,2.157,0.739,0.929,0.529,0.969,2.240,0.440,1.266,0.525,0.085,0.065,0.611,0.676,0.677,0.514
100,1.5520,1.5518,3.684,3.099,1.222,2.044,0.769,0.943,0.535,0.978,2.264,0.443,1.281,0.531,0.087,0.067,0.618,0.685,0.687,0.518
101,1.5528,1.5525,3.682,3.042,1.270,1.929,0.789,0.953,0.539,0.984,2.280,0.446,1.290,0.535,0.087,0.069,0.623,0.691,0.693,0.520
102,1.5536,1.5532,3.680,2.990,1.313,1.828,0.810,0.963,0.543,0.991,2.295,0.448,1.300,0.539,0.088,0.070,0.627,0.697,0.700,0.523
103,1.5544,1.5540,3.677,2.935,1.358,1.724,0.842,0.977,0.549,1.000,2.319,0.451,1.314,0.545,0.089,0.072,0.634,0.706,0.709,0.527
104,1.5551,1.5546,3.674,2.879,1.404,1.626,0.876,0.993,0.557,1.015,2.354,0.457,1.334,0.553,0.091,0.074,0.644,0.718,0.720,0.534
105,1.5558,1.5552,3.672,2.825,1.447,1.530,0.900,1.004,0.563,1.025,2.377,0.462,1.348,0.558,0.091,0.076,0.650,0.725,0.728,0.538
106,1.5564,1.5557,3.669,2.771,1.490,1.440,0.934,1.020,0.572,1.040,2.413,0.468,1.368,0.567,0.093,0.077,0.659,0.737,0.740,0.544
107,1.5571,1.5562,3.667,2.728,1.526,1.361,0.957,1.030,0.578,1.050,2.436,0.472,1.381,0.572,0.093,0.079,0.665,0.744,0.747,0.548
108,1.5577,1.5567,3.665,2.682,1.563,1.280,0.981,1.041,0.583,1.059,2.459,0.476,1.395,0.577,0.094,0.080,0.671,0.752,0.755,0.552
109,1.5584,1.5572,3.663,2.635,1.602,1.193,1.004,1.052,0.588,1.068,2.482,0.480,1.408,0.583,0.095,0.082,0.677,0.759,0.763,0.556
110,1.5590,1.5576,3.661,2.593,1.636,1.118,1.028,1.063,0.594,1.078,2.504,0.484,1.422,0.588,0.096,0.083,0.684,0.767,0.770,0.560
111,1.5597,1.5580,3.659,2.552,1.668,1.049,1.051,1.073,0.599,1.087,2.527,0.488,1.435,0.593,0.097,0.084,0.690,0.774,0.778,0.564
112,1.5603,1.5584,3.657,2.517,1.696,0.989,1.074,1.083,0.604,1.096,2.549,0.492,1.448,0.599,0.097,0.085,0.696,0.781,0.785,0.568
113,1.5610,1.5588,3.655,2.487,1.720,0.939,1.097,1.093,0.609,1.105,2.572,0.496,1.462,0.604,0.098,0.087,0.702,0.789,0.793,0.572
114,1.5616,1.5591,3.653,2.456,1.744,0.891,1.120,1.104,0.615,1.116,2.595,0.500,1.475,0.609,0.099,0.088,0.708,0.796,0.800,0.577
115,1.5623,1.5594,3.651,2.401,1.787,0.802,1.146,1.117,0.626,1.134,2.626,0.508,1.487,0.614,0.101,0.090,0.716,0.805,0.810,0.583
116,1.5627,1.5596,3.648,2.346,1.832,0.717,1.181,1.136,0.642,1.161,2.671,0.519,1.505,0.623,0.105,0.092,0.728,0.820,0.824,0.592
117,1.5632,1.5597,3.644,2.282,1.881,0.630,1.226,1.160,0.663,1.196,2.731,0.534,1.530,0.634,0.110,0.095,0.744,0.838,0.843,0.605
118,1.5635,1.5597,3.641,2.228,1.924,0.549,1.260,1.178,0.678,1.223,2.775,0.545,1.548,0.642,0.113,0.097,0.755,0.852,0.857,0.615
119,1.5639,1.5597,3.638,2.173,1.967,0.467,1.295,1.196,0.693,1.249,2.819,0.556,1.566,0.650,0.117,0.099,0.767,0.866,0.872,0.624
120,1.5643,1.5597,3.634,2.112,2.012,0.388,1.339,1.220,0.713,1.283,2.877,0.570,1.589,0.661,0.122,0.102,0.783,0.885,0.890,0.637
121,1.5647,1.5596,3.632,2.071,2.043,0.327,1.363,1.232,0.723,1.300,2.906,0.577,1.601,0.667,0.124,0.103,0.791,0.894,0.900,0.643
122,1.5650,1.5597,3.631,2.049,2.060,0.292,1.376,1.238,0.728,1.308,2.920,0.580,1.607,0.669,0.125,0.104,0.794,0.898,0.904,0.646
123,1.5654,1.5597,3.630,2.027,2.078,0.255,1.388,1.244,0.732,1.316,2.934,0.584,1.613,0.672,0.126,0.104,0.798,0.902,0.909,0.649
124,1.5658,1.5597,3.629,2.006,2.095,0.221,1.400,1.250,0.737,1.324,2.948,0.587,1.619,0.674,0.127,0.105,0.802,0.907,0.913,0.652
125,1.5662,1.5595,3.626,1.960,2.131,0.165,1.433,1.267,0.749,1.350,3.002,0.601,1.647,0.684,0.129,0.107,0.814,0.921,0.927,0.662
126,1.5665,1.5591,3.623,1.898,2.179,0.081,1.470,1.285,0.760,1.374,3.058,0.615,1.678,0.694,0.131,0.110,0.825,0.934,0.941,0.672
127,1.5668,1.5587,3.620,1.844,2.221,0.011,1.505,1.303,0.771,1.399,3.113,0.629,1.709,0.703,0.133,0.112,0.836,0.948,0.955,0.681
128,1.5671,1.5583,3.617,1.792,2.262,-0.056,1.540,1.320,0.781,1.424,3.168,0.642,1.739,0.713,0.134,0.114,0.847,0.962,0.969,0.691
129,1.5673,1.5577,3.615,1.739,2.305,-0.141,1.569,1.333,0.789,1.440,3.204,0.651,1.759,0.719,0.135,0.116,0.855,0.971,0.978,0.697
130,1.5675,1.5570,3.612,1.681,2.350,-0.220,1.606,1.351,0.800,1.464,3.258,0.665,1.789,0.729,0.137,0.118,0.866,0.984,0.992,0.707
131,1.5677,1.5561,3.608,1.618,2.399,-0.298,1.651,1.373,0.814,1.496,3.329,0.682,1.828,0.742,0.139,0.121,0.881,1.003,1.010,0.720
132,1.5679,1.5551,3.604,1.560,2.442,-0.361,1.696,1.395,0.828,1.528,3.400,0.700,1.867,0.755,0.141,0.124,0.897,1.021,1.028,0.733
133,1.5681,1.5539,3.601,1.500,2.488,-0.434,1.728,1.412,0.841,1.560,3.463,0.719,1.898,0.765,0.145,0.127,0.909,1.036,1.044,0.745
134,1.5683,1.5525,3.598,1.437,2.537,-0.495,1.752,1.430,0.857,1.605,3.545,0.748,1.934,0.773,0.150,0.130,0.923,1.054,1.062,0.760
135,1.5684,1.5511,3.594,1.378,2.583,-0.530,1.777,1.452,0.879,1.666,3.653,0.787,1.981,0.786,0.158,0.135,0.943,1.078,1.087,0.782
136,1.5686,1.5493,3.590,1.312,2.631,-0.571,1.804,1.476,0.902,1.727,3.759,0.825,2.027,0.798,0.165,0.139,0.963,1.102,1.111,0.802
137,1.5687,1.5476,3.586,1.253,2.674,-0.601,1.830,1.499,0.925,1.788,3.865,0.863,2.072,0.810,0.172,0.143,0.983,1.126,1.136,0.824
138,1.5688,1.5454,3.581,1.189,2.719,-0.618,1.859,1.527,0.955,1.864,3.995,0.909,2.126,0.827,0.181,0.148,1.008,1.156,1.167,0.850
139,1.5689,1.5427,3.577,1.122,2.768,-0.666,1.890,1.552,0.979,1.924,4.097,0.945,2.168,0.839,0.188,0.152,1.028,1.180,1.191,0.871
140,1.5690,1.5402,3.573,1.063,2.811,-0.679,1.902,1.570,0.999,1.992,4.219,0.992,2.223,0.851,0.195,0.157,1.047,1.204,1.215,0.892
141,1.5691,1.5370,3.569,0.998,2.858,-0.642,1.873,1.574,1.008,2.081,4.400,1.072,2.314,0.860,0.201,0.163,1.062,1.225,1.238,0.913
142,1.5692,1.5338,3.565,0.939,2.900,-0.596,1.844,1.579,1.019,2.171,4.577,1.151,2.402,0.869,0.207,0.170,1.077,1.246,1.261,0.933
143,1.5693,1.5302,3.561,0.877,2.943,-0.554,1.818,1.586,1.032,2.260,4.752,1.228,2.487,0.878,0.213,0.176,1.092,1.268,1.283,0.953
144,1.5694,1.5255,3.556,0.809,2.990,-0.490,1.783,1.593,1.051,2.372,4.967,1.321,2.590,0.890,0.221,0.183,1.111,1.294,1.311,0.979
145,1.5694,1.5236,3.554,0.781,3.010,-0.469,1.770,1.597,1.059,2.417,5.052,1.358,2.630,0.895,0.224,0.186,1.119,1.305,1.322,0.989
