29,1.0800,1.0800,3.774,4.465,0.058,4.702,0.091,0.576,0.337,0.642,1.438,0.306,0.790,0.316,0.051,0.037,0.367,0.404,0.402,0.359
30,1.0900,1.0900,3.776,4.457,0.078,4.648,0.082,0.569,0.332,0.634,1.423,0.302,0.784,0.312,0.051,0.036,0.363,0.399,0.397,0.356
31,1.1000,1.1000,3.778,4.449,0.099,4.592,0.073,0.561,0.328,0.626,1.409,0.298,0.778,0.308,0.051,0.036,0.358,0.394,0.392,0.353
32,1.1100,1.1100,3.781,4.441,0.119,4.537,0.066,0.552,0.322,0.615,1.379,0.293,0.759,0.300,0.050,0.034,0.350,0.384,0.382,0.346
33,1.1200,1.1200,3.783,4.434,0.139,4.483,0.061,0.545,0.318,0.608,1.359,0.290,0.747,0.296,0.049,0.033,0.345,0.378,0.376,0.342
34,1.1300,1.1300,3.785,4.426,0.159,4.429,0.057,0.539,0.314,0.600,1.339,0.286,0.734,0.291,0.048,0.032,0.339,0.371,0.370,0.337
35,1.1400,1.1400,3.787,4.418,0.179,4.375,0.052,0.533,0.310,0.593,1.319,0.283,0.721,0.286,0.048,0.031,0.334,0.365,0.363,0.332
36,1.1500,1.1500,3.789,4.410,0.198,4.323,0.048,0.526,0.306,0.585,1.299,0.279,0.709,0.281,0.047,0.030,0.328,0.358,0.357,0.327
37,1.1600,1.1600,3.791,4.402,0.218,4.268,0.044,0.519,0.302,0.577,1.278,0.275,0.696,0.276,0.046,0.029,0.322,0.351,0.350,0.322
38,1.1700,1.1700,3.793,4.395,0.237,4.216,0.039,0.513,0.298,0.570,1.258,0.272,0.683,0.271,0.046,0.028,0.317,0.345,0.343,0.317
39,1.1800,1.1800,3.795,4.387,0.257,4.162,0.034,0.506,0.294,0.562,1.237,0.268,0.670,0.266,0.045,0.027,0.311,0.338,0.337,0.312
40,1.1900,1.1900,3.797,4.379,0.276,4.111,0.031,0.500,0.290,0.555,1.216,0.265,0.657,0.261,0.044,0.026,0.305,0.331,0.330,0.307
41,1.2000,1.2000,3.799,4.372,0.295,4.060,0.027,0.493,0.286,0.547,1.195,0.261,0.643,0.255,0.043,0.025,0.299,0.324,0.323,0.301
42,1.2100,1.2100,3.800,4.364,0.313,4.014,0.026,0.490,0.284,0.543,1.185,0.259,0.636,0.252,0.043,0.025,0.295,0.320,0.319,0.298
43,1.2200,1.2200,3.802,4.356,0.332,3.963,0.022,0.484,0.280,0.536,1.164,0.256,0.623,0.247,0.042,0.024,0.289,0.313,0.312,0.292
44,1.2300,1.2300,3.804,4.349,0.351,3.912,0.019,0.477,0.276,0.529,1.143,0.252,0.609,0.241,0.042,0.023,0.283,0.306,0.305,0.287
45,1.2400,1.2400,3.806,4.341,0.369,3.864,0.016,0.471,0.272,0.521,1.122,0.249,0.596,0.236,0.041,0.022,0.277,0.298,0.298,0.281
46,1.2500,1.2500,3.808,4.334,0.387,3.815,0.012,0.464,0.268,0.513,1.100,0.245,0.582,0.230,0.040,0.021,0.270,0.291,0.291,0.275
47,1.2600,1.2600,3.810,4.327,0.405,3.766,0.009,0.457,0.264,0.506,1.079,0.242,0.568,0.225,0.039,0.020,0.264,0.284,0.284,0.269
48,1.2700,1.2700,3.812,4.321,0.422,3.720,0.006,0.451,0.260,0.498,1.057,0.238,0.554,0.219,0.039,0.019,0.258,0.276,0.277,0.263
49,1.2800,1.2800,3.813,4.315,0.439,3.676,0.004,0.447,0.258,0.494,1.047,0.236,0.547,0.216,0.038,0.018,0.254,0.273,0.273,0.260
50,1.2900,1.2900,3.815,4.308,0.456,3.631,0.004,0.442,0.254,0.488,1.027,0.234,0.534,0.211,0.038,0.017,0.249,0.266,0.266,0.254
51,1.3000,1.3000,3.817,4.301,0.473,3.586,0.004,0.436,0.251,0.481,1.008,0.231,0.521,0.205,0.038,0.016,0.243,0.259,0.260,0.248
52,1.3100,1.3100,3.818,4.293,0.489,3.545,0.005,0.432,0.249,0.478,0.998,0.229,0.514,0.203,0.037,0.016,0.240,0.256,0.257,0.245
53,1.3200,1.3200,3.820,4.286,0.506,3.500,0.005,0.426,0.245,0.472,0.978,0.227,0.501,0.197,0.037,0.015,0.234,0.249,0.250,0.239
54,1.3300,1.3300,3.821,4.278,0.522,3.459,0.005,0.423,0.243,0.468,0.968,0.225,0.495,0.195,0.037,0.015,0.231,0.246,0.247,0.236
55,1.3400,1.3400,3.822,4.270,0.539,3.415,0.006,0.420,0.241,0.465,0.958,0.224,0.488,0.192,0.037,0.014,0.228,0.243,0.244,0.233
56,1.3500,1.3500,3.824,4.263,0.555,3.372,0.006,0.414,0.237,0.458,0.938,0.221,0.474,0.186,0.036,0.013,0.223,0.236,0.237,0.228
57,1.3600,1.3600,3.825,4.255,0.572,3.328,0.006,0.411,0.236,0.455,0.928,0.219,0.468,0.183,0.036,0.013,0.220,0.232,0.234,0.225
58,1.3700,1.3700,3.826,4.247,0.588,3.286,0.007,0.408,0.234,0.451,0.917,0.218,0.461,0.181,0.036,0.012,0.217,0.229,0.230,0.222
59,1.3800,1.3800,3.827,4.239,0.604,3.245,0.007,0.404,0.232,0.448,0.907,0.216,0.454,0.178,0.036,0.012,0.214,0.225,0.227,0.219
60,1.3900,1.3900,3.829,4.231,0.620,3.202,0.008,0.398,0.228,0.441,0.887,0.213,0.441,0.172,0.035,0.011,0.208,0.219,0.220,0.212
61,1.4000,1.4000,3.830,4.222,0.636,3.161,0.008,0.395,0.226,0.437,0.878,0.212,0.436,0.170,0.035,0.010,0.205,0.216,0.217,0.210
62,1.4100,1.4100,3.831,4.214,0.651,3.123,0.008,0.392,0.223,0.433,0.870,0.210,0.432,0.168,0.035,0.010,0.203,0.213,0.215,0.207
63,1.4200,1.4200,3.832,4.205,0.667,3.082,0.008,0.388,0.221,0.429,0.862,0.208,0.428,0.166,0.035,0.009,0.201,0.210,0.212,0.205
64,1.4300,1.4300,3.833,4.197,0.683,3.041,0.008,0.385,0.219,0.425,0.854,0.206,0.424,0.164,0.035,0.009,0.199,0.208,0.209,0.202
65,1.4400,1.4400,3.834,4.188,0.698,3.003,0.009,0.381,0.216,0.420,0.846,0.204,0.420,0.162,0.035,0.008,0.197,0.205,0.207,0.200
66,1.4500,1.4500,3.835,4.179,0.714,2.962,0.009,0.378,0.214,0.416,0.838,0.202,0.416,0.160,0.034,0.008,0.195,0.203,0.204,0.197
67,1.4600,1.4600,3.836,4.170,0.729,2.924,0.009,0.375,0.212,0.412,0.829,0.200,0.413,0.158,0.034,0.007,0.192,0.200,0.201,0.194
68,1.4700,1.4700,3.836,4.161,0.744,2.886,0.010,0.374,0.212,0.412,0.829,0.200,0.412,0.158,0.034,0.007,0.192,0.200,0.201,0.194
69,1.4800,1.4800,3.837,4.151,0.759,2.848,0.010,0.371,0.209,0.407,0.821,0.198,0.409,0.156,0.034,0.007,0.190,0.197,0.198,0.192
70,1.4900,1.4900,3.837,4.141,0.774,2.810,0.011,0.371,0.209,0.407,0.821,0.198,0.408,0.156,0.034,0.007,0.190,0.197,0.198,0.192
71,1.5000,1.5000,3.838,4.131,0.789,2.772,0.011,0.367,0.207,0.403,0.812,0.196,0.404,0.154,0.034,0.007,0.188,0.194,0.196,0.189
72,1.5100,1.5100,3.839,4.123,0.803,2.736,0.012,0.364,0.204,0.398,0.804,0.194,0.401,0.152,0.034,0.006,0.186,0.192,0.193,0.187
73,1.5200,1.5200,3.840,4.116,0.818,2.698,0.012,0.360,0.202,0.394,0.796,0.192,0.397,0.150,0.034,0.006,0.184,0.189,0.190,0.184
74,1.5300,1.5300,3.841,4.108,0.832,2.662,0.012,0.357,0.200,0.390,0.787,0.190,0.393,0.148,0.034,0.005,0.181,0.186,0.187,0.181
75,1.5400,1.5400,3.841,4.100,0.846,2.627,0.013,0.357,0.199,0.390,0.787,0.190,0.393,0.148,0.034,0.005,0.181,0.186,0.187,0.181
76,1.5500,1.5500,3.842,4.092,0.860,2.591,0.013,0.353,0.197,0.385,0.779,0.188,0.389,0.146,0.033,0.005,0.179,0.184,0.185,0.179
77,1.5600,1.5600,3.843,4.083,0.874,2.555,0.013,0.350,0.195,0.381,0.770,0.186,0.385,0.144,0.033,0.004,0.177,0.181,0.182,0.176
78,1.5700,1.5700,3.843,4.074,0.888,2.519,0.014,0.350,0.194,0.381,0.770,0.186,0.385,0.143,0.033,0.004,0.177,0.181,0.182,0.176
79,1.5800,1.5800,3.844,4.064,0.902,2.483,0.015,0.346,0.192,0.376,0.762,0.184,0.381,0.141,0.033,0.004,0.175,0.178,0.179,0.173
80,1.5900,1.5900,3.844,4.053,0.916,2.448,0.016,0.346,0.192,0.376,0.761,0.184,0.380,0.141,0.033,0.004,0.174,0.178,0.179,0.173
81,1.6000,1.6000,3.844,4.041,0.930,2.413,0.017,0.345,0.192,0.375,0.761,0.184,0.380,0.141,0.033,0.004,0.174,0.178,0.179,0.173
82,1.6100,1.6100,3.843,4.030,0.944,2.378,0.018,0.348,0.194,0.379,0.769,0.185,0.384,0.143,0.034,0.004,0.176,0.181,0.182,0.176
83,1.6200,1.6200,3.843,4.018,0.957,2.345,0.019,0.348,0.194,0.379,0.768,0.185,0.384,0.142,0.034,0.005,0.176,0.181,0.182,0.176
84,1.6300,1.6300,3.843,4.005,0.971,2.310,0.020,0.348,0.194,0.379,0.768,0.185,0.384,0.142,0.034,0.005,0.176,0.181,0.182,0.176
85,1.6400,1.6400,3.842,3.992,0.985,2.275,0.022,0.351,0.196,0.383,0.775,0.187,0.388,0.144,0.034,0.005,0.178,0.183,0.184,0.179
86,1.6500,1.6500,3.842,3.979,0.998,2.242,0.023,0.351,0.196,0.382,0.775,0.187,0.387,0.144,0.034,0.005,0.178,0.183,0.184,0.179
87,1.6600,1.6600,3.841,3.965,1.012,2.208,0.025,0.354,0.198,0.386,0.782,0.188,0.391,0.145,0.035,0.006,0.180,0.186,0.187,0.181
88,1.6700,1.6700,3.840,3.950,1.025,2.176,0.026,0.356,0.200,0.390,0.790,0.190,0.395,0.147,0.035,0.007,0.182,0.189,0.190,0.184
89,1.6800,1.6800,3.838,3.934,1.037,2.146,0.028,0.363,0.204,0.398,0.805,0.194,0.403,0.151,0.036,0.008,0.186,0.194,0.195,0.189
90,1.6900,1.6900,3.837,3.918,1.050,2.114,0.030,0.366,0.207,0.402,0.813,0.195,0.406,0.152,0.036,0.008,0.188,0.197,0.198,0.192
91,1.7000,1.7000,3.835,3.901,1.063,2.083,0.032,0.372,0.211,0.410,0.828,0.199,0.414,0.156,0.037,0.010,0.192,0.202,0.203,0.197
92,1.7100,1.7100,3.834,3.887,1.076,2.050,0.033,0.375,0.213,0.414,0.836,0.200,0.417,0.157,0.037,0.010,0.194,0.204,0.206,0.200
93,1.7200,1.7200,3.833,3.872,1.089,2.018,0.035,0.378,0.215,0.417,0.843,0.202,0.421,0.159,0.037,0.011,0.196,0.207,0.209,0.203
94,1.7300,1.7300,3.832,3.858,1.102,1.986,0.036,0.381,0.217,0.421,0.851,0.204,0.425,0.161,0.038,0.012,0.198,0.210,0.211,0.205
95,1.7400,1.7400,3.831,3.842,1.114,1.956,0.038,0.384,0.220,0.425,0.858,0.205,0.428,0.162,0.038,0.012,0.200,0.212,0.214,0.208
96,1.7500,1.7500,3.829,3.827,1.126,1.927,0.039,0.390,0.224,0.433,0.874,0.209,0.437,0.166,0.039,0.013,0.204,0.218,0.220,0.213
97,1.7600,1.7600,3.827,3.811,1.138,1.900,0.040,0.396,0.228,0.439,0.894,0.212,0.450,0.171,0.039,0.015,0.210,0.225,0.226,0.220
98,1.7700,1.7700,3.825,3.793,1.149,1.875,0.041,0.402,0.231,0.446,0.914,0.215,0.463,0.176,0.040,0.016,0.216,0.232,0.233,0.226
99,1.7800,1.7800,3.823,3.775,1.161,1.847,0.042,0.408,0.235,0.452,0.934,0.217,0.476,0.181,0.040,0.017,0.222,0.238,0.240,0.232
100,1.7900,1.7900,3.821,3.756,1.172,1.822,0.042,0.413,0.239,0.459,0.953,0.220,0.490,0.186,0.041,0.018,0.227,0.245,0.247,0.238
101,1.8000,1.8000,3.818,3.736,1.184,1.796,0.043,0.422,0.244,0.469,0.983,0.224,0.509,0.194,0.042,0.020,0.236,0.255,0.256,0.247
102,1.8100,1.8100,3.815,3.715,1.196,1.770,0.043,0.431,0.250,0.479,1.012,0.229,0.529,0.202,0.042,0.021,0.244,0.266,0.266,0.256
103,1.8200,1.8200,3.812,3.695,1.208,1.744,0.045,0.440,0.256,0.489,1.043,0.233,0.549,0.210,0.043,0.023,0.253,0.276,0.277,0.266
104,1.8300,1.8300,3.811,3.675,1.223,1.708,0.047,0.443,0.258,0.493,1.053,0.235,0.555,0.212,0.044,0.024,0.256,0.280,0.280,0.269
105,1.8400,1.8400,3.813,3.660,1.249,1.638,0.046,0.436,0.253,0.484,1.031,0.231,0.541,0.206,0.043,0.023,0.250,0.272,0.273,0.263
106,1.8448,1.8448,3.822,3.668,1.280,1.549,0.050,0.408,0.236,0.454,0.941,0.218,0.482,0.182,0.041,0.018,0.224,0.242,0.243,0.236
107,1.8488,1.8488,3.831,3.675,1.307,1.469,0.052,0.380,0.218,0.421,0.852,0.203,0.426,0.159,0.039,0.014,0.198,0.212,0.214,0.209
108,1.8495,1.8495,3.839,3.692,1.325,1.419,0.050,0.353,0.199,0.387,0.788,0.188,0.396,0.145,0.037,0.009,0.182,0.191,0.192,0.187
109,1.8500,1.8500,3.848,3.710,1.342,1.369,0.056,0.324,0.179,0.353,0.717,0.174,0.359,0.130,0.035,0.004,0.165,0.169,0.171,0.167
110,1.8506,1.8506,3.852,3.717,1.352,1.341,0.067,0.313,0.173,0.342,0.687,0.170,0.340,0.126,0.035,0.002,0.161,0.163,0.164,0.161
111,1.8507,1.8507,3.843,3.679,1.353,1.345,0.050,0.339,0.189,0.369,0.755,0.180,0.381,0.137,0.036,0.007,0.173,0.180,0.181,0.176
112,1.8508,1.8508,3.836,3.638,1.366,1.317,0.055,0.362,0.205,0.399,0.811,0.193,0.407,0.149,0.038,0.011,0.188,0.199,0.200,0.195
113,1.8509,1.8509,3.831,3.611,1.373,1.302,0.057,0.378,0.217,0.419,0.850,0.202,0.426,0.158,0.040,0.014,0.198,0.212,0.214,0.209
114,1.8511,1.8511,3.828,3.599,1.373,1.305,0.058,0.388,0.223,0.431,0.877,0.208,0.441,0.165,0.040,0.016,0.205,0.221,0.223,0.217
115,1.8515,1.8515,3.819,3.561,1.375,1.313,0.056,0.416,0.241,0.462,0.968,0.221,0.501,0.189,0.043,0.020,0.231,0.252,0.253,0.245
116,1.8519,1.8519,3.810,3.522,1.377,1.322,0.059,0.444,0.259,0.494,1.060,0.236,0.561,0.213,0.045,0.025,0.258,0.283,0.284,0.273
117,1.8523,1.8523,3.803,3.500,1.374,1.343,0.067,0.468,0.273,0.522,1.135,0.249,0.608,0.232,0.048,0.029,0.280,0.310,0.310,0.295
118,1.8528,1.8528,3.798,3.485,1.369,1.364,0.073,0.484,0.283,0.542,1.188,0.258,0.641,0.245,0.050,0.032,0.296,0.328,0.328,0.310
119,1.8532,1.8532,3.793,3.470,1.364,1.387,0.080,0.501,0.294,0.562,1.241,0.268,0.674,0.258,0.052,0.035,0.310,0.345,0.345,0.324
120,1.8536,1.8536,3.788,3.455,1.359,1.411,0.088,0.519,0.304,0.581,1.292,0.277,0.706,0.270,0.054,0.038,0.324,0.362,0.361,0.336
121,1.8540,1.8540,3.783,3.440,1.354,1.434,0.095,0.536,0.314,0.601,1.343,0.287,0.737,0.283,0.056,0.040,0.338,0.379,0.378,0.348
122,1.8544,1.8544,3.778,3.429,1.343,1.472,0.102,0.553,0.325,0.621,1.394,0.296,0.768,0.294,0.058,0.043,0.352,0.395,0.393,0.360
123,1.8549,1.8549,3.772,3.420,1.330,1.516,0.123,0.576,0.338,0.645,1.437,0.308,0.787,0.306,0.058,0.045,0.364,0.409,0.408,0.368
124,1.8553,1.8553,3.767,3.411,1.318,1.554,0.140,0.595,0.349,0.666,1.473,0.317,0.802,0.316,0.058,0.046,0.374,0.421,0.419,0.374
125,1.8557,1.8557,3.761,3.402,1.305,1.596,0.160,0.618,0.362,0.690,1.515,0.328,0.821,0.327,0.058,0.048,0.386,0.434,0.433,0.381
126,1.8561,1.8561,3.756,3.398,1.287,1.653,0.190,0.640,0.373,0.710,1.563,0.337,0.848,0.340,0.061,0.051,0.401,0.451,0.450,0.392
127,1.8566,1.8566,3.749,3.400,1.259,1.742,0.239,0.672,0.389,0.738,1.636,0.349,0.893,0.359,0.065,0.054,0.423,0.478,0.477,0.408
128,1.8570,1.8570,3.743,3.403,1.231,1.826,0.281,0.698,0.403,0.762,1.698,0.359,0.931,0.375,0.068,0.057,0.443,0.500,0.499,0.423
129,1.8574,1.8574,3.737,3.406,1.203,1.912,0.327,0.726,0.415,0.782,1.759,0.367,0.972,0.391,0.071,0.060,0.461,0.521,0.521,0.436
130,1.8578,1.8578,3.731,3.404,1.181,1.984,0.377,0.756,0.426,0.799,1.819,0.373,1.015,0.407,0.072,0.063,0.479,0.542,0.542,0.447
131,1.8582,1.8582,3.724,3.398,1.162,2.049,0.435,0.789,0.437,0.818,1.888,0.381,1.065,0.426,0.074,0.067,0.500,0.566,0.566,0.461
132,1.8587,1.8587,3.718,3.393,1.142,2.118,0.483,0.814,0.450,0.839,1.948,0.389,1.104,0.443,0.075,0.068,0.518,0.585,0.586,0.471
133,1.8591,1.8591,3.712,3.387,1.123,2.190,0.527,0.833,0.467,0.867,2.009,0.400,1.137,0.461,0.077,0.064,0.538,0.602,0.602,0.479
134,1.8595,1.8594,3.709,3.332,1.165,2.097,0.550,0.843,0.475,0.881,2.039,0.406,1.153,0.469,0.078,0.063,0.547,0.610,0.610,0.482
135,1.8599,1.8597,3.705,3.277,1.207,2.007,0.581,0.857,0.486,0.899,2.078,0.413,1.174,0.480,0.079,0.061,0.559,0.620,0.621,0.486
136,1.8603,1.8601,3.702,3.222,1.249,1.913,0.604,0.868,0.494,0.913,2.107,0.419,1.189,0.488,0.080,0.060,0.568,0.628,0.629,0.489
137,1.8608,1.8604,3.699,3.167,1.290,1.821,0.627,0.879,0.502,0.926,2.135,0.424,1.204,0.496,0.081,0.059,0.577,0.635,0.636,0.492
138,1.8612,1.8607,3.695,3.112,1.332,1.730,0.666,0.897,0.511,0.940,2.170,0.429,1.225,0.505,0.082,0.061,0.587,0.649,0.650,0.498
139,1.8616,1.8610,3.692,3.056,1.374,1.636,0.696,0.912,0.517,0.950,2.195,0.433,1.240,0.512,0.083,0.063,0.595,0.658,0.660,0.503
140,1.8620,1.8614,3.689,3.001,1.416,1.540,0.726,0.926,0.523,0.960,2.219,0.437,1.254,0.518,0.085,0.065,0.603,0.668,0.670,0.507
141,1.8624,1.8617,3.685,2.946,1.458,1.448,0.768,0.945,0.532,0.973,2.253,0.442,1.274,0.526,0.086,0.068,0.613,0.681,0.683,0.513
142,1.8629,1.8620,3.682,2.890,1.500,1.353,0.800,0.959,0.538,0.983,2.277,0.445,1.289,0.532,0.088,0.070,0.620,0.690,0.692,0.518
143,1.8633,1.8623,3.679,2.834,1.543,1.254,0.832,0.974,0.544,0.993,2.301,0.449,1.303,0.538,0.089,0.072,0.627,0.699,0.701,0.522
144,1.8637,1.8627,3.675,2.779,1.585,1.166,0.874,0.993,0.554,1.009,2.340,0.455,1.326,0.548,0.090,0.074,0.638,0.713,0.715,0.529
145,1.8641,1.8630,3.672,2.723,1.627,1.079,0.909,1.009,0.563,1.024,2.375,0.461,1.347,0.556,0.091,0.076,0.648,0.724,0.727,0.536
146,1.8646,1.8633,3.668,2.667,1.669,0.997,0.953,1.029,0.574,1.044,2.422,0.469,1.374,0.568,0.093,0.079,0.661,0.740,0.743,0.545
147,1.8650,1.8636,3.665,2.612,1.712,0.906,0.987,1.045,0.582,1.058,2.457,0.476,1.394,0.576,0.094,0.081,0.670,0.751,0.754,0.551
148,1.8654,1.8640,3.662,2.556,1.754,0.817,1.022,1.060,0.590,1.072,2.492,0.482,1.414,0.584,0.095,0.083,0.679,0.762,0.766,0.557
149,1.8658,1.8643,3.661,2.550,1.758,0.813,1.032,1.065,0.593,1.077,2.503,0.484,1.421,0.587,0.096,0.083,0.683,0.766,0.770,0.559
150,1.8664,1.8647,3.665,2.611,1.712,0.906,0.987,1.045,0.582,1.058,2.457,0.476,1.394,0.576,0.094,0.081,0.670,0.751,0.754,0.551
151,1.8670,1.8652,3.668,2.672,1.665,1.007,0.952,1.029,0.574,1.044,2.423,0.469,1.374,0.568,0.093,0.079,0.661,0.740,0.743,0.545
152,1.8675,1.8657,3.672,2.733,1.618,1.101,0.908,1.009,0.563,1.024,2.375,0.461,1.347,0.557,0.091,0.076,0.648,0.724,0.727,0.536
153,1.8681,1.8661,3.676,2.795,1.571,1.195,0.863,0.988,0.551,1.003,2.328,0.453,1.319,0.545,0.090,0.074,0.635,0.709,0.711,0.527
154,1.8687,1.8666,3.679,2.856,1.524,1.302,0.830,0.973,0.544,0.993,2.301,0.449,1.303,0.539,0.089,0.072,0.628,0.699,0.702,0.522
155,1.8692,1.8670,3.683,2.918,1.477,1.407,0.788,0.954,0.536,0.980,2.269,0.444,1.284,0.531,0.087,0.069,0.618,0.687,0.689,0.516
156,1.8698,1.8675,3.686,2.980,1.430,1.515,0.756,0.939,0.530,0.970,2.245,0.440,1.269,0.525,0.086,0.067,0.611,0.678,0.680,0.512
157,1.8704,1.8680,3.689,3.020,1.399,1.583,0.726,0.925,0.524,0.960,2.220,0.437,1.255,0.518,0.085,0.065,0.603,0.668,0.670,0.508
158,1.8709,1.8685,3.689,3.017,1.402,1.576,0.726,0.925,0.524,0.960,2.220,0.437,1.255,0.518,0.085,0.065,0.603,0.668,0.670,0.507
159,1.8766,1.8738,3.688,2.989,1.428,1.514,0.737,0.930,0.526,0.963,2.228,0.438,1.259,0.520,0.085,0.066,0.605,0.671,0.673,0.509
160,1.8823,1.8790,3.685,2.944,1.463,1.436,0.768,0.945,0.532,0.973,2.252,0.442,1.274,0.526,0.086,0.068,0.613,0.681,0.683,0.513
161,1.8879,1.8842,3.684,2.916,1.489,1.374,0.779,0.950,0.534,0.977,2.260,0.443,1.279,0.528,0.087,0.069,0.615,0.684,0.686,0.515
162,1.8936,1.8895,3.683,2.883,1.519,1.302,0.791,0.955,0.536,0.980,2.268,0.444,1.284,0.530,0.087,0.069,0.617,0.687,0.689,0.516
163,1.8993,1.8946,3.682,2.850,1.549,1.230,0.803,0.961,0.538,0.983,2.276,0.445,1.288,0.532,0.088,0.070,0.619,0.689,0.692,0.517
164,1.9049,1.8998,3.681,2.819,1.577,1.162,0.814,0.967,0.540,0.986,2.284,0.446,1.293,0.534,0.088,0.071,0.621,0.692,0.695,0.518
165,1.9106,1.9050,3.680,2.790,1.604,1.098,0.826,0.972,0.542,0.989,2.292,0.447,1.298,0.535,0.088,0.072,0.624,0.695,0.698,0.520
166,1.9163,1.9101,3.679,2.766,1.625,1.048,0.837,0.977,0.544,0.992,2.299,0.448,1.302,0.537,0.089,0.072,0.626,0.698,0.701,0.521
