30,1.0711,1.0711,3.730,3.922,0.419,3.895,0.383,0.755,0.428,0.803,1.836,0.374,1.028,0.417,0.071,0.060,0.487,0.547,0.546,0.451
31,1.0727,1.0727,3.721,3.892,0.416,3.925,0.458,0.796,0.444,0.828,1.925,0.384,1.092,0.440,0.073,0.064,0.514,0.578,0.578,0.470
32,1.0743,1.0743,3.712,3.855,0.416,3.953,0.544,0.837,0.462,0.856,2.005,0.394,1.144,0.458,0.076,0.067,0.534,0.601,0.602,0.482
33,1.0759,1.0759,3.703,3.805,0.433,3.939,0.624,0.874,0.481,0.887,2.086,0.406,1.193,0.478,0.079,0.067,0.557,0.624,0.625,0.493
34,1.0775,1.0775,3.698,3.749,0.467,3.873,0.663,0.891,0.494,0.909,2.135,0.415,1.221,0.492,0.080,0.066,0.572,0.638,0.639,0.500
35,1.0791,1.0790,3.694,3.685,0.516,3.771,0.693,0.904,0.507,0.931,2.179,0.424,1.244,0.505,0.082,0.066,0.587,0.652,0.654,0.508
36,1.0805,1.0803,3.691,3.629,0.562,3.671,0.713,0.913,0.517,0.947,2.210,0.430,1.258,0.515,0.083,0.065,0.598,0.663,0.665,0.514
37,1.0816,1.0813,3.689,3.577,0.607,3.568,0.723,0.916,0.524,0.959,2.229,0.435,1.265,0.522,0.084,0.064,0.606,0.670,0.672,0.518
38,1.0827,1.0824,3.687,3.524,0.653,3.461,0.731,0.919,0.531,0.971,2.247,0.440,1.271,0.529,0.085,0.063,0.614,0.678,0.679,0.521
39,1.0837,1.0832,3.686,3.474,0.698,3.352,0.736,0.921,0.534,0.976,2.255,0.442,1.274,0.532,0.086,0.063,0.618,0.681,0.683,0.522
40,1.0846,1.0841,3.685,3.423,0.745,3.237,0.747,0.927,0.536,0.979,2.262,0.443,1.278,0.534,0.086,0.064,0.620,0.684,0.686,0.523
41,1.0854,1.0848,3.683,3.372,0.789,3.133,0.767,0.937,0.540,0.985,2.278,0.445,1.288,0.538,0.087,0.065,0.625,0.690,0.692,0.526
42,1.0862,1.0855,3.682,3.320,0.835,3.021,0.778,0.943,0.542,0.988,2.286,0.447,1.293,0.540,0.087,0.066,0.627,0.693,0.695,0.527
43,1.0868,1.0860,3.680,3.271,0.879,2.917,0.798,0.952,0.546,0.995,2.302,0.449,1.302,0.543,0.088,0.068,0.632,0.699,0.702,0.529
44,1.0875,1.0866,3.679,3.218,0.926,2.802,0.809,0.958,0.547,0.997,2.309,0.450,1.307,0.545,0.089,0.069,0.634,0.702,0.705,0.530
45,1.0880,1.0870,3.677,3.168,0.970,2.697,0.829,0.968,0.551,1.003,2.325,0.452,1.316,0.549,0.089,0.070,0.638,0.708,0.711,0.532
46,1.0885,1.0874,3.675,3.111,1.019,2.586,0.851,0.979,0.556,1.013,2.347,0.456,1.329,0.554,0.090,0.072,0.644,0.716,0.718,0.536
47,1.0890,1.0877,3.673,3.059,1.061,2.492,0.873,0.989,0.562,1.023,2.370,0.460,1.343,0.559,0.091,0.073,0.650,0.723,0.726,0.540
48,1.0894,1.0880,3.670,3.002,1.109,2.390,0.904,1.004,0.571,1.038,2.406,0.467,1.363,0.568,0.092,0.075,0.660,0.735,0.738,0.546
49,1.0898,1.0882,3.668,2.951,1.152,2.293,0.927,1.015,0.577,1.047,2.429,0.471,1.376,0.573,0.093,0.076,0.666,0.743,0.746,0.550
50,1.0902,1.0884,3.666,2.893,1.199,2.187,0.952,1.026,0.582,1.057,2.452,0.475,1.390,0.578,0.094,0.078,0.672,0.750,0.753,0.554
51,1.0905,1.0886,3.663,2.843,1.241,2.099,0.985,1.041,0.591,1.072,2.486,0.481,1.410,0.586,0.095,0.080,0.681,0.761,0.765,0.561
52,1.0908,1.0887,3.662,2.789,1.288,1.986,0.999,1.048,0.593,1.076,2.497,0.483,1.416,0.588,0.095,0.081,0.684,0.765,0.768,0.562
53,1.0911,1.0888,3.660,2.734,1.336,1.876,1.024,1.060,0.598,1.085,2.519,0.487,1.429,0.593,0.096,0.082,0.690,0.772,0.775,0.566
54,1.0914,1.0888,3.657,2.677,1.382,1.777,1.058,1.075,0.606,1.099,2.553,0.493,1.449,0.601,0.097,0.084,0.699,0.783,0.787,0.572
55,1.0917,1.0888,3.654,2.619,1.428,1.677,1.092,1.090,0.614,1.113,2.587,0.499,1.469,0.609,0.098,0.086,0.708,0.794,0.798,0.578
56,1.0919,1.0887,3.652,2.561,1.476,1.572,1.116,1.103,0.622,1.127,2.614,0.505,1.482,0.615,0.100,0.088,0.715,0.802,0.806,0.583
57,1.0922,1.0885,3.649,2.507,1.518,1.494,1.147,1.120,0.638,1.154,2.659,0.516,1.500,0.623,0.104,0.090,0.727,0.817,0.821,0.592
58,1.0924,1.0883,3.647,2.464,1.553,1.425,1.171,1.133,0.648,1.172,2.689,0.523,1.512,0.628,0.106,0.091,0.735,0.826,0.831,0.599
59,1.0927,1.0880,3.644,2.420,1.587,1.367,1.203,1.151,0.664,1.199,2.734,0.534,1.530,0.637,0.110,0.093,0.747,0.840,0.845,0.608
60,1.0930,1.0878,3.642,2.370,1.627,1.284,1.228,1.164,0.674,1.216,2.763,0.542,1.542,0.642,0.112,0.095,0.754,0.849,0.854,0.614
61,1.0932,1.0875,3.640,2.319,1.669,1.197,1.253,1.177,0.684,1.233,2.792,0.549,1.554,0.647,0.115,0.097,0.762,0.858,0.864,0.620
62,1.0934,1.0872,3.637,2.269,1.709,1.122,1.287,1.195,0.699,1.259,2.836,0.560,1.572,0.655,0.118,0.099,0.773,0.872,0.878,0.630
63,1.0935,1.0869,3.634,2.214,1.752,1.040,1.321,1.213,0.714,1.285,2.880,0.570,1.590,0.663,0.122,0.101,0.785,0.886,0.892,0.639
64,1.0936,1.0865,3.631,2.154,1.798,0.949,1.356,1.231,0.729,1.310,2.923,0.581,1.608,0.671,0.125,0.103,0.796,0.899,0.905,0.649
65,1.0938,1.0860,3.627,2.091,1.846,0.867,1.399,1.254,0.746,1.343,2.986,0.597,1.638,0.683,0.129,0.106,0.812,0.918,0.924,0.661
66,1.0939,1.0854,3.624,2.034,1.892,0.788,1.431,1.270,0.757,1.368,3.042,0.611,1.669,0.693,0.131,0.108,0.824,0.932,0.938,0.671
67,1.0940,1.0848,3.621,1.975,1.939,0.706,1.464,1.288,0.768,1.392,3.097,0.625,1.700,0.703,0.132,0.110,0.835,0.945,0.952,0.681
68,1.0940,1.0841,3.618,1.915,1.986,0.623,1.501,1.306,0.778,1.417,3.152,0.638,1.730,0.712,0.134,0.113,0.846,0.959,0.966,0.691
69,1.0941,1.0833,3.615,1.853,2.035,0.535,1.538,1.324,0.789,1.441,3.206,0.652,1.760,0.722,0.135,0.115,0.857,0.972,0.979,0.700
70,1.0942,1.0822,3.611,1.781,2.090,0.443,1.585,1.347,0.803,1.473,3.278,0.670,1.800,0.735,0.137,0.118,0.872,0.990,0.998,0.713
71,1.0943,1.0808,3.607,1.703,2.150,0.337,1.634,1.370,0.818,1.505,3.349,0.687,1.839,0.748,0.140,0.121,0.887,1.008,1.016,0.726
72,1.0944,1.0792,3.602,1.619,2.216,0.227,1.692,1.398,0.836,1.545,3.438,0.710,1.887,0.764,0.142,0.125,0.906,1.031,1.039,0.742
73,1.0945,1.0770,3.596,1.520,2.290,0.163,1.724,1.429,0.867,1.636,3.601,0.769,1.960,0.782,0.154,0.131,0.936,1.067,1.076,0.774
74,1.0946,1.0740,3.590,1.408,2.376,0.067,1.768,1.464,0.900,1.727,3.761,0.826,2.029,0.800,0.165,0.138,0.965,1.103,1.112,0.805
75,1.0947,1.0695,3.581,1.267,2.478,-0.015,1.829,1.517,0.952,1.862,3.996,0.910,2.129,0.828,0.181,0.148,1.009,1.157,1.167,0.852
76,1.0947,1.0625,3.570,1.099,2.599,-0.031,1.844,1.561,1.003,2.057,4.357,1.054,2.295,0.859,0.200,0.161,1.059,1.220,1.233,0.909
77,1.0948,1.0504,3.556,0.886,2.751,0.110,1.748,1.578,1.047,2.371,4.971,1.323,2.596,0.891,0.221,0.183,1.112,1.294,1.311,0.980
78,1.0949,1.0260,3.538,0.610,2.947,0.285,1.588,1.568,1.136,2.793,5.759,1.656,2.962,0.931,0.257,0.207,1.188,1.394,1.416,1.212
79,1.0950,1.0075,3.529,0.463,3.048,0.368,1.425,1.503,1.194,2.999,6.161,1.805,3.157,0.942,0.289,0.217,1.230,1.447,1.471,1.461
