25,1.0400,1.0400,3.761,4.527,-0.073,5.049,0.147,0.622,0.364,0.693,1.529,0.329,0.831,0.341,0.052,0.041,0.393,0.434,0.432,0.376
26,1.0500,1.0500,3.763,4.520,-0.052,4.994,0.139,0.615,0.360,0.685,1.515,0.325,0.825,0.337,0.052,0.041,0.389,0.429,0.428,0.374
27,1.0600,1.0600,3.766,4.513,-0.032,4.940,0.125,0.604,0.354,0.674,1.494,0.320,0.815,0.331,0.051,0.040,0.383,0.422,0.421,0.370
28,1.0700,1.0700,3.768,4.506,-0.012,4.887,0.117,0.597,0.350,0.666,1.480,0.316,0.809,0.327,0.051,0.039,0.379,0.418,0.416,0.367
29,1.0800,1.0800,3.770,4.499,0.008,4.834,0.108,0.590,0.345,0.658,1.466,0.313,0.803,0.324,0.051,0.038,0.375,0.413,0.411,0.364
30,1.0900,1.0900,3.772,4.492,0.028,4.780,0.099,0.583,0.341,0.650,1.452,0.309,0.797,0.320,0.051,0.037,0.371,0.408,0.406,0.361
31,1.1000,1.1000,3.775,4.485,0.048,4.725,0.086,0.572,0.334,0.638,1.431,0.304,0.787,0.314,0.051,0.036,0.365,0.401,0.399,0.357
32,1.1100,1.1100,3.777,4.478,0.067,4.674,0.077,0.565,0.330,0.630,1.416,0.300,0.781,0.310,0.051,0.036,0.361,0.396,0.394,0.355
33,1.1200,1.1200,3.779,4.471,0.087,4.621,0.070,0.558,0.326,0.623,1.400,0.297,0.772,0.306,0.050,0.035,0.356,0.391,0.389,0.351
34,1.1300,1.1300,3.781,4.464,0.106,4.569,0.066,0.552,0.322,0.615,1.380,0.293,0.759,0.301,0.050,0.034,0.350,0.384,0.382,0.346
35,1.1400,1.1400,3.783,4.458,0.125,4.518,0.061,0.546,0.318,0.608,1.360,0.290,0.747,0.296,0.049,0.033,0.345,0.378,0.376,0.341
36,1.1500,1.1500,3.785,4.451,0.144,4.466,0.056,0.539,0.314,0.600,1.340,0.286,0.734,0.291,0.048,0.032,0.339,0.371,0.369,0.337
37,1.1600,1.1600,3.787,4.445,0.162,4.417,0.052,0.533,0.310,0.593,1.319,0.283,0.721,0.286,0.048,0.031,0.334,0.365,0.363,0.332
38,1.1700,1.1700,3.789,4.438,0.181,4.366,0.047,0.526,0.306,0.585,1.299,0.279,0.709,0.281,0.047,0.030,0.328,0.358,0.357,0.327
39,1.1800,1.1800,3.791,4.432,0.199,4.316,0.043,0.520,0.302,0.578,1.279,0.276,0.696,0.276,0.046,0.029,0.322,0.351,0.350,0.322
40,1.1900,1.1900,3.794,4.425,0.217,4.264,0.036,0.510,0.296,0.566,1.248,0.270,0.677,0.269,0.045,0.027,0.314,0.341,0.340,0.315
41,1.2000,1.2000,3.796,4.419,0.235,4.215,0.031,0.503,0.292,0.559,1.227,0.267,0.664,0.264,0.044,0.026,0.308,0.334,0.333,0.310
42,1.2100,1.2100,3.798,4.413,0.253,4.167,0.027,0.497,0.288,0.551,1.206,0.263,0.650,0.258,0.044,0.025,0.302,0.327,0.326,0.304
43,1.2200,1.2200,3.800,4.406,0.271,4.119,0.024,0.491,0.284,0.544,1.186,0.260,0.637,0.253,0.043,0.024,0.296,0.320,0.319,0.298
44,1.2300,1.2300,3.801,4.400,0.288,4.075,0.022,0.487,0.282,0.540,1.175,0.258,0.630,0.250,0.042,0.024,0.293,0.317,0.316,0.295
45,1.2400,1.2400,3.803,4.394,0.306,4.027,0.019,0.481,0.278,0.533,1.154,0.254,0.616,0.245,0.042,0.023,0.286,0.309,0.309,0.289
46,1.2500,1.2500,3.805,4.388,0.323,3.981,0.015,0.475,0.274,0.525,1.133,0.251,0.603,0.239,0.041,0.022,0.280,0.302,0.302,0.283
47,1.2600,1.2600,3.807,4.384,0.339,3.938,0.012,0.468,0.270,0.518,1.112,0.247,0.589,0.234,0.040,0.021,0.274,0.295,0.295,0.277
48,1.2700,1.2700,3.809,4.380,0.355,3.894,0.008,0.462,0.266,0.510,1.091,0.244,0.575,0.228,0.039,0.020,0.267,0.287,0.287,0.272
49,1.2800,1.2800,3.811,4.376,0.370,3.853,0.004,0.455,0.262,0.503,1.069,0.240,0.562,0.223,0.039,0.019,0.261,0.280,0.280,0.266
50,1.2900,1.2900,3.813,4.372,0.386,3.809,0.001,0.448,0.258,0.495,1.048,0.237,0.548,0.217,0.038,0.018,0.255,0.273,0.273,0.260
51,1.3000,1.3000,3.815,4.368,0.401,3.770,0.001,0.443,0.255,0.489,1.029,0.234,0.535,0.212,0.037,0.017,0.249,0.266,0.266,0.254
52,1.3100,1.3100,3.817,4.364,0.416,3.730,0.000,0.437,0.251,0.482,1.009,0.231,0.522,0.206,0.037,0.016,0.243,0.259,0.260,0.248
53,1.3200,1.3200,3.819,4.360,0.432,3.688,0.000,0.431,0.247,0.476,0.989,0.229,0.508,0.201,0.037,0.015,0.238,0.253,0.253,0.242
54,1.3300,1.3300,3.821,4.356,0.447,3.648,0.000,0.425,0.244,0.470,0.970,0.226,0.495,0.196,0.036,0.014,0.232,0.246,0.247,0.236
55,1.3400,1.3400,3.823,4.352,0.462,3.608,0.000,0.419,0.240,0.463,0.950,0.223,0.482,0.190,0.036,0.013,0.226,0.239,0.240,0.230
56,1.3500,1.3500,3.825,4.348,0.476,3.570,0.000,0.413,0.236,0.457,0.930,0.220,0.469,0.185,0.035,0.012,0.220,0.232,0.234,0.224
57,1.3600,1.3600,3.827,4.344,0.491,3.530,-0.001,0.406,0.233,0.450,0.910,0.217,0.455,0.180,0.035,0.011,0.215,0.226,0.227,0.218
58,1.3700,1.3700,3.829,4.340,0.506,3.489,-0.001,0.400,0.229,0.443,0.890,0.215,0.442,0.174,0.035,0.010,0.209,0.219,0.220,0.212
59,1.3800,1.3800,3.831,4.336,0.520,3.453,-0.002,0.394,0.224,0.436,0.874,0.211,0.433,0.170,0.034,0.009,0.204,0.213,0.215,0.207
60,1.3900,1.3900,3.833,4.332,0.535,3.415,-0.002,0.388,0.220,0.428,0.858,0.208,0.426,0.166,0.034,0.008,0.200,0.208,0.209,0.202
61,1.4000,1.4000,3.835,4.328,0.549,3.379,-0.003,0.381,0.216,0.419,0.842,0.204,0.418,0.163,0.033,0.007,0.196,0.203,0.204,0.197
62,1.4100,1.4100,3.836,4.325,0.563,3.343,-0.004,0.378,0.213,0.415,0.834,0.202,0.414,0.161,0.033,0.007,0.194,0.200,0.201,0.194
63,1.4200,1.4200,3.838,4.321,0.577,3.307,-0.004,0.372,0.209,0.407,0.819,0.198,0.406,0.157,0.033,0.006,0.189,0.195,0.196,0.189
64,1.4300,1.4300,3.840,4.317,0.591,3.271,-0.005,0.365,0.204,0.399,0.803,0.195,0.399,0.153,0.032,0.004,0.185,0.190,0.191,0.184
65,1.4400,1.4400,3.842,4.313,0.605,3.234,-0.006,0.358,0.200,0.391,0.786,0.191,0.391,0.149,0.032,0.003,0.181,0.184,0.185,0.178
66,1.4500,1.4500,3.844,4.310,0.619,3.198,-0.007,0.352,0.195,0.382,0.770,0.187,0.383,0.145,0.031,0.002,0.177,0.179,0.180,0.173
67,1.4600,1.4600,3.845,4.306,0.633,3.162,-0.007,0.348,0.193,0.378,0.762,0.186,0.379,0.143,0.031,0.002,0.174,0.176,0.177,0.171
68,1.4700,1.4700,3.847,4.302,0.646,3.128,-0.002,0.343,0.190,0.373,0.748,0.184,0.369,0.141,0.031,0.001,0.172,0.173,0.174,0.167
69,1.4800,1.4800,3.849,4.299,0.660,3.092,0.003,0.338,0.187,0.369,0.733,0.182,0.360,0.139,0.031,0.000,0.170,0.170,0.170,0.164
70,1.4900,1.4900,3.851,4.295,0.673,3.058,0.009,0.333,0.183,0.364,0.719,0.180,0.350,0.136,0.031,-0.001,0.167,0.166,0.167,0.161
71,1.5000,1.5000,3.852,4.292,0.687,3.022,0.012,0.331,0.182,0.361,0.711,0.180,0.345,0.135,0.031,-0.002,0.166,0.165,0.166,0.160
72,1.5100,1.5100,3.855,4.292,0.700,2.987,0.019,0.323,0.177,0.354,0.689,0.177,0.330,0.131,0.031,-0.003,0.163,0.159,0.161,0.155
73,1.5200,1.5200,3.857,4.292,0.713,2.953,0.025,0.318,0.174,0.350,0.675,0.176,0.320,0.129,0.031,-0.004,0.160,0.156,0.157,0.152
74,1.5300,1.5300,3.860,4.291,0.725,2.920,0.032,0.311,0.170,0.343,0.653,0.173,0.305,0.125,0.031,-0.006,0.157,0.151,0.153,0.148
75,1.5400,1.5400,3.862,4.291,0.738,2.887,0.038,0.306,0.166,0.337,0.638,0.171,0.296,0.123,0.031,-0.006,0.155,0.148,0.150,0.145
76,1.5500,1.5500,3.865,4.291,0.751,2.852,0.047,0.298,0.160,0.329,0.617,0.169,0.283,0.121,0.031,-0.007,0.151,0.144,0.146,0.141
77,1.5600,1.5600,3.867,4.291,0.763,2.821,0.053,0.293,0.156,0.323,0.603,0.167,0.275,0.119,0.031,-0.008,0.149,0.142,0.143,0.139
78,1.5700,1.5700,3.870,4.291,0.776,2.786,0.062,0.285,0.150,0.314,0.581,0.165,0.262,0.116,0.031,-0.009,0.146,0.138,0.140,0.135
79,1.5800,1.5800,3.872,4.291,0.788,2.754,0.068,0.279,0.146,0.309,0.566,0.163,0.253,0.114,0.030,-0.009,0.144,0.135,0.137,0.133
80,1.5900,1.5900,3.874,4.291,0.801,2.720,0.074,0.274,0.142,0.303,0.552,0.161,0.244,0.112,0.030,-0.010,0.142,0.132,0.134,0.130
81,1.6000,1.6000,3.877,4.291,0.813,2.690,0.078,0.265,0.137,0.294,0.531,0.157,0.232,0.109,0.030,-0.011,0.139,0.128,0.129,0.126
82,1.6100,1.6100,3.879,4.290,0.825,2.661,0.079,0.259,0.134,0.288,0.518,0.154,0.225,0.107,0.030,-0.013,0.137,0.124,0.126,0.122
83,1.6200,1.6200,3.881,4.290,0.837,2.632,0.080,0.253,0.131,0.282,0.505,0.151,0.218,0.105,0.030,-0.014,0.134,0.121,0.122,0.118
84,1.6300,1.6300,3.883,4.290,0.849,2.603,0.082,0.247,0.128,0.277,0.492,0.148,0.210,0.103,0.030,-0.015,0.132,0.117,0.118,0.115
85,1.6400,1.6400,3.886,4.290,0.861,2.574,0.083,0.238,0.124,0.268,0.472,0.144,0.199,0.100,0.029,-0.017,0.129,0.112,0.113,0.109
86,1.6500,1.6500,3.888,4.290,0.873,2.545,0.084,0.231,0.121,0.262,0.459,0.141,0.192,0.097,0.029,-0.019,0.127,0.108,0.109,0.106
87,1.6600,1.6600,3.890,4.289,0.884,2.519,0.086,0.225,0.118,0.256,0.446,0.138,0.185,0.095,0.029,-0.019,0.124,0.105,0.106,0.102
88,1.6700,1.6700,3.892,4.289,0.896,2.491,0.086,0.219,0.115,0.249,0.435,0.135,0.180,0.092,0.029,-0.020,0.121,0.101,0.102,0.099
89,1.6800,1.6800,3.895,4.289,0.908,2.465,0.087,0.209,0.109,0.240,0.418,0.130,0.173,0.087,0.029,-0.020,0.116,0.097,0.097,0.094
90,1.6900,1.6900,3.897,4.288,0.919,2.440,0.087,0.203,0.106,0.233,0.407,0.127,0.169,0.084,0.029,-0.020,0.113,0.093,0.093,0.090
91,1.7000,1.7000,3.899,4.288,0.931,2.412,0.088,0.197,0.103,0.227,0.395,0.124,0.164,0.081,0.029,-0.020,0.110,0.090,0.090,0.087
92,1.7100,1.7100,3.901,4.288,0.941,2.389,0.088,0.190,0.099,0.220,0.384,0.121,0.159,0.078,0.029,-0.020,0.107,0.087,0.086,0.083
93,1.7200,1.7200,3.903,4.288,0.952,2.364,0.089,0.184,0.096,0.213,0.373,0.118,0.154,0.075,0.029,-0.021,0.104,0.083,0.083,0.080
94,1.7300,1.7300,3.905,4.287,0.963,2.340,0.090,0.177,0.093,0.208,0.362,0.115,0.149,0.072,0.029,-0.020,0.100,0.081,0.079,0.077
95,1.7400,1.7400,3.907,4.287,0.973,2.318,0.090,0.171,0.090,0.202,0.351,0.112,0.144,0.069,0.028,-0.019,0.097,0.078,0.076,0.074
96,1.7500,1.7500,3.909,4.287,0.984,2.294,0.091,0.165,0.087,0.196,0.340,0.110,0.139,0.066,0.028,-0.019,0.093,0.075,0.073,0.071
97,1.7600,1.7600,3.911,4.286,0.995,2.270,0.091,0.158,0.083,0.191,0.329,0.107,0.133,0.062,0.027,-0.018,0.089,0.072,0.070,0.068
98,1.7700,1.7700,3.913,4.286,1.005,2.248,0.092,0.152,0.080,0.185,0.318,0.104,0.128,0.059,0.027,-0.017,0.086,0.069,0.067,0.065
99,1.7800,1.7800,3.914,4.286,1.015,2.225,0.092,0.149,0.079,0.182,0.313,0.103,0.126,0.058,0.026,-0.017,0.084,0.067,0.065,0.063
100,1.7900,1.7900,3.916,4.285,1.026,2.201,0.093,0.142,0.076,0.176,0.301,0.100,0.120,0.055,0.026,-0.016,0.080,0.064,0.062,0.060
101,1.8000,1.8000,3.918,4.285,1.036,2.180,0.092,0.136,0.073,0.171,0.291,0.098,0.115,0.052,0.025,-0.016,0.077,0.061,0.059,0.058
102,1.8100,1.8100,3.920,4.285,1.046,2.160,0.091,0.131,0.070,0.165,0.281,0.095,0.111,0.050,0.024,-0.016,0.075,0.059,0.057,0.055
103,1.8200,1.8200,3.922,4.284,1.056,2.139,0.091,0.125,0.067,0.160,0.271,0.093,0.106,0.048,0.024,-0.016,0.072,0.056,0.054,0.052
104,1.8300,1.8300,3.924,4.284,1.067,2.116,0.090,0.119,0.065,0.155,0.261,0.090,0.101,0.046,0.023,-0.016,0.069,0.053,0.051,0.049
105,1.8400,1.8400,3.926,4.284,1.077,2.095,0.089,0.114,0.062,0.149,0.251,0.088,0.097,0.044,0.022,-0.016,0.066,0.050,0.048,0.047
106,1.8500,1.8500,3.927,4.283,1.087,2.072,0.089,0.111,0.060,0.147,0.246,0.086,0.094,0.043,0.022,-0.016,0.065,0.049,0.046,0.045
107,1.8600,1.8600,3.929,4.283,1.097,2.051,0.088,0.105,0.057,0.141,0.236,0.084,0.090,0.041,0.021,-0.016,0.062,0.046,0.044,0.042
108,1.8700,1.8700,3.931,4.282,1.107,2.032,0.085,0.100,0.055,0.136,0.226,0.081,0.085,0.040,0.021,-0.017,0.060,0.043,0.041,0.039
109,1.8800,1.8800,3.933,4.282,1.116,2.014,0.082,0.095,0.053,0.132,0.216,0.079,0.079,0.038,0.021,-0.019,0.059,0.040,0.038,0.037
110,1.8900,1.8900,3.935,4.282,1.126,1.995,0.079,0.090,0.050,0.127,0.206,0.077,0.074,0.036,0.021,-0.020,0.057,0.037,0.035,0.034
111,1.9000,1.9000,3.936,4.281,1.136,1.973,0.078,0.088,0.049,0.124,0.201,0.075,0.071,0.036,0.021,-0.020,0.056,0.036,0.033,0.032
112,1.9100,1.9100,3.938,4.281,1.146,1.953,0.075,0.083,0.047,0.120,0.191,0.073,0.066,0.034,0.021,-0.022,0.055,0.033,0.030,0.029
113,1.9200,1.9200,3.940,4.280,1.155,1.935,0.071,0.078,0.044,0.115,0.181,0.071,0.061,0.033,0.021,-0.023,0.053,0.030,0.028,0.027
114,1.9300,1.9300,3.942,4.280,1.165,1.916,0.068,0.073,0.042,0.110,0.171,0.068,0.056,0.031,0.021,-0.024,0.052,0.027,0.025,0.024
115,1.9400,1.9400,3.943,4.279,1.175,1.894,0.066,0.070,0.041,0.108,0.167,0.067,0.053,0.030,0.021,-0.025,0.051,0.026,0.023,0.022
116,1.9500,1.9500,3.945,4.279,1.184,1.878,0.062,0.066,0.039,0.104,0.158,0.065,0.049,0.029,0.020,-0.026,0.050,0.024,0.021,0.020
117,1.9600,1.9600,3.947,4.278,1.194,1.859,0.058,0.062,0.036,0.099,0.149,0.063,0.045,0.028,0.020,-0.027,0.048,0.022,0.019,0.018
118,1.9700,1.9700,3.948,4.278,1.203,1.840,0.056,0.059,0.035,0.097,0.145,0.062,0.043,0.027,0.020,-0.027,0.048,0.020,0.017,0.016
119,1.9800,1.9800,3.950,4.277,1.213,1.821,0.053,0.055,0.033,0.093,0.137,0.060,0.039,0.026,0.020,-0.028,0.046,0.018,0.015,0.014
120,1.9900,1.9900,3.952,4.277,1.222,1.805,0.048,0.051,0.031,0.089,0.128,0.058,0.034,0.025,0.020,-0.029,0.045,0.016,0.013,0.012
121,2.0000,2.0000,3.953,4.276,1.231,1.785,0.046,0.048,0.030,0.086,0.124,0.057,0.032,0.024,0.020,-0.029,0.044,0.015,0.011,0.010
122,2.0100,2.0100,3.955,4.275,1.240,1.769,0.043,0.044,0.028,0.082,0.116,0.055,0.029,0.023,0.019,-0.030,0.042,0.012,0.009,0.008
123,2.0200,2.0200,3.956,4.274,1.249,1.750,0.041,0.043,0.027,0.080,0.113,0.054,0.028,0.023,0.019,-0.030,0.041,0.011,0.008,0.007
124,2.0300,2.0300,3.958,4.274,1.258,1.734,0.039,0.039,0.025,0.076,0.107,0.051,0.026,0.022,0.018,-0.030,0.040,0.010,0.006,0.005
125,2.0400,2.0400,3.959,4.273,1.267,1.715,0.037,0.037,0.024,0.074,0.104,0.050,0.025,0.022,0.017,-0.030,0.039,0.009,0.005,0.004
126,2.0500,2.0500,3.961,4.272,1.276,1.698,0.034,0.034,0.022,0.070,0.098,0.048,0.023,0.021,0.016,-0.030,0.037,0.007,0.003,0.002
127,2.0600,2.0600,3.962,4.271,1.285,1.679,0.033,0.032,0.020,0.068,0.095,0.047,0.022,0.021,0.015,-0.030,0.036,0.006,0.002,0.001
128,2.0700,2.0700,3.964,4.269,1.294,1.663,0.030,0.029,0.018,0.064,0.089,0.045,0.020,0.020,0.014,-0.030,0.034,0.004,0.000,-0.001
129,2.0800,2.0800,3.965,4.268,1.303,1.643,0.028,0.027,0.017,0.062,0.086,0.044,0.019,0.020,0.014,-0.031,0.033,0.003,0.000,-0.002
130,2.0900,2.0900,3.966,4.267,1.312,1.624,0.027,0.025,0.016,0.060,0.083,0.043,0.018,0.019,0.013,-0.031,0.033,0.002,-0.001,-0.003
131,2.1000,2.1000,3.968,4.265,1.321,1.608,0.024,0.022,0.015,0.056,0.077,0.041,0.016,0.018,0.013,-0.030,0.031,0.001,-0.003,-0.004
132,2.1100,2.1100,3.969,4.264,1.329,1.591,0.022,0.021,0.014,0.054,0.075,0.041,0.015,0.018,0.013,-0.030,0.031,0.000,-0.003,-0.004
133,2.1200,2.1200,3.970,4.263,1.338,1.572,0.021,0.019,0.013,0.052,0.072,0.040,0.014,0.018,0.013,-0.030,0.030,0.000,-0.004,-0.005
134,2.1300,2.1300,3.972,4.262,1.347,1.556,0.018,0.016,0.011,0.049,0.066,0.038,0.012,0.017,0.012,-0.030,0.029,-0.001,-0.005,-0.006
135,2.1400,2.1400,3.973,4.260,1.355,1.540,0.016,0.014,0.010,0.047,0.063,0.037,0.011,0.016,0.012,-0.030,0.028,-0.002,-0.005,-0.006
136,2.1500,2.1500,3.974,4.259,1.364,1.521,0.015,0.013,0.009,0.045,0.060,0.036,0.010,0.016,0.012,-0.030,0.028,-0.002,-0.006,-0.007
137,2.1600,2.1600,3.976,4.258,1.373,1.505,0.011,0.010,0.007,0.042,0.055,0.035,0.008,0.015,0.011,-0.029,0.026,-0.003,-0.007,-0.008
138,2.1700,2.1700,3.977,4.256,1.381,1.488,0.010,0.008,0.006,0.040,0.052,0.034,0.007,0.015,0.011,-0.029,0.026,-0.004,-0.007,-0.009
139,2.1800,2.1800,3.978,4.255,1.390,1.469,0.008,0.007,0.005,0.038,0.049,0.033,0.006,0.014,0.011,-0.029,0.025,-0.004,-0.008,-0.009
140,2.1900,2.1900,3.980,4.254,1.398,1.456,0.004,0.004,0.004,0.035,0.043,0.031,0.003,0.013,0.011,-0.029,0.024,-0.005,-0.009,-0.010
141,2.2000,2.2000,3.981,4.252,1.407,1.437,0.002,0.003,0.003,0.033,0.040,0.030,0.002,0.013,0.011,-0.029,0.024,-0.005,-0.009,-0.011
142,2.2100,2.2100,3.982,4.251,1.415,1.421,0.000,0.001,0.003,0.032,0.037,0.029,0.001,0.012,0.011,-0.029,0.023,-0.006,-0.010,-0.011
143,2.2200,2.2200,3.983,4.250,1.424,1.402,-0.003,0.000,0.002,0.030,0.034,0.028,-0.001,0.012,0.011,-0.029,0.023,-0.006,-0.010,-0.012
144,2.2300,2.2300,3.985,4.248,1.432,1.390,-0.007,-0.003,0.001,0.027,0.029,0.027,-0.004,0.011,0.011,-0.029,0.022,-0.007,-0.011,-0.013
145,2.2400,2.2400,3.986,4.247,1.440,1.373,-0.009,-0.004,0.000,0.026,0.026,0.026,-0.005,0.011,0.011,-0.029,0.021,-0.008,-0.012,-0.014
146,2.2500,2.2500,3.987,4.245,1.449,1.354,-0.011,-0.005,-0.001,0.024,0.023,0.025,-0.006,0.010,0.011,-0.029,0.021,-0.008,-0.012,-0.014
147,2.2600,2.2600,3.988,4.244,1.457,1.338,-0.014,-0.007,-0.002,0.022,0.020,0.024,-0.008,0.010,0.011,-0.029,0.020,-0.009,-0.013,-0.015
148,2.2700,2.2700,3.990,4.242,1.465,1.326,-0.019,-0.009,-0.003,0.019,0.014,0.022,-0.011,0.009,0.011,-0.029,0.019,-0.010,-0.014,-0.016
149,2.2800,2.2800,3.991,4.241,1.474,1.308,-0.022,-0.011,-0.004,0.018,0.011,0.022,-0.012,0.008,0.010,-0.029,0.019,-0.010,-0.014,-0.017
150,2.2900,2.2900,3.992,4.240,1.482,1.293,-0.026,-0.012,-0.004,0.017,0.008,0.021,-0.014,0.008,0.010,-0.029,0.018,-0.011,-0.015,-0.017
151,2.3000,2.3000,3.993,4.238,1.490,1.277,-0.029,-0.014,-0.005,0.015,0.005,0.020,-0.016,0.007,0.010,-0.029,0.018,-0.011,-0.015,-0.018
152,2.3100,2.3100,3.995,4.237,1.498,1.266,-0.035,-0.016,-0.006,0.013,-0.002,0.019,-0.019,0.006,0.010,-0.029,0.017,-0.013,-0.016,-0.019
153,2.3200,2.3200,3.996,4.235,1.506,1.251,-0.039,-0.018,-0.007,0.011,-0.005,0.018,-0.021,0.006,0.010,-0.029,0.016,-0.013,-0.017,-0.020
154,2.3300,2.3300,3.997,4.234,1.514,1.235,-0.042,-0.019,-0.007,0.010,-0.008,0.017,-0.023,0.005,0.010,-0.029,0.016,-0.014,-0.018,-0.020
155,2.3400,2.3400,3.998,4.232,1.522,1.220,-0.046,-0.020,-0.008,0.009,-0.011,0.017,-0.024,0.005,0.010,-0.029,0.015,-0.014,-0.018,-0.021
156,2.3500,2.3500,3.999,4.231,1.531,1.202,-0.049,-0.022,-0.009,0.007,-0.014,0.016,-0.026,0.004,0.010,-0.029,0.014,-0.015,-0.019,-0.021
157,2.3600,2.3600,4.000,4.229,1.539,1.186,-0.052,-0.023,-0.009,0.006,-0.017,0.015,-0.028,0.004,0.010,-0.029,0.014,-0.015,-0.019,-0.022
158,2.3700,2.3700,4.002,4.228,1.547,1.177,-0.060,-0.026,-0.010,0.004,-0.023,0.014,-0.032,0.003,0.009,-0.029,0.012,-0.016,-0.021,-0.024
159,2.3800,2.3800,4.003,4.226,1.555,1.163,-0.064,-0.027,-0.011,0.002,-0.026,0.013,-0.034,0.003,0.009,-0.029,0.012,-0.017,-0.021,-0.025
160,2.3900,2.3900,4.004,4.225,1.562,1.151,-0.068,-0.029,-0.011,0.001,-0.030,0.012,-0.036,0.002,0.009,-0.029,0.011,-0.018,-0.022,-0.025
161,2.4000,2.4000,4.005,4.223,1.570,1.136,-0.073,-0.030,-0.012,0.000,-0.033,0.012,-0.038,0.002,0.009,-0.029,0.010,-0.018,-0.023,-0.026
162,2.4100,2.4100,4.006,4.221,1.578,1.121,-0.077,-0.031,-0.012,-0.001,-0.036,0.011,-0.040,0.001,0.008,-0.029,0.010,-0.019,-0.023,-0.027
