17,0.9333,0.9333,3.754,4.408,-0.030,4.958,0.197,0.650,0.380,0.721,1.597,0.341,0.871,0.357,0.056,0.045,0.414,0.459,0.458,0.394
18,0.9417,0.9417,3.755,4.389,-0.001,4.883,0.189,0.645,0.378,0.717,1.586,0.339,0.864,0.354,0.056,0.045,0.410,0.455,0.454,0.391
19,0.9486,0.9486,3.757,4.374,0.024,4.815,0.173,0.637,0.373,0.709,1.565,0.335,0.851,0.349,0.055,0.044,0.403,0.447,0.446,0.386
20,0.9556,0.9556,3.758,4.355,0.051,4.745,0.165,0.632,0.371,0.704,1.554,0.334,0.845,0.346,0.054,0.044,0.400,0.444,0.442,0.383
21,0.9625,0.9625,3.759,4.336,0.078,4.674,0.157,0.628,0.368,0.700,1.543,0.332,0.838,0.343,0.054,0.043,0.397,0.440,0.438,0.380
22,0.9694,0.9694,3.760,4.317,0.105,4.605,0.150,0.624,0.366,0.696,1.534,0.330,0.832,0.340,0.053,0.043,0.394,0.436,0.435,0.378
23,0.9764,0.9764,3.761,4.297,0.131,4.538,0.146,0.620,0.364,0.692,1.526,0.329,0.829,0.338,0.053,0.043,0.391,0.434,0.433,0.377
24,0.9833,0.9833,3.762,4.277,0.158,4.469,0.142,0.617,0.361,0.688,1.519,0.327,0.826,0.336,0.053,0.042,0.389,0.432,0.430,0.376
25,0.9891,0.9891,3.763,4.255,0.183,4.405,0.138,0.613,0.359,0.684,1.512,0.325,0.823,0.334,0.053,0.042,0.387,0.430,0.428,0.375
26,0.9949,0.9949,3.763,4.232,0.209,4.340,0.138,0.613,0.359,0.684,1.512,0.325,0.823,0.334,0.053,0.042,0.387,0.430,0.428,0.375
27,1.0007,1.0007,3.762,4.205,0.235,4.276,0.142,0.616,0.361,0.688,1.519,0.327,0.825,0.335,0.054,0.043,0.389,0.432,0.430,0.376
28,1.0065,1.0065,3.760,4.178,0.260,4.216,0.149,0.623,0.365,0.696,1.532,0.330,0.831,0.339,0.054,0.044,0.393,0.437,0.435,0.379
29,1.0123,1.0123,3.759,4.150,0.285,4.156,0.156,0.627,0.368,0.700,1.541,0.332,0.836,0.341,0.055,0.044,0.396,0.440,0.439,0.381
30,1.0181,1.0181,3.758,4.121,0.311,4.094,0.163,0.631,0.370,0.704,1.551,0.334,0.843,0.343,0.055,0.045,0.399,0.444,0.443,0.384
31,1.0238,1.0238,3.755,4.087,0.337,4.036,0.186,0.644,0.377,0.716,1.583,0.339,0.862,0.351,0.058,0.047,0.409,0.455,0.454,0.391
32,1.0296,1.0296,3.749,4.040,0.363,3.986,0.231,0.670,0.390,0.740,1.645,0.349,0.900,0.367,0.062,0.050,0.428,0.478,0.477,0.407
33,1.0345,1.0345,3.740,3.989,0.377,3.972,0.297,0.708,0.411,0.774,1.736,0.364,0.957,0.390,0.067,0.054,0.457,0.511,0.511,0.429
34,1.0372,1.0372,3.730,3.951,0.379,3.995,0.383,0.755,0.429,0.803,1.837,0.374,1.029,0.417,0.070,0.060,0.487,0.547,0.547,0.451
35,1.0392,1.0392,3.721,3.917,0.377,4.023,0.459,0.796,0.444,0.828,1.925,0.384,1.092,0.441,0.073,0.064,0.514,0.578,0.578,0.471
36,1.0408,1.0408,3.712,3.878,0.379,4.045,0.546,0.838,0.461,0.855,2.005,0.394,1.145,0.458,0.076,0.067,0.534,0.601,0.602,0.482
37,1.0424,1.0424,3.703,3.828,0.397,4.028,0.627,0.875,0.480,0.886,2.085,0.406,1.194,0.477,0.079,0.068,0.556,0.623,0.624,0.493
38,1.0438,1.0437,3.698,3.777,0.426,3.974,0.667,0.893,0.493,0.907,2.133,0.414,1.222,0.490,0.080,0.067,0.571,0.637,0.638,0.500
39,1.0447,1.0446,3.695,3.740,0.452,3.925,0.692,0.904,0.502,0.922,2.167,0.420,1.240,0.499,0.082,0.067,0.581,0.648,0.649,0.506
40,1.0455,1.0453,3.693,3.705,0.481,3.862,0.707,0.910,0.509,0.933,2.189,0.424,1.251,0.506,0.082,0.067,0.588,0.655,0.657,0.511
41,1.0462,1.0461,3.692,3.669,0.509,3.798,0.710,0.912,0.513,0.940,2.200,0.427,1.255,0.510,0.083,0.066,0.593,0.659,0.661,0.512
42,1.0469,1.0467,3.690,3.640,0.534,3.745,0.725,0.918,0.519,0.950,2.220,0.431,1.265,0.516,0.084,0.066,0.600,0.666,0.668,0.516
43,1.0475,1.0473,3.689,3.606,0.563,3.677,0.728,0.919,0.523,0.957,2.229,0.434,1.268,0.521,0.084,0.065,0.605,0.670,0.672,0.518
44,1.0482,1.0479,3.688,3.572,0.592,3.609,0.731,0.920,0.527,0.963,2.239,0.437,1.271,0.525,0.085,0.065,0.609,0.674,0.676,0.520
45,1.0488,1.0485,3.686,3.539,0.621,3.544,0.743,0.925,0.533,0.973,2.256,0.440,1.278,0.531,0.085,0.064,0.616,0.681,0.683,0.523
46,1.0494,1.0490,3.686,3.507,0.650,3.472,0.736,0.921,0.534,0.976,2.256,0.442,1.275,0.533,0.086,0.063,0.618,0.681,0.683,0.523
47,1.0499,1.0495,3.685,3.474,0.680,3.401,0.745,0.925,0.536,0.980,2.263,0.443,1.279,0.535,0.086,0.064,0.621,0.684,0.686,0.524
48,1.0505,1.0500,3.684,3.442,0.709,3.331,0.755,0.930,0.538,0.983,2.271,0.444,1.284,0.537,0.086,0.064,0.623,0.687,0.689,0.526
49,1.0509,1.0504,3.683,3.410,0.738,3.262,0.765,0.935,0.540,0.986,2.279,0.446,1.288,0.539,0.087,0.065,0.625,0.691,0.693,0.527
50,1.0514,1.0508,3.682,3.376,0.768,3.189,0.776,0.941,0.542,0.989,2.287,0.447,1.293,0.540,0.087,0.066,0.628,0.694,0.696,0.528
51,1.0518,1.0512,3.681,3.343,0.797,3.120,0.786,0.946,0.544,0.992,2.295,0.448,1.298,0.542,0.088,0.067,0.630,0.697,0.699,0.529
52,1.0522,1.0515,3.681,3.312,0.825,3.049,0.787,0.947,0.544,0.992,2.294,0.448,1.297,0.542,0.088,0.067,0.629,0.696,0.699,0.528
53,1.0526,1.0518,3.680,3.280,0.854,2.980,0.798,0.952,0.546,0.995,2.302,0.449,1.302,0.544,0.088,0.068,0.632,0.699,0.702,0.530
54,1.0529,1.0521,3.679,3.248,0.883,2.910,0.808,0.957,0.548,0.998,2.310,0.450,1.307,0.545,0.089,0.068,0.634,0.702,0.705,0.531
55,1.0533,1.0524,3.678,3.214,0.913,2.837,0.818,0.962,0.549,1.001,2.317,0.451,1.312,0.547,0.089,0.069,0.636,0.705,0.708,0.532
56,1.0536,1.0526,3.677,3.180,0.943,2.765,0.829,0.967,0.551,1.004,2.325,0.452,1.316,0.549,0.089,0.070,0.638,0.708,0.711,0.533
57,1.0538,1.0528,3.676,3.151,0.968,2.707,0.839,0.973,0.554,1.008,2.335,0.454,1.322,0.551,0.090,0.071,0.641,0.712,0.715,0.534
58,1.0541,1.0530,3.674,3.118,0.996,2.649,0.860,0.983,0.560,1.018,2.359,0.458,1.336,0.557,0.091,0.072,0.648,0.720,0.723,0.539
59,1.0544,1.0531,3.673,3.084,1.024,2.585,0.871,0.988,0.563,1.023,2.371,0.461,1.343,0.560,0.091,0.073,0.651,0.724,0.726,0.541
60,1.0546,1.0533,3.672,3.050,1.052,2.521,0.883,0.994,0.565,1.028,2.382,0.463,1.350,0.562,0.091,0.074,0.654,0.727,0.730,0.542
61,1.0548,1.0534,3.670,3.017,1.079,2.465,0.903,1.003,0.571,1.038,2.406,0.467,1.363,0.568,0.092,0.075,0.660,0.735,0.738,0.546
62,1.0551,1.0536,3.669,2.983,1.108,2.398,0.915,1.009,0.574,1.043,2.417,0.469,1.370,0.571,0.093,0.076,0.663,0.739,0.742,0.548
63,1.0553,1.0537,3.667,2.948,1.136,2.339,0.937,1.019,0.580,1.053,2.441,0.473,1.383,0.576,0.093,0.077,0.669,0.746,0.750,0.553
64,1.0554,1.0538,3.666,2.917,1.162,2.280,0.949,1.025,0.582,1.057,2.452,0.475,1.390,0.579,0.094,0.078,0.672,0.750,0.753,0.555
65,1.0556,1.0539,3.664,2.884,1.190,2.221,0.971,1.035,0.588,1.067,2.475,0.479,1.403,0.584,0.095,0.079,0.679,0.758,0.761,0.559
66,1.0558,1.0539,3.663,2.850,1.217,2.159,0.984,1.041,0.591,1.072,2.487,0.481,1.410,0.587,0.095,0.080,0.681,0.761,0.765,0.561
67,1.0560,1.0540,3.662,2.815,1.247,2.089,0.997,1.047,0.593,1.076,2.498,0.483,1.416,0.589,0.095,0.081,0.684,0.765,0.768,0.563
68,1.0561,1.0540,3.661,2.785,1.274,2.027,1.009,1.053,0.596,1.081,2.509,0.485,1.423,0.591,0.096,0.081,0.687,0.768,0.772,0.564
69,1.0563,1.0541,3.660,2.755,1.301,1.964,1.022,1.058,0.599,1.085,2.520,0.487,1.430,0.594,0.096,0.082,0.690,0.772,0.776,0.566
70,1.0564,1.0541,3.659,2.723,1.328,1.902,1.034,1.064,0.601,1.090,2.531,0.489,1.436,0.596,0.097,0.083,0.693,0.776,0.779,0.568
71,1.0566,1.0541,3.657,2.691,1.354,1.847,1.056,1.074,0.606,1.099,2.554,0.493,1.449,0.602,0.097,0.084,0.699,0.783,0.787,0.572
72,1.0567,1.0540,3.656,2.659,1.379,1.790,1.069,1.080,0.609,1.104,2.565,0.495,1.456,0.604,0.098,0.085,0.702,0.787,0.790,0.574
73,1.0568,1.0540,3.654,2.626,1.405,1.735,1.091,1.090,0.614,1.113,2.587,0.499,1.469,0.610,0.098,0.086,0.708,0.794,0.798,0.578
74,1.0569,1.0539,3.652,2.595,1.430,1.688,1.112,1.101,0.623,1.127,2.614,0.505,1.482,0.615,0.100,0.087,0.715,0.803,0.807,0.583
75,1.0571,1.0539,3.651,2.564,1.456,1.632,1.124,1.107,0.628,1.136,2.629,0.509,1.488,0.618,0.101,0.088,0.719,0.807,0.812,0.586
76,1.0572,1.0538,3.650,2.533,1.481,1.578,1.136,1.114,0.633,1.145,2.644,0.512,1.494,0.620,0.103,0.089,0.723,0.812,0.816,0.589
77,1.0573,1.0537,3.648,2.506,1.503,1.541,1.156,1.125,0.643,1.163,2.674,0.520,1.506,0.626,0.105,0.090,0.731,0.822,0.826,0.596
78,1.0575,1.0535,3.647,2.484,1.520,1.508,1.167,1.132,0.648,1.172,2.689,0.523,1.512,0.629,0.106,0.091,0.735,0.826,0.831,0.599
79,1.0576,1.0534,3.646,2.462,1.537,1.474,1.179,1.138,0.654,1.181,2.704,0.527,1.518,0.631,0.107,0.092,0.739,0.831,0.836,0.602
80,1.0577,1.0532,3.645,2.440,1.555,1.438,1.191,1.144,0.659,1.190,2.719,0.531,1.524,0.634,0.109,0.093,0.743,0.835,0.840,0.605
81,1.0578,1.0531,3.644,2.418,1.572,1.404,1.203,1.151,0.664,1.199,2.734,0.534,1.530,0.637,0.110,0.093,0.747,0.840,0.845,0.608
82,1.0580,1.0530,3.642,2.392,1.592,1.372,1.224,1.162,0.675,1.216,2.764,0.542,1.543,0.642,0.112,0.095,0.755,0.849,0.855,0.615
83,1.0581,1.0528,3.641,2.360,1.619,1.313,1.238,1.169,0.679,1.225,2.778,0.545,1.548,0.645,0.113,0.096,0.758,0.854,0.859,0.618
84,1.0582,1.0526,3.640,2.327,1.646,1.254,1.252,1.176,0.684,1.233,2.793,0.549,1.554,0.647,0.115,0.097,0.762,0.858,0.864,0.621
85,1.0583,1.0524,3.638,2.291,1.676,1.196,1.275,1.189,0.695,1.251,2.822,0.556,1.566,0.653,0.117,0.098,0.770,0.868,0.873,0.627
86,1.0584,1.0522,3.636,2.254,1.705,1.141,1.298,1.201,0.704,1.268,2.851,0.563,1.578,0.658,0.119,0.099,0.777,0.877,0.882,0.633
87,1.0585,1.0520,3.634,2.217,1.734,1.085,1.321,1.213,0.714,1.285,2.880,0.570,1.590,0.663,0.122,0.101,0.785,0.886,0.892,0.639
88,1.0586,1.0517,3.632,2.179,1.763,1.029,1.344,1.225,0.724,1.302,2.908,0.578,1.602,0.669,0.124,0.102,0.793,0.895,0.901,0.646
89,1.0586,1.0514,3.630,2.144,1.790,0.977,1.366,1.237,0.734,1.318,2.937,0.585,1.614,0.674,0.126,0.103,0.800,0.904,0.910,0.652
90,1.0587,1.0511,3.628,2.108,1.817,0.927,1.389,1.248,0.743,1.335,2.967,0.592,1.627,0.680,0.128,0.105,0.808,0.913,0.919,0.658
91,1.0587,1.0508,3.625,2.072,1.844,0.896,1.416,1.264,0.754,1.360,3.023,0.606,1.659,0.690,0.130,0.107,0.820,0.927,0.934,0.669
92,1.0588,1.0505,3.624,2.040,1.870,0.843,1.429,1.270,0.757,1.368,3.042,0.611,1.669,0.693,0.131,0.108,0.824,0.932,0.938,0.672
93,1.0588,1.0501,3.622,2.007,1.897,0.799,1.450,1.281,0.764,1.384,3.079,0.620,1.690,0.700,0.132,0.109,0.832,0.941,0.948,0.678
94,1.0589,1.0497,3.621,1.974,1.923,0.746,1.465,1.288,0.768,1.392,3.097,0.625,1.700,0.703,0.132,0.110,0.835,0.945,0.952,0.681
95,1.0589,1.0494,3.619,1.943,1.948,0.707,1.486,1.299,0.775,1.409,3.134,0.634,1.720,0.709,0.133,0.112,0.843,0.954,0.961,0.688
96,1.0590,1.0490,3.618,1.909,1.975,0.651,1.502,1.306,0.778,1.417,3.152,0.638,1.730,0.712,0.134,0.113,0.846,0.959,0.966,0.691
97,1.0590,1.0485,3.616,1.876,2.001,0.609,1.525,1.317,0.785,1.433,3.188,0.647,1.750,0.719,0.135,0.114,0.854,0.968,0.975,0.697
98,1.0591,1.0481,3.614,1.840,2.029,0.562,1.548,1.329,0.793,1.449,3.224,0.656,1.770,0.725,0.136,0.116,0.861,0.977,0.984,0.704
99,1.0591,1.0475,3.612,1.806,2.055,0.519,1.571,1.340,0.800,1.465,3.261,0.665,1.790,0.732,0.137,0.117,0.869,0.986,0.993,0.710
100,1.0591,1.0470,3.610,1.771,2.081,0.477,1.594,1.352,0.807,1.481,3.296,0.674,1.810,0.738,0.138,0.119,0.876,0.995,1.002,0.717
101,1.0592,1.0465,3.608,1.737,2.107,0.434,1.617,1.363,0.814,1.497,3.332,0.683,1.830,0.745,0.139,0.120,0.884,1.004,1.012,0.723
102,1.0592,1.0458,3.606,1.699,2.137,0.381,1.642,1.375,0.821,1.513,3.367,0.692,1.849,0.751,0.140,0.122,0.891,1.013,1.021,0.729
103,1.0592,1.0450,3.604,1.661,2.167,0.327,1.666,1.386,0.828,1.529,3.402,0.701,1.868,0.757,0.141,0.123,0.899,1.022,1.030,0.736
104,1.0593,1.0443,3.602,1.623,2.196,0.277,1.691,1.398,0.836,1.545,3.438,0.710,1.887,0.764,0.142,0.125,0.906,1.031,1.039,0.742
105,1.0593,1.0435,3.600,1.584,2.225,0.245,1.703,1.409,0.846,1.575,3.492,0.730,1.912,0.770,0.146,0.127,0.916,1.043,1.051,0.753
106,1.0593,1.0426,3.597,1.546,2.254,0.233,1.716,1.423,0.861,1.621,3.574,0.759,1.948,0.779,0.152,0.130,0.931,1.061,1.070,0.769
107,1.0594,1.0418,3.595,1.507,2.283,0.201,1.729,1.434,0.872,1.651,3.627,0.778,1.972,0.785,0.156,0.132,0.941,1.073,1.082,0.779
108,1.0594,1.0408,3.593,1.471,2.311,0.171,1.743,1.445,0.883,1.681,3.681,0.798,1.995,0.791,0.159,0.135,0.950,1.085,1.094,0.790
109,1.0594,1.0398,3.591,1.435,2.339,0.140,1.758,1.457,0.894,1.711,3.734,0.817,2.018,0.797,0.163,0.137,0.960,1.097,1.106,0.800
110,1.0594,1.0388,3.589,1.398,2.367,0.109,1.773,1.469,0.906,1.742,3.787,0.836,2.041,0.803,0.167,0.139,0.970,1.109,1.118,0.810
111,1.0594,1.0376,3.587,1.362,2.394,0.081,1.788,1.481,0.917,1.772,3.840,0.855,2.063,0.809,0.170,0.141,0.979,1.121,1.131,0.821
112,1.0595,1.0365,3.585,1.326,2.421,0.052,1.803,1.494,0.929,1.802,3.893,0.873,2.085,0.815,0.174,0.143,0.989,1.133,1.143,0.831
113,1.0595,1.0353,3.582,1.290,2.448,0.041,1.819,1.510,0.946,1.847,3.971,0.901,2.118,0.825,0.179,0.147,1.004,1.151,1.161,0.847
114,1.0595,1.0340,3.580,1.253,2.473,0.017,1.835,1.522,0.958,1.877,4.022,0.919,2.140,0.831,0.183,0.149,1.014,1.163,1.173,0.857
115,1.0595,1.0326,3.576,1.213,2.499,0.026,1.854,1.544,0.982,1.937,4.125,0.955,2.183,0.844,0.190,0.153,1.034,1.187,1.198,0.878
116,1.0595,1.0312,3.573,1.172,2.526,0.035,1.857,1.555,0.996,1.990,4.222,0.994,2.228,0.853,0.195,0.156,1.048,1.204,1.216,0.894
117,1.0596,1.0297,3.570,1.133,2.554,0.082,1.830,1.556,1.002,2.057,4.359,1.055,2.297,0.860,0.200,0.161,1.059,1.220,1.233,0.910
118,1.0596,1.0277,3.568,1.095,2.583,0.086,1.818,1.558,1.007,2.101,4.448,1.095,2.342,0.864,0.203,0.164,1.067,1.231,1.244,0.920
119,1.0596,1.0257,3.567,1.057,2.613,0.048,1.820,1.562,1.010,2.124,4.492,1.114,2.363,0.866,0.204,0.166,1.070,1.236,1.250,0.925
120,1.0596,1.0239,3.565,1.023,2.639,0.059,1.807,1.565,1.016,2.169,4.580,1.153,2.407,0.871,0.207,0.169,1.078,1.247,1.261,0.935
121,1.0596,1.0215,3.562,0.983,2.668,0.098,1.783,1.567,1.025,2.236,4.712,1.211,2.472,0.878,0.212,0.173,1.089,1.263,1.278,0.950
122,1.0596,1.0192,3.559,0.942,2.697,0.137,1.762,1.571,1.035,2.303,4.843,1.268,2.535,0.884,0.216,0.178,1.101,1.279,1.294,0.965
123,1.0596,1.0172,3.557,0.908,2.721,0.149,1.751,1.575,1.043,2.348,4.929,1.305,2.576,0.889,0.219,0.181,1.108,1.289,1.306,0.975
124,1.0597,1.0145,3.554,0.867,2.749,0.187,1.730,1.579,1.055,2.415,5.057,1.360,2.636,0.896,0.224,0.185,1.120,1.305,1.322,0.991
125,1.0597,1.0118,3.551,0.826,2.777,0.224,1.710,1.584,1.068,2.483,5.183,1.414,2.696,0.903,0.228,0.190,1.131,1.321,1.339,1.006
126,1.0597,1.0090,3.548,0.785,2.804,0.261,1.691,1.590,1.083,2.550,5.308,1.467,2.753,0.910,0.232,0.194,1.143,1.337,1.356,1.021
127,1.0597,1.0058,3.546,0.749,2.830,0.265,1.683,1.596,1.093,2.595,5.390,1.501,2.790,0.915,0.235,0.197,1.150,1.347,1.367,1.031
128,1.0597,1.0025,3.544,0.714,2.856,0.268,1.674,1.601,1.104,2.640,5.472,1.536,2.827,0.920,0.238,0.200,1.158,1.358,1.378,1.043
129,1.0597,0.9992,3.542,0.679,2.882,0.286,1.647,1.591,1.114,2.692,5.570,1.578,2.872,0.924,0.244,0.202,1.168,1.370,1.391,1.099
130,1.0597,0.9951,3.540,0.639,2.910,0.298,1.620,1.581,1.125,2.743,5.665,1.618,2.917,0.927,0.251,0.204,1.178,1.382,1.404,1.156
131,1.0597,0.9904,3.537,0.596,2.941,0.339,1.571,1.561,1.142,2.817,5.806,1.675,2.984,0.932,0.260,0.208,1.193,1.400,1.423,1.240
132,1.0597,0.9858,3.534,0.553,2.971,0.378,1.518,1.539,1.160,2.887,5.942,1.727,3.050,0.937,0.270,0.211,1.207,1.418,1.441,1.323
133,1.0597,0.9798,3.531,0.506,3.003,0.408,1.463,1.517,1.179,2.954,6.074,1.775,3.115,0.940,0.281,0.214,1.221,1.436,1.459,1.406
134,1.0598,0.9731,3.528,0.458,3.036,0.432,1.404,1.494,1.200,3.019,6.202,1.819,3.178,0.943,0.292,0.218,1.235,1.453,1.477,1.489
135,1.0598,0.9667,3.525,0.412,3.067,0.456,1.342,1.469,1.222,3.080,6.326,1.858,3.241,0.945,0.304,0.221,1.249,1.470,1.494,1.570
