36,1.1500,1.1500,3.786,4.311,0.288,4.103,0.057,0.535,0.312,0.596,1.328,0.284,0.727,0.287,0.049,0.032,0.336,0.368,0.366,0.335
37,1.1600,1.1600,3.787,4.298,0.309,4.048,0.056,0.531,0.310,0.592,1.317,0.282,0.720,0.284,0.049,0.032,0.333,0.365,0.363,0.333
38,1.1700,1.1700,3.788,4.285,0.330,3.994,0.054,0.528,0.308,0.588,1.307,0.280,0.714,0.282,0.048,0.031,0.330,0.361,0.360,0.330
39,1.1800,1.1800,3.789,4.272,0.350,3.941,0.052,0.524,0.305,0.584,1.297,0.279,0.707,0.279,0.048,0.031,0.327,0.358,0.357,0.328
40,1.1900,1.1900,3.790,4.259,0.371,3.887,0.050,0.521,0.303,0.580,1.286,0.277,0.701,0.277,0.048,0.030,0.324,0.355,0.353,0.325
41,1.2000,1.2000,3.791,4.246,0.391,3.834,0.048,0.518,0.301,0.576,1.276,0.275,0.695,0.274,0.047,0.030,0.321,0.351,0.350,0.323
42,1.2100,1.2100,3.792,4.232,0.411,3.782,0.046,0.514,0.299,0.572,1.265,0.273,0.688,0.271,0.047,0.030,0.318,0.348,0.347,0.321
43,1.2200,1.2200,3.793,4.219,0.431,3.730,0.045,0.511,0.297,0.568,1.255,0.271,0.681,0.269,0.047,0.029,0.316,0.345,0.344,0.318
44,1.2300,1.2300,3.793,4.205,0.451,3.679,0.045,0.510,0.297,0.568,1.255,0.271,0.681,0.269,0.047,0.029,0.315,0.345,0.344,0.318
45,1.2400,1.2400,3.794,4.191,0.470,3.630,0.043,0.507,0.295,0.564,1.244,0.269,0.675,0.266,0.047,0.029,0.313,0.341,0.340,0.316
46,1.2500,1.2500,3.794,4.177,0.489,3.582,0.044,0.507,0.295,0.564,1.244,0.269,0.675,0.266,0.047,0.029,0.312,0.341,0.340,0.316
47,1.2600,1.2600,3.793,4.160,0.507,3.539,0.047,0.510,0.297,0.568,1.254,0.271,0.681,0.268,0.047,0.030,0.315,0.345,0.344,0.319
48,1.2700,1.2700,3.793,4.143,0.524,3.496,0.047,0.510,0.297,0.568,1.254,0.271,0.681,0.268,0.047,0.030,0.315,0.345,0.344,0.319
49,1.2800,1.2800,3.792,4.125,0.542,3.453,0.050,0.513,0.299,0.572,1.264,0.273,0.687,0.270,0.048,0.030,0.318,0.348,0.347,0.321
50,1.2900,1.2900,3.791,4.107,0.559,3.413,0.052,0.516,0.301,0.575,1.274,0.275,0.693,0.272,0.048,0.031,0.321,0.352,0.350,0.324
51,1.3000,1.3000,3.789,4.088,0.575,3.377,0.057,0.522,0.305,0.583,1.294,0.278,0.706,0.277,0.049,0.032,0.326,0.358,0.357,0.329
52,1.3100,1.3100,3.787,4.068,0.591,3.341,0.061,0.529,0.309,0.590,1.314,0.282,0.719,0.282,0.050,0.033,0.332,0.365,0.364,0.334
53,1.3200,1.3200,3.785,4.048,0.607,3.305,0.066,0.535,0.313,0.598,1.334,0.285,0.731,0.286,0.051,0.034,0.337,0.372,0.370,0.339
54,1.3300,1.3300,3.783,4.027,0.621,3.274,0.070,0.541,0.316,0.605,1.354,0.289,0.744,0.291,0.052,0.036,0.343,0.378,0.377,0.344
55,1.3400,1.3400,3.780,4.006,0.636,3.243,0.076,0.551,0.322,0.616,1.384,0.294,0.762,0.298,0.053,0.037,0.351,0.388,0.386,0.351
56,1.3500,1.3500,3.778,3.985,0.651,3.209,0.080,0.557,0.326,0.624,1.403,0.298,0.774,0.302,0.054,0.038,0.356,0.395,0.393,0.356
57,1.3600,1.3600,3.776,3.964,0.666,3.175,0.089,0.564,0.331,0.632,1.417,0.301,0.780,0.306,0.054,0.039,0.360,0.399,0.397,0.359
58,1.3700,1.3700,3.779,3.938,0.709,3.061,0.080,0.553,0.324,0.620,1.393,0.296,0.768,0.299,0.054,0.038,0.353,0.391,0.390,0.354
59,1.3748,1.3748,3.783,3.921,0.743,2.968,0.074,0.540,0.316,0.605,1.352,0.288,0.743,0.289,0.053,0.036,0.342,0.378,0.377,0.345
60,1.3768,1.3768,3.791,3.904,0.791,2.831,0.060,0.513,0.300,0.574,1.270,0.274,0.692,0.270,0.050,0.032,0.319,0.352,0.351,0.325
61,1.3787,1.3787,3.798,3.887,0.839,2.695,0.050,0.490,0.286,0.546,1.197,0.261,0.646,0.251,0.047,0.029,0.299,0.328,0.327,0.307
62,1.3796,1.3796,3.792,3.859,0.843,2.698,0.061,0.509,0.298,0.569,1.259,0.272,0.685,0.266,0.050,0.032,0.316,0.348,0.348,0.323
63,1.3804,1.3804,3.783,3.823,0.842,2.719,0.078,0.539,0.316,0.604,1.350,0.288,0.742,0.288,0.053,0.037,0.341,0.378,0.377,0.345
64,1.3812,1.3812,3.778,3.798,0.846,2.719,0.088,0.556,0.326,0.623,1.400,0.297,0.772,0.300,0.055,0.040,0.355,0.395,0.393,0.357
65,1.3820,1.3820,3.776,3.790,0.846,2.723,0.095,0.563,0.330,0.631,1.414,0.301,0.778,0.303,0.055,0.041,0.359,0.399,0.398,0.360
66,1.3851,1.3851,3.766,3.758,0.841,2.752,0.133,0.600,0.352,0.671,1.485,0.319,0.809,0.322,0.056,0.044,0.379,0.423,0.422,0.373
67,1.3869,1.3869,3.758,3.741,0.826,2.803,0.167,0.631,0.369,0.703,1.547,0.334,0.839,0.339,0.058,0.047,0.396,0.444,0.443,0.385
68,1.3884,1.3884,3.749,3.726,0.806,2.877,0.233,0.671,0.390,0.739,1.641,0.349,0.897,0.363,0.063,0.052,0.426,0.478,0.477,0.407
69,1.3897,1.3897,3.741,3.714,0.784,2.951,0.291,0.705,0.408,0.771,1.723,0.363,0.947,0.384,0.068,0.056,0.452,0.507,0.507,0.427
70,1.3909,1.3909,3.731,3.704,0.758,3.043,0.375,0.753,0.426,0.799,1.823,0.373,1.019,0.411,0.071,0.061,0.482,0.543,0.543,0.448
71,1.3922,1.3922,3.723,3.694,0.734,3.124,0.441,0.790,0.440,0.821,1.902,0.382,1.076,0.432,0.073,0.065,0.506,0.571,0.571,0.465
72,1.3935,1.3934,3.716,3.670,0.731,3.154,0.500,0.819,0.455,0.846,1.970,0.391,1.119,0.450,0.075,0.066,0.526,0.591,0.591,0.476
73,1.3947,1.3947,3.709,3.642,0.733,3.175,0.557,0.844,0.472,0.875,2.037,0.403,1.157,0.469,0.077,0.064,0.546,0.610,0.610,0.484
74,1.3960,1.3959,3.705,3.591,0.765,3.111,0.584,0.856,0.484,0.894,2.077,0.411,1.178,0.481,0.078,0.062,0.559,0.621,0.621,0.489
75,1.3972,1.3971,3.700,3.539,0.799,3.046,0.615,0.868,0.499,0.920,2.129,0.421,1.204,0.496,0.080,0.058,0.576,0.634,0.635,0.495
76,1.3985,1.3983,3.697,3.478,0.849,2.934,0.636,0.878,0.508,0.935,2.158,0.427,1.218,0.506,0.081,0.057,0.587,0.644,0.645,0.500
77,1.3995,1.3993,3.695,3.424,0.895,2.826,0.656,0.887,0.513,0.942,2.175,0.430,1.228,0.510,0.082,0.059,0.592,0.650,0.652,0.503
78,1.4006,1.4003,3.693,3.370,0.940,2.721,0.676,0.897,0.517,0.949,2.192,0.432,1.238,0.514,0.083,0.060,0.597,0.657,0.658,0.506
79,1.4016,1.4014,3.690,3.317,0.984,2.621,0.706,0.911,0.524,0.960,2.217,0.436,1.252,0.520,0.084,0.062,0.604,0.667,0.668,0.511
80,1.4027,1.4024,3.688,3.259,1.032,2.507,0.726,0.921,0.528,0.966,2.233,0.439,1.262,0.524,0.085,0.064,0.609,0.673,0.675,0.514
81,1.4037,1.4033,3.685,3.199,1.081,2.394,0.756,0.935,0.534,0.976,2.258,0.442,1.277,0.531,0.086,0.066,0.617,0.682,0.684,0.518
82,1.4046,1.4041,3.683,3.148,1.125,2.290,0.776,0.945,0.538,0.982,2.274,0.445,1.286,0.534,0.087,0.067,0.621,0.689,0.691,0.521
83,1.4055,1.4049,3.681,3.095,1.170,2.183,0.796,0.955,0.542,0.989,2.289,0.447,1.296,0.538,0.088,0.069,0.626,0.695,0.697,0.523
84,1.4063,1.4057,3.679,3.039,1.218,2.069,0.817,0.965,0.545,0.995,2.305,0.449,1.305,0.542,0.089,0.070,0.631,0.701,0.703,0.526
85,1.4071,1.4063,3.677,2.989,1.259,1.972,0.838,0.975,0.549,1.000,2.320,0.452,1.315,0.546,0.089,0.072,0.635,0.707,0.709,0.528
86,1.4078,1.4069,3.674,2.936,1.302,1.882,0.871,0.990,0.558,1.015,2.355,0.458,1.335,0.554,0.091,0.074,0.645,0.718,0.721,0.535
87,1.4085,1.4075,3.671,2.875,1.351,1.777,0.905,1.006,0.567,1.031,2.391,0.464,1.355,0.562,0.092,0.076,0.654,0.730,0.733,0.541
88,1.4093,1.4080,3.668,2.813,1.401,1.669,0.940,1.022,0.575,1.046,2.426,0.470,1.375,0.570,0.093,0.078,0.663,0.741,0.744,0.548
89,1.4100,1.4086,3.666,2.757,1.448,1.562,0.964,1.033,0.581,1.055,2.449,0.474,1.389,0.576,0.094,0.079,0.669,0.748,0.752,0.551
90,1.4106,1.4090,3.664,2.706,1.490,1.468,0.988,1.044,0.586,1.064,2.471,0.478,1.402,0.581,0.095,0.081,0.675,0.756,0.759,0.555
91,1.4112,1.4093,3.662,2.655,1.534,1.369,1.012,1.055,0.592,1.074,2.494,0.482,1.415,0.586,0.095,0.082,0.681,0.763,0.767,0.559
92,1.4118,1.4097,3.659,2.609,1.571,1.292,1.045,1.070,0.600,1.088,2.528,0.488,1.435,0.594,0.097,0.084,0.691,0.774,0.778,0.566
93,1.4124,1.4101,3.657,2.563,1.608,1.210,1.069,1.081,0.605,1.097,2.551,0.492,1.449,0.599,0.097,0.085,0.697,0.782,0.786,0.569
94,1.4130,1.4103,3.655,2.526,1.637,1.148,1.092,1.091,0.610,1.106,2.573,0.496,1.462,0.605,0.098,0.086,0.703,0.789,0.793,0.573
95,1.4136,1.4106,3.653,2.489,1.666,1.086,1.115,1.102,0.616,1.116,2.596,0.500,1.475,0.610,0.099,0.088,0.709,0.797,0.801,0.577
96,1.4142,1.4108,3.651,2.448,1.698,1.025,1.139,1.114,0.626,1.134,2.627,0.508,1.487,0.615,0.101,0.089,0.717,0.806,0.810,0.584
97,1.4147,1.4109,3.648,2.391,1.743,0.940,1.174,1.133,0.642,1.161,2.672,0.519,1.506,0.624,0.105,0.091,0.729,0.820,0.825,0.593
98,1.4151,1.4109,3.645,2.338,1.785,0.862,1.208,1.151,0.658,1.188,2.717,0.530,1.524,0.632,0.109,0.094,0.741,0.834,0.839,0.603
99,1.4155,1.4108,3.642,2.287,1.825,0.788,1.242,1.169,0.673,1.215,2.762,0.541,1.542,0.640,0.112,0.096,0.752,0.848,0.853,0.613
100,1.4158,1.4107,3.640,2.232,1.869,0.695,1.268,1.183,0.683,1.232,2.791,0.548,1.554,0.645,0.115,0.097,0.760,0.857,0.862,0.618
101,1.4161,1.4105,3.637,2.176,1.913,0.611,1.303,1.201,0.698,1.258,2.834,0.559,1.572,0.653,0.118,0.099,0.771,0.871,0.877,0.628
102,1.4164,1.4103,3.632,2.109,1.963,0.527,1.356,1.229,0.723,1.300,2.907,0.577,1.601,0.667,0.124,0.103,0.791,0.894,0.900,0.644
103,1.4167,1.4100,3.629,2.052,2.006,0.444,1.392,1.247,0.738,1.325,2.949,0.588,1.619,0.675,0.127,0.105,0.803,0.908,0.914,0.653
104,1.4169,1.4096,3.626,1.992,2.054,0.358,1.425,1.265,0.749,1.350,3.003,0.601,1.648,0.685,0.129,0.107,0.814,0.921,0.928,0.663
105,1.4171,1.4092,3.623,1.936,2.098,0.284,1.460,1.282,0.760,1.375,3.058,0.615,1.679,0.695,0.131,0.109,0.826,0.935,0.942,0.673
106,1.4173,1.4086,3.620,1.878,2.144,0.204,1.496,1.300,0.771,1.399,3.114,0.629,1.709,0.704,0.133,0.112,0.837,0.949,0.956,0.682
107,1.4175,1.4080,3.617,1.820,2.189,0.126,1.533,1.318,0.782,1.424,3.169,0.642,1.740,0.714,0.134,0.114,0.848,0.962,0.969,0.692
108,1.4177,1.4073,3.614,1.761,2.235,0.046,1.570,1.336,0.792,1.448,3.223,0.656,1.770,0.723,0.136,0.116,0.859,0.976,0.983,0.702
109,1.4178,1.4066,3.611,1.709,2.277,-0.025,1.605,1.353,0.803,1.473,3.277,0.669,1.799,0.733,0.138,0.119,0.871,0.989,0.997,0.711
110,1.4179,1.4057,3.609,1.653,2.322,-0.116,1.634,1.366,0.810,1.488,3.312,0.678,1.819,0.739,0.139,0.120,0.878,0.998,1.006,0.717
111,1.4181,1.4047,3.605,1.592,2.370,-0.192,1.680,1.388,0.825,1.520,3.383,0.696,1.857,0.752,0.141,0.123,0.893,1.016,1.024,0.731
112,1.4182,1.4036,3.601,1.530,2.415,-0.251,1.719,1.410,0.841,1.560,3.463,0.719,1.899,0.765,0.144,0.126,0.910,1.036,1.044,0.746
113,1.4183,1.4023,3.597,1.466,2.461,-0.285,1.742,1.431,0.862,1.621,3.572,0.758,1.947,0.777,0.152,0.131,0.929,1.060,1.069,0.767
114,1.4184,1.4009,3.594,1.411,2.503,-0.330,1.764,1.449,0.879,1.666,3.653,0.788,1.982,0.786,0.157,0.134,0.944,1.078,1.087,0.782
115,1.4185,1.3993,3.590,1.351,2.548,-0.363,1.790,1.471,0.901,1.727,3.760,0.826,2.028,0.799,0.165,0.139,0.964,1.102,1.112,0.803
116,1.4186,1.3975,3.587,1.288,2.597,-0.427,1.816,1.490,0.919,1.773,3.839,0.854,2.061,0.808,0.170,0.142,0.978,1.120,1.130,0.819
117,1.4187,1.3951,3.582,1.214,2.652,-0.469,1.849,1.520,0.948,1.848,3.969,0.900,2.116,0.824,0.179,0.147,1.003,1.150,1.161,0.845
118,1.4188,1.3921,3.577,1.134,2.709,-0.518,1.885,1.550,0.979,1.924,4.097,0.945,2.169,0.839,0.188,0.152,1.028,1.180,1.191,0.871
119,1.4189,1.3884,3.570,1.045,2.771,-0.462,1.867,1.569,1.005,2.058,4.356,1.053,2.293,0.859,0.200,0.162,1.058,1.220,1.233,0.908
120,1.4190,1.3836,3.564,0.946,2.843,-0.415,1.827,1.577,1.021,2.192,4.622,1.171,2.425,0.872,0.209,0.171,1.081,1.252,1.266,0.939
121,1.4191,1.3769,3.556,0.834,2.922,-0.319,1.771,1.588,1.050,2.372,4.969,1.322,2.592,0.890,0.221,0.183,1.111,1.294,1.311,0.979
122,1.4192,1.3676,3.547,0.705,3.012,-0.228,1.716,1.607,1.091,2.574,5.345,1.482,2.767,0.912,0.234,0.196,1.146,1.342,1.362,1.025
123,1.4192,1.3626,3.543,0.645,3.054,-0.188,1.683,1.607,1.112,2.667,5.518,1.555,2.845,0.921,0.242,0.202,1.163,1.365,1.385,1.071
